t ke gpe dissipation
0.0462299 0.0126614 0.125147 0.37558
0.0462692 0.0126614 0.125147 0.375519
0.0463085 0.0126613 0.125147 0.375458
0.0463478 0.0126613 0.125147 0.375396
0.0463871 0.0126612 0.125147 0.375335
0.0464264 0.0126612 0.125147 0.375275
0.0464657 0.0126611 0.125147 0.375214
0.046505 0.0126611 0.125147 0.375153
0.0465443 0.012661 0.125147 0.375093
0.0465836 0.012661 0.125147 0.375034
0.0466229 0.012661 0.125147 0.374975
0.0466622 0.0126609 0.125147 0.374914
0.0467015 0.0126609 0.125147 0.374853
0.0467408 0.0126608 0.125147 0.374793
0.0467801 0.0126608 0.125147 0.374733
0.0468194 0.0126607 0.125147 0.374673
0.0468587 0.0126607 0.125147 0.374613
0.046898 0.0126606 0.125147 0.374553
0.0469373 0.0126606 0.125147 0.374492
0.0469766 0.0126606 0.125147 0.374431
0.0470159 0.0126605 0.125147 0.374369
0.0470552 0.0126605 0.125147 0.374311
0.0470945 0.0126604 0.125147 0.374252
0.0471338 0.0126604 0.125147 0.374193
0.0471731 0.0126603 0.125147 0.374133
0.0472124 0.0126603 0.125147 0.374075
0.0472517 0.0126602 0.125147 0.374014
0.047291 0.0126602 0.125147 0.373956
0.0473303 0.0126602 0.125147 0.373898
0.0473696 0.0126601 0.125147 0.37384
0.0474089 0.0126601 0.125147 0.373779
0.0474482 0.01266 0.125147 0.37372
0.0474875 0.01266 0.125147 0.37366
0.0475268 0.0126599 0.125147 0.3736
0.0475661 0.0126599 0.125147 0.37354
0.0476054 0.0126598 0.125147 0.373482
0.0476447 0.0126598 0.125147 0.373423
0.047684 0.0126598 0.125147 0.373364
0.0477233 0.0126597 0.125147 0.373305
0.0477626 0.0126597 0.125147 0.373247
0.0478019 0.0126596 0.125147 0.373187
0.0478412 0.0126596 0.125147 0.373128
0.0478805 0.0126595 0.125147 0.373069
0.0479198 0.0126595 0.125147 0.373012
0.0479591 0.0126594 0.125147 0.372952
0.0479984 0.0126594 0.125147 0.372893
0.0480377 0.0126594 0.125147 0.372836
0.0480771 0.0126593 0.125147 0.372776
0.0481165 0.0126593 0.125147 0.372719
0.0481559 0.0126592 0.125147 0.372662
0.0481953 0.0126592 0.125147 0.372604
0.0482347 0.0126591 0.125147 0.372546
0.0482742 0.0126591 0.125147 0.372485
0.0483136 0.012659 0.125147 0.372427
0.048353 0.012659 0.125147 0.372368
0.0483924 0.012659 0.125147 0.372309
0.0484318 0.0126589 0.125147 0.37225
0.0484712 0.0126589 0.125147 0.372193
0.0485106 0.0126588 0.125147 0.372135
0.04855 0.0126588 0.125147 0.372077
0.0485894 0.0126587 0.125147 0.372019
0.0486288 0.0126587 0.125147 0.37196
0.0486682 0.0126586 0.125147 0.371902
0.0487076 0.0126586 0.125147 0.371845
0.048747 0.0126586 0.125147 0.371788
0.0487864 0.0126585 0.125147 0.371729
0.0488258 0.0126585 0.125147 0.37167
0.0488653 0.0126584 0.125147 0.371612
0.0489047 0.0126584 0.125147 0.371554
0.0489441 0.0126583 0.125147 0.371497
0.0489835 0.0126583 0.125147 0.371439
0.0490229 0.0126582 0.125147 0.371383
0.0490623 0.0126582 0.125147 0.371326
0.0491017 0.0126582 0.125147 0.371269
0.0491411 0.0126581 0.125147 0.371211
0.0491805 0.0126581 0.125147 0.371153
0.0492199 0.012658 0.125147 0.371096
0.0492593 0.012658 0.125147 0.371039
0.0492987 0.0126579 0.125147 0.370982
0.0493381 0.0126579 0.125147 0.370927
0.0493775 0.0126578 0.125147 0.370869
0.049417 0.0126578 0.125147 0.37081
0.0494564 0.0126578 0.125147 0.370752
0.0494958 0.0126577 0.125147 0.370696
0.0495352 0.0126577 0.125147 0.370639
0.0495746 0.0126576 0.125147 0.370584
0.049614 0.0126576 0.125147 0.370526
0.0496534 0.0126575 0.125147 0.370471
0.0496928 0.0126575 0.125147 0.370414
0.0497322 0.0126574 0.125147 0.370358
0.0497716 0.0126574 0.125147 0.3703
0.049811 0.0126574 0.125147 0.370244
0.0498504 0.0126573 0.125147 0.370187
0.0498898 0.0126573 0.125147 0.370129
0.0499292 0.0126572 0.125147 0.370072
0.0499686 0.0126572 0.125147 0.370016
0.0500081 0.0126571 0.125147 0.369959
0.0500475 0.0126571 0.125147 0.369902
0.0500869 0.012657 0.125147 0.369846
0.0501263 0.012657 0.125147 0.36979
0.0501657 0.012657 0.125147 0.369733
0.0502051 0.0126569 0.125147 0.369679
0.0502445 0.0126569 0.125147 0.369624
0.0502839 0.0126568 0.125147 0.369568
0.0503233 0.0126568 0.125147 0.369511
0.0503627 0.0126567 0.125147 0.369455
0.0504021 0.0126567 0.125147 0.369397
0.0504415 0.0126566 0.125147 0.369342
0.0504809 0.0126566 0.125147 0.369286
0.0505203 0.0126566 0.125147 0.36923
0.0505597 0.0126565 0.125147 0.369173
0.0505992 0.0126565 0.125147 0.36912
0.0506386 0.0126564 0.125147 0.369063
0.050678 0.0126564 0.125147 0.369006
0.0507174 0.0126563 0.125147 0.368952
0.0507568 0.0126563 0.125147 0.368897
0.0507962 0.0126563 0.125147 0.368842
0.0508356 0.0126562 0.125147 0.368787
0.050875 0.0126562 0.125147 0.368731
0.0509144 0.0126561 0.125147 0.368676
0.0509538 0.0126561 0.125147 0.368619
0.0509932 0.012656 0.125147 0.368563
0.0510326 0.012656 0.125147 0.368506
0.051072 0.0126559 0.125147 0.36845
0.0511114 0.0126559 0.125147 0.368394
0.0511508 0.0126559 0.125147 0.368341
0.0511903 0.0126558 0.125147 0.368285
0.0512297 0.0126558 0.125147 0.368232
0.0512691 0.0126557 0.125147 0.368177
0.0513085 0.0126557 0.125147 0.368123
0.0513479 0.0126556 0.125147 0.368068
0.0513873 0.0126556 0.125147 0.368013
0.0514267 0.0126555 0.125147 0.367956
0.0514661 0.0126555 0.125147 0.3679
0.0515055 0.0126555 0.125147 0.367844
0.0515449 0.0126554 0.125147 0.36779
0.0515843 0.0126554 0.125147 0.367734
0.0516237 0.0126553 0.125147 0.36768
0.0516631 0.0126553 0.125147 0.367625
0.0517025 0.0126552 0.125147 0.367571
0.051742 0.0126552 0.125147 0.367517
0.0517814 0.0126552 0.125147 0.367464
0.0518208 0.0126551 0.125147 0.36741
0.0518602 0.0126551 0.125147 0.367355
0.0518996 0.012655 0.125147 0.367299
0.051939 0.012655 0.125147 0.367244
0.0519784 0.0126549 0.125147 0.36719
0.0520178 0.0126549 0.125147 0.367137
0.0520572 0.0126548 0.125147 0.367083
0.0520966 0.0126548 0.125147 0.367029
0.052136 0.0126548 0.125147 0.366975
0.0521754 0.0126547 0.125147 0.366922
0.0522148 0.0126547 0.125147 0.366868
0.0522542 0.0126546 0.125147 0.366815
0.0522936 0.0126546 0.125147 0.366759
0.0523331 0.0126545 0.125147 0.366704
0.0523725 0.0126545 0.125147 0.36665
0.0524119 0.0126545 0.125147 0.366596
0.0524513 0.0126544 0.125147 0.366542
0.0524907 0.0126544 0.125147 0.366488
0.0525301 0.0126543 0.125147 0.366435
0.0525695 0.0126543 0.125147 0.366382
0.0526089 0.0126542 0.125147 0.366327
0.0526483 0.0126542 0.125147 0.366274
0.0526877 0.0126541 0.125147 0.36622
0.0527271 0.0126541 0.125147 0.366168
0.0527618 0.0126541 0.125147 0.366117
0.0527969 0.012654 0.125147 0.366071
0.0528325 0.012654 0.125147 0.366025
0.0528684 0.0126539 0.125147 0.365976
0.0529046 0.0126539 0.125147 0.365925
0.0529411 0.0126539 0.125147 0.365877
0.0529779 0.0126538 0.125147 0.365828
0.0530149 0.0126538 0.125147 0.36578
0.0530521 0.0126537 0.125147 0.36573
0.0530896 0.0126537 0.125147 0.365679
0.0531273 0.0126537 0.125147 0.36563
0.053165 0.0126536 0.125147 0.365579
0.053203 0.0126536 0.125147 0.365526
0.0532411 0.0126535 0.125147 0.365475
0.0532794 0.0126535 0.125147 0.365422
0.0533176 0.0126534 0.125147 0.36537
0.053356 0.0126534 0.125147 0.365317
0.0533946 0.0126534 0.125147 0.365265
0.0534332 0.0126533 0.125147 0.365213
0.0534719 0.0126533 0.125147 0.365162
0.0535107 0.0126532 0.125147 0.36511
0.0535494 0.0126532 0.125147 0.36506
0.0535884 0.0126531 0.125147 0.365008
0.0536273 0.0126531 0.125147 0.364956
0.0536662 0.0126531 0.125147 0.364902
0.0537053 0.012653 0.125147 0.364849
0.0537444 0.012653 0.125147 0.364795
0.0537834 0.0126529 0.125147 0.364743
0.0538225 0.0126529 0.125147 0.36469
0.0538616 0.0126528 0.125147 0.364639
0.0539009 0.0126528 0.125147 0.364588
0.0539402 0.0126528 0.125147 0.364537
0.0539794 0.0126527 0.125147 0.364487
0.0540187 0.0126527 0.125147 0.364436
0.054058 0.0126526 0.125147 0.364383
0.0540972 0.0126526 0.125147 0.36433
0.0541365 0.0126525 0.125147 0.364277
0.0541757 0.0126525 0.125147 0.364225
0.054215 0.0126525 0.125147 0.364171
0.0542543 0.0126524 0.125147 0.364118
0.0542937 0.0126524 0.125147 0.364067
0.0543332 0.0126523 0.125147 0.364017
0.0543726 0.0126523 0.125147 0.363964
0.0544121 0.0126522 0.125147 0.363912
0.0544515 0.0126522 0.125147 0.36386
0.054491 0.0126521 0.125147 0.363809
0.0545305 0.0126521 0.125147 0.363755
0.0545699 0.0126521 0.125147 0.363703
0.0546094 0.012652 0.125147 0.36365
0.0546488 0.012652 0.125147 0.363599
0.0546883 0.0126519 0.125147 0.363547
0.0547277 0.0126519 0.125147 0.363495
0.0547672 0.0126518 0.125147 0.363444
0.0548066 0.0126518 0.125147 0.363394
0.0548461 0.0126518 0.125147 0.363342
0.0548855 0.0126517 0.125147 0.363291
0.054925 0.0126517 0.125147 0.363237
0.0549644 0.0126516 0.125147 0.363185
0.0550039 0.0126516 0.125147 0.363132
0.0550433 0.0126515 0.125147 0.36308
0.0550828 0.0126515 0.125147 0.363028
0.0551222 0.0126515 0.125147 0.362977
0.0551617 0.0126514 0.125147 0.362925
0.0552012 0.0126514 0.125147 0.362875
0.0552406 0.0126513 0.125147 0.362823
0.0552801 0.0126513 0.125147 0.362772
0.0553195 0.0126512 0.125147 0.362721
0.055359 0.0126512 0.125147 0.362671
0.0553984 0.0126512 0.125147 0.362618
0.0554379 0.0126511 0.125147 0.362567
0.0554773 0.0126511 0.125147 0.362515
0.0555168 0.012651 0.125147 0.362463
0.0555562 0.012651 0.125147 0.362409
0.0555957 0.0126509 0.125147 0.362359
0.0556351 0.0126509 0.125147 0.362308
0.0556746 0.0126509 0.125147 0.362258
0.055714 0.0126508 0.125147 0.362206
0.0557535 0.0126508 0.125147 0.362157
0.055793 0.0126507 0.125147 0.362105
0.0558324 0.0126507 0.125147 0.362054
0.0558719 0.0126506 0.125147 0.362003
0.0559113 0.0126506 0.125147 0.361954
0.0559508 0.0126505 0.125147 0.361901
0.0559902 0.0126505 0.125147 0.36185
0.0560297 0.0126505 0.125147 0.361798
0.0560691 0.0126504 0.125147 0.361748
0.0561086 0.0126504 0.125147 0.361696
0.056148 0.0126503 0.125147 0.361646
0.0561875 0.0126503 0.125147 0.361595
0.0562269 0.0126502 0.125147 0.361545
0.0562664 0.0126502 0.125147 0.361495
0.0563058 0.0126502 0.125147 0.361445
0.0563453 0.0126501 0.125147 0.361394
0.0563848 0.0126501 0.125147 0.361343
0.0564242 0.01265 0.125147 0.361293
0.0564637 0.01265 0.125147 0.361241
0.0565031 0.0126499 0.125147 0.36119
0.0565426 0.0126499 0.125147 0.361139
0.056582 0.0126499 0.125147 0.361088
0.0566215 0.0126498 0.125147 0.361038
0.0566609 0.0126498 0.125147 0.360987
0.0567004 0.0126497 0.125147 0.360938
0.0567398 0.0126497 0.125147 0.360888
0.0567793 0.0126496 0.125147 0.360838
0.0568187 0.0126496 0.125147 0.360788
0.0568582 0.0126496 0.125147 0.360737
0.0568976 0.0126495 0.125147 0.360686
0.0569371 0.0126495 0.125147 0.360634
0.0569765 0.0126494 0.125147 0.360582
0.057016 0.0126494 0.125147 0.360533
0.0570555 0.0126493 0.125147 0.360483
0.0570949 0.0126493 0.125147 0.360433
0.0571344 0.0126493 0.125147 0.360382
0.0571738 0.0126492 0.125147 0.360333
0.0572133 0.0126492 0.125147 0.360284
0.0572527 0.0126491 0.125147 0.360235
0.0572922 0.0126491 0.125147 0.360184
0.0573316 0.012649 0.125147 0.360133
0.0573711 0.012649 0.125147 0.360083
0.0574105 0.0126489 0.125147 0.360032
0.05745 0.0126489 0.125147 0.359982
0.0574894 0.0126489 0.125147 0.359932
0.0575289 0.0126488 0.125147 0.359882
0.0575683 0.0126488 0.125147 0.359832
0.0576078 0.0126487 0.125147 0.359782
0.0576473 0.0126487 0.125147 0.359733
0.0576867 0.0126486 0.125147 0.359685
0.0577262 0.0126486 0.125147 0.359636
0.0577656 0.0126486 0.125147 0.359587
0.0578051 0.0126485 0.125147 0.359535
0.0578445 0.0126485 0.125147 0.359484
0.057884 0.0126484 0.125147 0.359435
0.0579234 0.0126484 0.125147 0.359385
0.0579629 0.0126483 0.125147 0.359336
0.0580023 0.0126483 0.125147 0.359286
0.0580418 0.0126483 0.125147 0.359237
0.0580812 0.0126482 0.125147 0.359188
0.0581207 0.0126482 0.125147 0.359139
0.0581601 0.0126481 0.125147 0.359091
0.0581996 0.0126481 0.125147 0.359042
0.0582391 0.012648 0.125147 0.358994
0.0582785 0.012648 0.125147 0.358946
0.058318 0.012648 0.125147 0.358896
0.0583574 0.0126479 0.125147 0.358848
0.0583969 0.0126479 0.125147 0.3588
0.0584363 0.0126478 0.125147 0.358751
0.0584758 0.0126478 0.125147 0.358703
0.0585152 0.0126477 0.125147 0.358655
0.0585547 0.0126477 0.125147 0.358605
0.0585941 0.0126477 0.125147 0.358558
0.0586336 0.0126476 0.125147 0.358509
0.058673 0.0126476 0.125147 0.35846
0.0587125 0.0126475 0.125147 0.358412
0.0587519 0.0126475 0.125147 0.358364
0.0587914 0.0126474 0.125147 0.358314
0.0588309 0.0126474 0.125147 0.358266
0.0588703 0.0126474 0.125147 0.358217
0.0589098 0.0126473 0.125147 0.358169
0.0589492 0.0126473 0.125147 0.358121
0.0589887 0.0126472 0.125147 0.358072
0.0590281 0.0126472 0.125147 0.358023
0.0590676 0.0126471 0.125147 0.357976
0.059107 0.0126471 0.125147 0.357928
0.0591465 0.0126471 0.125147 0.35788
0.0591859 0.012647 0.125147 0.357833
0.0592254 0.012647 0.125147 0.357786
0.0592648 0.0126469 0.125147 0.357738
0.0593043 0.0126469 0.125147 0.357691
0.0593437 0.0126468 0.125147 0.357643
0.0593832 0.0126468 0.125147 0.357595
0.0594226 0.0126468 0.125147 0.357546
0.0594621 0.0126467 0.125147 0.357499
0.0595016 0.0126467 0.125147 0.357452
0.059541 0.0126466 0.125147 0.357406
0.0595805 0.0126466 0.125147 0.357356
0.0596199 0.0126465 0.125147 0.357308
0.0596594 0.0126465 0.125147 0.357259
0.0596988 0.0126465 0.125147 0.357212
0.0597383 0.0126464 0.125147 0.357165
0.0597777 0.0126464 0.125147 0.357117
0.0598172 0.0126463 0.125147 0.357069
0.0598566 0.0126463 0.125147 0.357022
0.0598961 0.0126462 0.125147 0.356975
0.0599355 0.0126462 0.125147 0.356928
0.059975 0.0126462 0.125147 0.356881
0.0600144 0.0126461 0.125147 0.356836
0.0600539 0.0126461 0.125147 0.356787
0.0600934 0.012646 0.125147 0.356739
0.0601328 0.012646 0.125147 0.356691
0.0601723 0.012646 0.125147 0.356645
0.0602117 0.0126459 0.125147 0.356598
0.0602512 0.0126459 0.125147 0.356552
0.0602906 0.0126458 0.125147 0.356504
0.0603301 0.0126458 0.125147 0.356458
0.0603695 0.0126457 0.125147 0.356411
0.060409 0.0126457 0.125147 0.356364
0.0604484 0.0126457 0.125147 0.356316
0.0604879 0.0126456 0.125147 0.35627
0.0605273 0.0126456 0.125147 0.356223
0.0605668 0.0126455 0.125147 0.356174
0.0606033 0.0126455 0.125147 0.35613
0.0606405 0.0126454 0.125147 0.356086
0.0606776 0.0126454 0.125147 0.356042
0.0607148 0.0126454 0.125147 0.355998
0.060752 0.0126453 0.125147 0.355954
0.06079 0.0126453 0.125147 0.355909
0.060828 0.0126452 0.125147 0.355865
0.060866 0.0126452 0.125147 0.355821
0.060904 0.0126452 0.125147 0.355776
0.060942 0.0126451 0.125147 0.355732
0.06098 0.0126451 0.125147 0.355686
0.061018 0.012645 0.125147 0.355641
0.061056 0.012645 0.125147 0.355595
0.061094 0.012645 0.125147 0.355551
0.0611331 0.0126449 0.125147 0.355504
0.0611721 0.0126449 0.125147 0.355459
0.0612112 0.0126448 0.125147 0.355413
0.0612502 0.0126448 0.125147 0.355368
0.0612893 0.0126447 0.125147 0.355322
0.0613284 0.0126447 0.125147 0.355277
0.061365 0.0126447 0.125147 0.355233
0.0614016 0.0126446 0.125147 0.35519
0.0614382 0.0126446 0.125147 0.355147
0.0614748 0.0126445 0.125147 0.355103
0.0615114 0.0126445 0.125147 0.355059
0.061548 0.0126445 0.125147 0.355015
0.0615847 0.0126444 0.125147 0.354972
0.0616228 0.0126444 0.125147 0.354929
0.0616609 0.0126443 0.125147 0.354884
0.0616991 0.0126443 0.125147 0.354839
0.0617372 0.0126443 0.125147 0.354795
0.0617753 0.0126442 0.125147 0.354752
0.0618135 0.0126442 0.125147 0.354708
0.0618516 0.0126441 0.125147 0.354664
0.0618898 0.0126441 0.125147 0.354619
0.0619279 0.0126441 0.125147 0.354573
0.061966 0.012644 0.125147 0.354528
0.0620042 0.012644 0.125147 0.354484
0.0620423 0.0126439 0.125147 0.35444
0.0620805 0.0126439 0.125147 0.354396
0.0621186 0.0126439 0.125147 0.354351
0.0621567 0.0126438 0.125147 0.354308
0.0621949 0.0126438 0.125147 0.354264
0.062233 0.0126437 0.125147 0.35422
0.0622712 0.0126437 0.125147 0.354176
0.0623093 0.0126436 0.125147 0.354132
0.0623474 0.0126436 0.125147 0.354088
0.0623856 0.0126436 0.125147 0.354045
0.0624237 0.0126435 0.125147 0.354
0.0624619 0.0126435 0.125147 0.353956
0.0625 0.0126434 0.125147 0.353911
0.0625397 0.0126434 0.125147 0.353867
0.0625793 0.0126434 0.125147 0.353822
0.062619 0.0126433 0.125147 0.353775
0.0626586 0.0126433 0.125147 0.353729
0.0626983 0.0126432 0.125147 0.353684
0.0627379 0.0126432 0.125147 0.353638
0.0627776 0.0126431 0.125147 0.353593
0.0628172 0.0126431 0.125147 0.353547
0.062857 0.0126431 0.125147 0.353501
0.0628967 0.012643 0.125147 0.353454
0.0629365 0.012643 0.125147 0.353408
0.0629762 0.0126429 0.125147 0.353363
0.0630159 0.0126429 0.125147 0.353319
0.0630557 0.0126428 0.125147 0.353273
0.0630954 0.0126428 0.125147 0.353228
0.0631352 0.0126428 0.125147 0.353183
0.0631749 0.0126427 0.125147 0.353139
0.0632147 0.0126427 0.125147 0.353093
0.0632544 0.0126426 0.125147 0.353049
0.0632942 0.0126426 0.125147 0.353003
0.0633339 0.0126425 0.125147 0.352957
0.0633737 0.0126425 0.125147 0.352913
0.0634134 0.0126425 0.125147 0.352868
0.0634531 0.0126424 0.125147 0.352823
0.0634929 0.0126424 0.125147 0.352778
0.0635326 0.0126423 0.125147 0.352733
0.0635724 0.0126423 0.125147 0.352687
0.0636121 0.0126422 0.125147 0.352643
0.0636519 0.0126422 0.125147 0.352599
0.0636916 0.0126422 0.125147 0.352555
0.0637314 0.0126421 0.125147 0.35251
0.0637712 0.0126421 0.125147 0.352464
0.063811 0.012642 0.125147 0.352418
0.0638509 0.012642 0.125147 0.352372
0.0638907 0.012642 0.125147 0.352327
0.0639306 0.0126419 0.125147 0.352283
0.0639704 0.0126419 0.125147 0.352238
0.0640103 0.0126418 0.125147 0.352193
0.0640501 0.0126418 0.125147 0.352149
0.06409 0.0126417 0.125147 0.352105
0.0641298 0.0126417 0.125147 0.352062
0.0641696 0.0126417 0.125147 0.352016
0.0642095 0.0126416 0.125147 0.351972
0.0642493 0.0126416 0.125147 0.351927
0.0642892 0.0126415 0.125147 0.351883
0.064329 0.0126415 0.125147 0.351838
0.0643689 0.0126414 0.125147 0.351793
0.0644087 0.0126414 0.125147 0.351748
0.0644486 0.0126414 0.125147 0.351702
0.0644884 0.0126413 0.125147 0.351657
0.0645282 0.0126413 0.125147 0.351614
0.0645681 0.0126412 0.125147 0.351568
0.0646079 0.0126412 0.125147 0.351525
0.0646478 0.0126411 0.125147 0.351481
0.0646876 0.0126411 0.125147 0.351438
0.0647275 0.0126411 0.125147 0.351393
0.0647673 0.012641 0.125147 0.35135
0.0648071 0.012641 0.125147 0.351306
0.064847 0.0126409 0.125147 0.351262
0.0648868 0.0126409 0.125147 0.351217
0.0649267 0.0126408 0.125147 0.351173
0.0649665 0.0126408 0.125147 0.351129
0.0650064 0.0126408 0.125147 0.351084
0.0650462 0.0126407 0.125147 0.351039
0.0650861 0.0126407 0.125147 0.350997
0.0651259 0.0126406 0.125147 0.350954
0.0651657 0.0126406 0.125147 0.350911
0.0652056 0.0126405 0.125147 0.350866
0.0652454 0.0126405 0.125147 0.350822
0.0652853 0.0126405 0.125147 0.350779
0.0653251 0.0126404 0.125147 0.350736
0.065365 0.0126404 0.125147 0.350691
0.0654048 0.0126403 0.125147 0.350647
0.0654446 0.0126403 0.125147 0.350604
0.0654845 0.0126403 0.125147 0.350559
0.0655243 0.0126402 0.125147 0.350515
0.0655642 0.0126402 0.125147 0.350471
0.065604 0.0126401 0.125147 0.350429
0.0656439 0.0126401 0.125147 0.350386
0.0656837 0.01264 0.125147 0.350342
0.0657236 0.01264 0.125147 0.350297
0.0657634 0.01264 0.125147 0.350254
0.0658032 0.0126399 0.125147 0.350211
0.0658431 0.0126399 0.125147 0.350168
0.0658829 0.0126398 0.125147 0.350125
0.0659228 0.0126398 0.125147 0.35008
0.0659626 0.0126397 0.125147 0.350036
0.0660025 0.0126397 0.125147 0.349991
0.0660423 0.0126397 0.125147 0.349948
0.0660822 0.0126396 0.125147 0.349905
0.066122 0.0126396 0.125147 0.349863
0.0661618 0.0126395 0.125147 0.34982
0.0662017 0.0126395 0.125147 0.349777
0.0662415 0.0126394 0.125147 0.349734
0.0662814 0.0126394 0.125147 0.349692
0.0663212 0.0126394 0.125147 0.349649
0.0663611 0.0126393 0.125147 0.349606
0.0664009 0.0126393 0.125147 0.349561
0.0664407 0.0126392 0.125147 0.349518
0.0664806 0.0126392 0.125147 0.349474
0.0665204 0.0126392 0.125147 0.349432
0.0665603 0.0126391 0.125147 0.349388
0.0666001 0.0126391 0.125147 0.349346
0.06664 0.012639 0.125147 0.349302
0.0666798 0.012639 0.125147 0.349259
0.0667197 0.0126389 0.125147 0.349216
0.0667595 0.0126389 0.125147 0.349173
0.0667993 0.0126389 0.125147 0.34913
0.0668392 0.0126388 0.125147 0.349088
0.066879 0.0126388 0.125147 0.349045
0.0669189 0.0126387 0.125147 0.349002
0.0669587 0.0126387 0.125147 0.348959
0.0669986 0.0126386 0.125147 0.348916
0.0670384 0.0126386 0.125147 0.348872
0.0670782 0.0126386 0.125147 0.348831
0.0671181 0.0126385 0.125147 0.348788
0.0671579 0.0126385 0.125147 0.348745
0.0671978 0.0126384 0.125147 0.348704
0.0672376 0.0126384 0.125147 0.34866
0.0672775 0.0126383 0.125147 0.348617
0.0673173 0.0126383 0.125147 0.348575
0.0673572 0.0126383 0.125147 0.348532
0.067397 0.0126382 0.125147 0.348488
0.0674368 0.0126382 0.125147 0.348445
0.0674767 0.0126381 0.125147 0.348403
0.0675165 0.0126381 0.125147 0.34836
0.0675564 0.0126381 0.125147 0.348318
0.0675962 0.012638 0.125147 0.348275
0.0676361 0.012638 0.125147 0.348233
0.0676759 0.0126379 0.125147 0.348191
0.0677158 0.0126379 0.125147 0.348148
0.0677556 0.0126378 0.125147 0.348104
0.0677954 0.0126378 0.125147 0.348061
0.0678353 0.0126378 0.125147 0.348019
0.0678751 0.0126377 0.125147 0.347976
0.067915 0.0126377 0.125147 0.347934
0.0679548 0.0126376 0.125147 0.347892
0.0679947 0.0126376 0.125147 0.347849
0.0680345 0.0126375 0.125147 0.347808
0.0680743 0.0126375 0.125147 0.347766
0.0681142 0.0126375 0.125147 0.347725
0.068154 0.0126374 0.125147 0.347683
0.0681939 0.0126374 0.125147 0.34764
0.0682337 0.0126373 0.125147 0.347597
0.0682736 0.0126373 0.125147 0.347555
0.0683134 0.0126373 0.125147 0.347512
0.0683533 0.0126372 0.125147 0.347469
0.0683931 0.0126372 0.125147 0.347429
0.0684329 0.0126371 0.125147 0.347387
0.0684728 0.0126371 0.125147 0.347346
0.0685126 0.012637 0.125147 0.347306
0.0685525 0.012637 0.125147 0.347264
0.0685923 0.012637 0.125147 0.347222
0.0686322 0.0126369 0.125147 0.347179
0.068672 0.0126369 0.125147 0.347137
0.0687118 0.0126368 0.125147 0.347094
0.0687517 0.0126368 0.125147 0.347051
0.0687915 0.0126368 0.125147 0.347007
0.0688314 0.0126367 0.125147 0.346966
0.0688712 0.0126367 0.125147 0.346923
0.0689111 0.0126366 0.125147 0.34688
0.0689509 0.0126366 0.125147 0.346839
0.0689908 0.0126365 0.125147 0.346798
0.0690306 0.0126365 0.125147 0.346757
0.0690704 0.0126365 0.125147 0.346717
0.0691103 0.0126364 0.125147 0.346675
0.0691501 0.0126364 0.125147 0.346634
0.06919 0.0126363 0.125147 0.346592
0.0692298 0.0126363 0.125147 0.34655
0.0692697 0.0126362 0.125147 0.346507
0.0693095 0.0126362 0.125147 0.346464
0.0693494 0.0126362 0.125147 0.346422
0.0693892 0.0126361 0.125147 0.34638
0.0694292 0.0126361 0.125147 0.346338
0.0694692 0.012636 0.125147 0.346297
0.0695092 0.012636 0.125147 0.346255
0.0695492 0.012636 0.125147 0.346214
0.0695892 0.0126359 0.125147 0.346173
0.0696292 0.0126359 0.125147 0.34613
0.0696692 0.0126358 0.125147 0.346088
0.0697092 0.0126358 0.125147 0.346047
0.0697492 0.0126357 0.125147 0.346005
0.0697892 0.0126357 0.125147 0.345963
0.0698292 0.0126357 0.125147 0.345921
0.0698692 0.0126356 0.125147 0.34588
0.0699092 0.0126356 0.125147 0.345837
0.0699492 0.0126355 0.125147 0.345796
0.0699892 0.0126355 0.125147 0.345756
0.0700292 0.0126354 0.125147 0.345717
0.0700691 0.0126354 0.125147 0.345675
0.0701091 0.0126354 0.125147 0.345634
0.0701491 0.0126353 0.125147 0.345592
0.0701891 0.0126353 0.125147 0.34555
0.0702291 0.0126352 0.125147 0.345508
0.0702691 0.0126352 0.125147 0.345465
0.0703091 0.0126352 0.125147 0.345424
0.0703491 0.0126351 0.125147 0.345381
0.0703891 0.0126351 0.125147 0.34534
0.0704291 0.012635 0.125147 0.3453
0.0704691 0.012635 0.125147 0.34526
0.0705091 0.0126349 0.125147 0.34522
0.0705491 0.0126349 0.125147 0.345181
0.0705891 0.0126349 0.125147 0.34514
0.0706291 0.0126348 0.125147 0.345098
0.0706691 0.0126348 0.125147 0.345055
0.0707091 0.0126347 0.125147 0.345013
0.0707491 0.0126347 0.125147 0.344971
0.0707891 0.0126347 0.125147 0.344929
0.0708291 0.0126346 0.125147 0.344888
0.0708691 0.0126346 0.125147 0.344846
0.0709091 0.0126345 0.125147 0.344807
0.0709491 0.0126345 0.125147 0.344767
0.0709891 0.0126344 0.125147 0.344729
0.0710291 0.0126344 0.125147 0.344687
0.0710691 0.0126344 0.125147 0.344647
0.0711091 0.0126343 0.125147 0.344607
0.0711491 0.0126343 0.125147 0.344565
0.0711891 0.0126342 0.125147 0.344522
0.0712291 0.0126342 0.125147 0.344481
0.0712691 0.0126341 0.125147 0.344439
0.0713091 0.0126341 0.125147 0.344399
0.0713491 0.0126341 0.125147 0.344358
0.0713891 0.012634 0.125147 0.344318
0.0714291 0.012634 0.125147 0.344278
0.071469 0.0126339 0.125147 0.344237
