t ke gpe dissipation
0.137574 0.00980984 0.125147 0.214805
0.137623 0.00980981 0.125147 0.214787
0.137672 0.00980977 0.125147 0.214769
0.137721 0.00980974 0.125147 0.214751
0.13777 0.00980971 0.125147 0.214734
0.137819 0.00980968 0.125147 0.214717
0.137868 0.00980965 0.125147 0.2147
0.137918 0.00980961 0.125147 0.214683
0.137967 0.00980958 0.125147 0.214665
0.138016 0.00980955 0.125147 0.214647
0.138065 0.00980952 0.125147 0.214629
0.138114 0.00980949 0.125147 0.214613
0.138163 0.00980945 0.125147 0.214595
0.138212 0.00980942 0.125147 0.214578
0.138261 0.00980939 0.125147 0.214561
0.13831 0.00980936 0.125147 0.214544
0.138359 0.00980933 0.125147 0.214526
0.138408 0.00980929 0.125147 0.214509
0.138457 0.00980926 0.125147 0.214492
0.138506 0.00980923 0.125147 0.214474
0.138555 0.0098092 0.125147 0.214456
0.138604 0.00980917 0.125147 0.214439
0.138653 0.00980913 0.125147 0.214422
0.138702 0.0098091 0.125147 0.214405
0.138751 0.00980907 0.125147 0.214388
0.1388 0.00980904 0.125147 0.21437
0.13885 0.00980901 0.125147 0.214354
0.138899 0.00980897 0.125147 0.214337
0.138948 0.00980894 0.125147 0.214319
0.138997 0.00980891 0.125147 0.214301
0.139046 0.00980888 0.125147 0.214283
0.139095 0.00980885 0.125147 0.214265
0.139144 0.00980881 0.125147 0.214248
0.139194 0.00980878 0.125147 0.214232
0.139243 0.00980875 0.125147 0.214215
0.139292 0.00980872 0.125147 0.214198
0.139341 0.00980869 0.125147 0.21418
0.13939 0.00980865 0.125147 0.214164
0.139439 0.00980862 0.125147 0.214147
0.139489 0.00980859 0.125147 0.214129
0.139538 0.00980856 0.125147 0.214111
0.139587 0.00980853 0.125147 0.214094
0.139636 0.00980849 0.125147 0.214076
0.139685 0.00980846 0.125147 0.214059
0.139734 0.00980843 0.125147 0.214042
0.139783 0.0098084 0.125147 0.214026
0.139833 0.00980837 0.125147 0.214009
0.139882 0.00980833 0.125147 0.213992
0.139931 0.0098083 0.125147 0.213975
0.13998 0.00980827 0.125147 0.213958
0.140029 0.00980824 0.125147 0.21394
0.140078 0.0098082 0.125147 0.213922
0.140128 0.00980817 0.125147 0.213904
0.140177 0.00980814 0.125147 0.213886
0.140226 0.00980811 0.125147 0.213869
0.140275 0.00980808 0.125147 0.213852
0.140324 0.00980805 0.125147 0.213836
0.140373 0.00980801 0.125147 0.21382
0.140422 0.00980798 0.125147 0.213803
0.140472 0.00980795 0.125147 0.213786
0.140521 0.00980792 0.125147 0.213769
0.14057 0.00980789 0.125147 0.213751
0.140619 0.00980785 0.125147 0.213734
0.140668 0.00980782 0.125147 0.213716
0.140717 0.00980779 0.125147 0.213699
0.140767 0.00980776 0.125147 0.213682
0.140816 0.00980773 0.125147 0.213666
0.140865 0.00980769 0.125147 0.21365
0.140914 0.00980766 0.125147 0.213632
0.140963 0.00980763 0.125147 0.213615
0.141012 0.0098076 0.125147 0.213597
0.141061 0.00980757 0.125147 0.213579
0.141111 0.00980753 0.125147 0.213561
0.14116 0.0098075 0.125147 0.213544
0.141209 0.00980747 0.125147 0.213527
0.141258 0.00980744 0.125147 0.21351
0.141307 0.00980741 0.125147 0.213494
0.141356 0.00980737 0.125147 0.213477
0.141406 0.00980734 0.125147 0.21346
0.141455 0.00980731 0.125147 0.213444
0.141504 0.00980728 0.125147 0.213427
0.141553 0.00980725 0.125147 0.21341
0.141602 0.00980721 0.125147 0.213393
0.141651 0.00980718 0.125147 0.213375
0.1417 0.00980715 0.125147 0.213359
0.14175 0.00980712 0.125147 0.213342
0.141799 0.00980709 0.125147 0.213325
0.141848 0.00980705 0.125147 0.213308
0.141897 0.00980702 0.125147 0.213291
0.141946 0.00980699 0.125147 0.213275
0.141995 0.00980696 0.125147 0.213257
0.142045 0.00980693 0.125147 0.21324
0.142094 0.00980689 0.125147 0.213223
0.142143 0.00980686 0.125147 0.213206
0.142192 0.00980683 0.125147 0.213189
0.142241 0.0098068 0.125147 0.213173
0.14229 0.00980677 0.125147 0.213155
0.142339 0.00980673 0.125147 0.213139
0.142389 0.0098067 0.125147 0.213122
0.142438 0.00980667 0.125147 0.213106
0.142487 0.00980664 0.125147 0.213088
0.142536 0.00980661 0.125147 0.213072
0.142585 0.00980657 0.125147 0.213055
0.142634 0.00980654 0.125147 0.213038
0.142684 0.00980651 0.125147 0.21302
0.142733 0.00980648 0.125147 0.213003
0.142782 0.00980645 0.125147 0.212987
0.142831 0.00980642 0.125147 0.212971
0.14288 0.00980638 0.125147 0.212952
0.142929 0.00980635 0.125147 0.212939
0.142978 0.00980632 0.125147 0.212921
0.143028 0.00980629 0.125147 0.212907
0.143077 0.00980626 0.125147 0.21289
0.143126 0.00980622 0.125147 0.212871
0.143175 0.00980619 0.125147 0.212854
0.143224 0.00980616 0.125147 0.212837
0.143273 0.00980613 0.125147 0.212821
0.143323 0.0098061 0.125147 0.212803
0.143372 0.00980607 0.125147 0.212787
0.143421 0.00980603 0.125147 0.21277
0.14347 0.009806 0.125147 0.212753
0.143519 0.00980597 0.125147 0.212736
0.143568 0.00980594 0.125147 0.212719
0.143617 0.00980591 0.125147 0.212703
0.143667 0.00980587 0.125147 0.212686
0.143716 0.00980584 0.125147 0.212669
0.143765 0.00980581 0.125147 0.212653
0.143814 0.00980578 0.125147 0.212637
0.143863 0.00980575 0.125147 0.212621
0.143912 0.00980572 0.125147 0.212604
0.143962 0.00980568 0.125147 0.212588
0.144011 0.00980565 0.125147 0.212571
0.14406 0.00980562 0.125147 0.212554
0.144109 0.00980559 0.125147 0.212536
0.144158 0.00980556 0.125147 0.212519
0.144207 0.00980552 0.125147 0.212503
0.144256 0.00980549 0.125147 0.212485
0.144306 0.00980546 0.125147 0.212468
0.144355 0.00980543 0.125147 0.212454
0.144404 0.0098054 0.125147 0.212437
0.144453 0.00980537 0.125147 0.212422
0.144502 0.00980533 0.125147 0.212404
0.144551 0.0098053 0.125147 0.212389
0.144601 0.00980527 0.125147 0.212372
0.14465 0.00980524 0.125147 0.212356
0.144699 0.00980521 0.125147 0.212339
0.144748 0.00980517 0.125147 0.212319
0.144797 0.00980514 0.125147 0.212301
0.144846 0.00980511 0.125147 0.212284
0.144895 0.00980508 0.125147 0.212268
0.144945 0.00980505 0.125147 0.21225
0.144994 0.00980502 0.125147 0.212234
0.145043 0.00980498 0.125147 0.212217
0.145092 0.00980495 0.125147 0.212201
0.145141 0.00980492 0.125147 0.212184
0.14519 0.00980489 0.125147 0.212167
0.14524 0.00980486 0.125147 0.212151
0.145289 0.00980482 0.125147 0.212134
0.145338 0.00980479 0.125147 0.212118
0.145387 0.00980476 0.125147 0.212101
0.145436 0.00980473 0.125147 0.212083
0.145485 0.0098047 0.125147 0.212065
0.145534 0.00980467 0.125147 0.212049
0.145584 0.00980463 0.125147 0.212034
0.145633 0.0098046 0.125147 0.212017
0.145682 0.00980457 0.125147 0.212
0.145731 0.00980454 0.125147 0.211983
0.14578 0.00980451 0.125147 0.211967
0.145829 0.00980448 0.125147 0.21195
0.145879 0.00980444 0.125147 0.211933
0.145928 0.00980441 0.125147 0.211916
0.145977 0.00980438 0.125147 0.2119
0.146026 0.00980435 0.125147 0.211883
0.146075 0.00980432 0.125147 0.211866
0.146124 0.00980429 0.125147 0.21185
0.146173 0.00980425 0.125147 0.211834
0.146223 0.00980422 0.125147 0.211817
0.146272 0.00980419 0.125147 0.2118
0.146321 0.00980416 0.125147 0.211784
0.14637 0.00980413 0.125147 0.211768
0.146419 0.0098041 0.125147 0.211751
0.146468 0.00980406 0.125147 0.211734
0.146518 0.00980403 0.125147 0.211718
0.146567 0.009804 0.125147 0.2117
0.146616 0.00980397 0.125147 0.211684
0.146665 0.00980394 0.125147 0.211667
0.146714 0.00980391 0.125147 0.211651
0.146763 0.00980387 0.125147 0.211634
0.146812 0.00980384 0.125147 0.211618
0.146862 0.00980381 0.125147 0.211602
0.146911 0.00980378 0.125147 0.211585
0.14696 0.00980375 0.125147 0.211569
0.147009 0.00980372 0.125147 0.211552
0.147058 0.00980368 0.125147 0.211536
0.147107 0.00980365 0.125147 0.211519
0.147157 0.00980362 0.125147 0.211503
0.147206 0.00980359 0.125147 0.211486
0.147255 0.00980356 0.125147 0.211469
0.147304 0.00980353 0.125147 0.211453
0.147353 0.00980349 0.125147 0.211437
0.147402 0.00980346 0.125147 0.21142
0.147451 0.00980343 0.125147 0.211403
0.147501 0.0098034 0.125147 0.211386
0.14755 0.00980337 0.125147 0.21137
0.147599 0.00980334 0.125147 0.211355
0.147648 0.0098033 0.125147 0.211337
0.147697 0.00980327 0.125147 0.211321
0.147746 0.00980324 0.125147 0.211304
0.147796 0.00980321 0.125147 0.211288
0.147845 0.00980318 0.125147 0.211272
0.147894 0.00980315 0.125147 0.211255
0.147943 0.00980311 0.125147 0.211238
0.147992 0.00980308 0.125147 0.211222
0.148041 0.00980305 0.125147 0.211205
0.14809 0.00980302 0.125147 0.211189
0.14814 0.00980299 0.125147 0.211173
0.148189 0.00980296 0.125147 0.211156
0.148238 0.00980292 0.125147 0.211139
0.148287 0.00980289 0.125147 0.211122
0.148336 0.00980286 0.125147 0.211106
0.148385 0.00980283 0.125147 0.21109
0.148435 0.0098028 0.125147 0.211074
0.148484 0.00980277 0.125147 0.211058
0.148533 0.00980273 0.125147 0.211042
0.148582 0.0098027 0.125147 0.211026
0.148632 0.00980267 0.125147 0.211009
0.148681 0.00980264 0.125147 0.210992
0.148731 0.00980261 0.125147 0.210975
0.14878 0.00980258 0.125147 0.210958
0.14883 0.00980254 0.125147 0.210942
0.148879 0.00980251 0.125147 0.210924
0.148929 0.00980248 0.125147 0.210908
0.148978 0.00980245 0.125147 0.210892
0.149028 0.00980242 0.125147 0.210876
0.149077 0.00980239 0.125147 0.21086
0.149126 0.00980235 0.125147 0.210844
0.149176 0.00980232 0.125147 0.210827
0.149225 0.00980229 0.125147 0.210811
0.149275 0.00980226 0.125147 0.210794
0.149324 0.00980223 0.125147 0.210777
0.149374 0.0098022 0.125147 0.21076
0.149423 0.00980216 0.125147 0.210743
0.149473 0.00980213 0.125147 0.210727
0.149522 0.0098021 0.125147 0.210711
0.149572 0.00980207 0.125147 0.210695
0.149621 0.00980204 0.125147 0.210679
0.149671 0.00980201 0.125147 0.210663
0.14972 0.00980197 0.125147 0.210646
0.14977 0.00980194 0.125147 0.21063
0.149819 0.00980191 0.125147 0.210613
0.149869 0.00980188 0.125147 0.210597
0.149918 0.00980185 0.125147 0.210581
0.149967 0.00980181 0.125147 0.210563
0.150017 0.00980178 0.125147 0.210547
0.150066 0.00980175 0.125147 0.210531
0.150116 0.00980172 0.125147 0.210515
0.150165 0.00980169 0.125147 0.210498
0.150215 0.00980166 0.125147 0.210481
0.150264 0.00980162 0.125147 0.210465
0.150314 0.00980159 0.125147 0.210448
0.150363 0.00980156 0.125147 0.210432
0.150413 0.00980153 0.125147 0.210417
0.150462 0.0098015 0.125147 0.210401
0.150512 0.00980147 0.125147 0.210385
0.150561 0.00980143 0.125147 0.210369
0.150611 0.0098014 0.125147 0.210352
0.15066 0.00980137 0.125147 0.210336
0.150709 0.00980134 0.125147 0.210319
0.150759 0.00980131 0.125147 0.210302
0.150808 0.00980128 0.125147 0.210286
0.150858 0.00980124 0.125147 0.210269
0.150907 0.00980121 0.125147 0.210253
0.150957 0.00980118 0.125147 0.210237
0.151006 0.00980115 0.125147 0.210221
0.151056 0.00980112 0.125147 0.210205
0.151105 0.00980109 0.125147 0.210189
0.151155 0.00980105 0.125147 0.210173
0.151204 0.00980102 0.125147 0.210157
0.151254 0.00980099 0.125147 0.21014
0.151303 0.00980096 0.125147 0.210123
0.151353 0.00980093 0.125147 0.210107
0.151402 0.0098009 0.125147 0.21009
0.151452 0.00980086 0.125147 0.210074
0.151501 0.00980083 0.125147 0.210058
0.15155 0.0098008 0.125147 0.210041
0.1516 0.00980077 0.125147 0.210025
0.151649 0.00980074 0.125147 0.21001
0.151699 0.00980071 0.125147 0.209994
0.151748 0.00980068 0.125147 0.209978
0.151798 0.00980064 0.125147 0.209962
0.151847 0.00980061 0.125147 0.209945
0.151897 0.00980058 0.125147 0.209928
0.151946 0.00980055 0.125147 0.209912
0.151996 0.00980052 0.125147 0.209896
0.152045 0.00980048 0.125147 0.20988
0.152095 0.00980045 0.125147 0.209864
0.152144 0.00980042 0.125147 0.209847
0.152194 0.00980039 0.125147 0.209832
0.152243 0.00980036 0.125147 0.209816
0.152292 0.00980033 0.125147 0.209799
0.152342 0.00980029 0.125147 0.209783
0.152391 0.00980026 0.125147 0.209766
0.152441 0.00980023 0.125147 0.209749
0.15249 0.0098002 0.125147 0.209733
0.15254 0.00980017 0.125147 0.209718
0.152589 0.00980014 0.125147 0.209702
0.152639 0.00980011 0.125147 0.209687
0.152688 0.00980007 0.125147 0.209671
0.152738 0.00980004 0.125147 0.209655
0.152787 0.00980001 0.125147 0.209639
0.152837 0.00979998 0.125147 0.209622
0.152886 0.00979995 0.125147 0.209605
0.152936 0.00979992 0.125147 0.20959
0.152985 0.00979988 0.125147 0.209574
0.153035 0.00979985 0.125147 0.209558
0.153084 0.00979982 0.125147 0.209542
0.153133 0.00979979 0.125147 0.209526
0.153183 0.00979976 0.125147 0.209511
0.153232 0.00979973 0.125147 0.209494
0.153282 0.0097997 0.125147 0.209478
0.153331 0.00979966 0.125147 0.209461
0.153381 0.00979963 0.125147 0.209445
0.15343 0.0097996 0.125147 0.209428
0.15348 0.00979957 0.125147 0.209413
0.153529 0.00979954 0.125147 0.209398
0.153579 0.00979951 0.125147 0.209382
0.153628 0.00979947 0.125147 0.209366
0.153678 0.00979944 0.125147 0.209351
0.153727 0.00979941 0.125147 0.209335
0.153777 0.00979938 0.125147 0.209318
0.153826 0.00979935 0.125147 0.209302
0.153875 0.00979932 0.125147 0.209285
0.153925 0.00979929 0.125147 0.20927
0.153974 0.00979925 0.125147 0.209254
0.154024 0.00979922 0.125147 0.209238
0.154073 0.00979919 0.125147 0.209223
0.154123 0.00979916 0.125147 0.209208
0.154172 0.00979913 0.125147 0.209193
0.154222 0.0097991 0.125147 0.209176
0.154271 0.00979907 0.125147 0.209159
0.154321 0.00979903 0.125147 0.209143
0.15437 0.009799 0.125147 0.209127
0.15442 0.00979897 0.125147 0.209111
0.154469 0.00979894 0.125147 0.209095
0.154519 0.00979891 0.125147 0.209079
0.154568 0.00979888 0.125147 0.209063
0.154618 0.00979884 0.125147 0.209048
0.154667 0.00979881 0.125147 0.209034
0.154716 0.00979878 0.125147 0.209017
0.154766 0.00979875 0.125147 0.209001
0.154815 0.00979872 0.125147 0.208985
0.154865 0.00979869 0.125147 0.208969
0.154914 0.00979866 0.125147 0.208953
0.154964 0.00979862 0.125147 0.208938
0.155013 0.00979859 0.125147 0.208922
0.155063 0.00979856 0.125147 0.208906
0.155112 0.00979853 0.125147 0.20889
0.155162 0.0097985 0.125147 0.208874
0.155211 0.00979847 0.125147 0.208858
0.155261 0.00979843 0.125147 0.208843
0.15531 0.0097984 0.125147 0.208827
0.15536 0.00979837 0.125147 0.208811
0.155409 0.00979834 0.125147 0.208795
0.155458 0.00979831 0.125147 0.20878
0.155508 0.00979828 0.125147 0.208764
0.155557 0.00979825 0.125147 0.208748
0.155607 0.00979821 0.125147 0.208732
0.155656 0.00979818 0.125147 0.208717
0.155706 0.00979815 0.125147 0.208701
0.155755 0.00979812 0.125147 0.208685
0.155805 0.00979809 0.125147 0.208669
0.155854 0.00979806 0.125147 0.208653
0.155904 0.00979803 0.125147 0.208638
0.155953 0.00979799 0.125147 0.208622
0.156003 0.00979796 0.125147 0.208607
0.156052 0.00979793 0.125147 0.208591
0.156102 0.0097979 0.125147 0.208575
0.156151 0.00979787 0.125147 0.208559
0.156201 0.00979784 0.125147 0.208543
0.15625 0.00979781 0.125147 0.208527
0.1563 0.00979777 0.125147 0.208511
0.156349 0.00979774 0.125147 0.208495
0.156399 0.00979771 0.125147 0.208479
0.156449 0.00979768 0.125147 0.208463
0.156498 0.00979765 0.125147 0.208448
0.156548 0.00979762 0.125147 0.208433
0.156598 0.00979759 0.125147 0.208417
0.156647 0.00979755 0.125147 0.208402
0.156697 0.00979752 0.125147 0.208386
0.156747 0.00979749 0.125147 0.20837
0.156796 0.00979746 0.125147 0.208354
0.156846 0.00979743 0.125147 0.208338
0.156896 0.0097974 0.125147 0.208323
0.156945 0.00979737 0.125147 0.208307
0.156995 0.00979733 0.125147 0.208292
0.157044 0.0097973 0.125147 0.208277
0.157094 0.00979727 0.125147 0.208261
0.157144 0.00979724 0.125147 0.208246
0.157193 0.00979721 0.125147 0.20823
0.157243 0.00979718 0.125147 0.208214
0.157293 0.00979715 0.125147 0.208198
0.157342 0.00979711 0.125147 0.208182
0.157392 0.00979708 0.125147 0.208165
0.157442 0.00979705 0.125147 0.20815
0.157491 0.00979702 0.125147 0.208135
0.157541 0.00979699 0.125147 0.208119
0.157591 0.00979696 0.125147 0.208104
0.15764 0.00979692 0.125147 0.208089
0.15769 0.00979689 0.125147 0.208074
0.15774 0.00979686 0.125147 0.208058
0.157789 0.00979683 0.125147 0.208043
0.157839 0.0097968 0.125147 0.208028
0.157889 0.00979677 0.125147 0.208012
0.157938 0.00979674 0.125147 0.207995
0.157988 0.0097967 0.125147 0.207979
0.158038 0.00979667 0.125147 0.207964
0.158087 0.00979664 0.125147 0.207948
0.158137 0.00979661 0.125147 0.207933
0.158187 0.00979658 0.125147 0.207918
0.158236 0.00979655 0.125147 0.207902
0.158286 0.00979652 0.125147 0.207887
0.158336 0.00979648 0.125147 0.207872
0.158385 0.00979645 0.125147 0.207856
0.158435 0.00979642 0.125147 0.207839
0.158484 0.00979639 0.125147 0.207823
0.158534 0.00979636 0.125147 0.207808
0.158584 0.00979633 0.125147 0.207792
0.158633 0.0097963 0.125147 0.207777
0.158683 0.00979626 0.125147 0.207762
0.158733 0.00979623 0.125147 0.207746
0.158782 0.0097962 0.125147 0.207731
0.158832 0.00979617 0.125147 0.207716
0.158882 0.00979614 0.125147 0.2077
0.158931 0.00979611 0.125147 0.207685
0.158981 0.00979608 0.125147 0.20767
0.159031 0.00979604 0.125147 0.207654
0.15908 0.00979601 0.125147 0.207639
0.15913 0.00979598 0.125147 0.207623
0.15918 0.00979595 0.125147 0.207607
0.159229 0.00979592 0.125147 0.207592
0.159279 0.00979589 0.125147 0.207576
0.159329 0.00979586 0.125147 0.20756
0.159378 0.00979582 0.125147 0.207544
0.159428 0.00979579 0.125147 0.207529
0.159478 0.00979576 0.125147 0.207514
0.159527 0.00979573 0.125147 0.207499
0.159577 0.0097957 0.125147 0.207483
0.159627 0.00979567 0.125147 0.207468
0.159677 0.00979564 0.125147 0.207452
0.159727 0.0097956 0.125147 0.207436
0.159777 0.00979557 0.125147 0.20742
0.159827 0.00979554 0.125147 0.207404
0.159877 0.00979551 0.125147 0.207388
0.159927 0.00979548 0.125147 0.207373
0.159977 0.00979545 0.125147 0.207358
0.160026 0.00979541 0.125147 0.207343
0.160076 0.00979538 0.125147 0.207327
0.160126 0.00979535 0.125147 0.207312
0.160176 0.00979532 0.125147 0.207296
0.160226 0.00979529 0.125147 0.207281
0.160276 0.00979526 0.125147 0.207265
0.160326 0.00979523 0.125147 0.207249
0.160376 0.00979519 0.125147 0.207233
0.160426 0.00979516 0.125147 0.207218
0.160476 0.00979513 0.125147 0.207202
0.160526 0.0097951 0.125147 0.207187
0.160576 0.00979507 0.125147 0.207173
0.160626 0.00979504 0.125147 0.207158
0.160676 0.009795 0.125147 0.207143
0.160726 0.00979497 0.125147 0.207127
0.160776 0.00979494 0.125147 0.207112
0.160826 0.00979491 0.125147 0.207096
0.160876 0.00979488 0.125147 0.207081
0.160926 0.00979485 0.125147 0.207064
0.160976 0.00979482 0.125147 0.207048
0.161026 0.00979478 0.125147 0.207033
0.161075 0.00979475 0.125147 0.207018
0.161125 0.00979472 0.125147 0.207002
0.161175 0.00979469 0.125147 0.206988
0.161225 0.00979466 0.125147 0.206972
0.161275 0.00979463 0.125147 0.206957
0.161325 0.0097946 0.125147 0.206941
0.161375 0.00979456 0.125147 0.206926
0.161425 0.00979453 0.125147 0.20691
0.161475 0.0097945 0.125147 0.206894
0.161525 0.00979447 0.125147 0.206878
0.161575 0.00979444 0.125147 0.206863
0.161625 0.00979441 0.125147 0.206849
0.161675 0.00979438 0.125147 0.206833
0.161725 0.00979434 0.125147 0.206819
0.161775 0.00979431 0.125147 0.206803
0.161825 0.00979428 0.125147 0.206787
0.161875 0.00979425 0.125147 0.206771
0.161925 0.00979422 0.125147 0.206755
0.161975 0.00979419 0.125147 0.20674
0.162025 0.00979415 0.125147 0.206724
0.162075 0.00979412 0.125147 0.206709
0.162124 0.00979409 0.125147 0.206695
0.162174 0.00979406 0.125147 0.20668
0.162224 0.00979403 0.125147 0.206665
0.162274 0.009794 0.125147 0.20665
0.162324 0.00979397 0.125147 0.206634
0.162374 0.00979393 0.125147 0.206618
0.162424 0.0097939 0.125147 0.206602
0.162474 0.00979387 0.125147 0.206587
0.162524 0.00979384 0.125147 0.206571
0.162574 0.00979381 0.125147 0.206556
0.162624 0.00979378 0.125147 0.206542
0.162674 0.00979375 0.125147 0.206527
0.162724 0.00979371 0.125147 0.206512
0.162774 0.00979368 0.125147 0.206497
0.162824 0.00979365 0.125147 0.206481
0.162874 0.00979362 0.125147 0.206465
0.162924 0.00979359 0.125147 0.20645
0.162974 0.00979356 0.125147 0.206434
0.163024 0.00979353 0.125147 0.206419
0.163074 0.00979349 0.125147 0.206403
0.163124 0.00979346 0.125147 0.206388
0.163174 0.00979343 0.125147 0.206373
0.163224 0.0097934 0.125147 0.206359
0.163274 0.00979337 0.125147 0.206344
0.163324 0.00979334 0.125147 0.206328
0.163374 0.00979331 0.125147 0.206313
0.163424 0.00979327 0.125147 0.206297
0.163474 0.00979324 0.125147 0.206281
0.163524 0.00979321 0.125147 0.206265
0.163574 0.00979318 0.125147 0.20625
0.163624 0.00979315 0.125147 0.206235
0.163674 0.00979312 0.125147 0.20622
0.163724 0.00979309 0.125147 0.206205
0.163774 0.00979305 0.125147 0.20619
0.163825 0.00979302 0.125147 0.206175
0.163875 0.00979299 0.125147 0.20616
0.163925 0.00979296 0.125147 0.206144
0.163975 0.00979293 0.125147 0.206129
0.164025 0.0097929 0.125147 0.206113
0.164075 0.00979287 0.125147 0.206098
0.164125 0.00979283 0.125147 0.206082
0.164175 0.0097928 0.125147 0.206067
0.164225 0.00979277 0.125147 0.206051
0.164275 0.00979274 0.125147 0.206037
0.164325 0.00979271 0.125147 0.206022
0.164375 0.00979268 0.125147 0.206007
0.164425 0.00979265 0.125147 0.205992
0.164475 0.00979261 0.125147 0.205976
0.164525 0.00979258 0.125147 0.205961
0.164575 0.00979255 0.125147 0.205945
0.164625 0.00979252 0.125147 0.20593
0.164675 0.00979249 0.125147 0.205914
0.164726 0.00979246 0.125147 0.205899
0.164776 0.00979243 0.125147 0.205884
0.164826 0.00979239 0.125147 0.20587
0.164876 0.00979236 0.125147 0.205855
0.164926 0.00979233 0.125147 0.205839
0.164976 0.0097923 0.125147 0.205825
0.165026 0.00979227 0.125147 0.20581
0.165076 0.00979224 0.125147 0.205794
0.165126 0.00979221 0.125147 0.205779
0.165176 0.00979217 0.125147 0.205763
0.165226 0.00979214 0.125147 0.205747
0.165276 0.00979211 0.125147 0.205732
0.165326 0.00979208 0.125147 0.205718
0.165376 0.00979205 0.125147 0.205704
0.165426 0.00979202 0.125147 0.205689
0.165476 0.00979199 0.125147 0.205674
0.165526 0.00979196 0.125147 0.205659
0.165576 0.00979192 0.125147 0.205644
0.165626 0.00979189 0.125147 0.205629
0.165677 0.00979186 0.125147 0.205613
0.165727 0.00979183 0.125147 0.205597
0.165777 0.0097918 0.125147 0.205582
0.165827 0.00979177 0.125147 0.205567
0.165877 0.00979174 0.125147 0.205552
0.165927 0.0097917 0.125147 0.205537
0.165977 0.00979167 0.125147 0.205523
0.166027 0.00979164 0.125147 0.205508
0.166077 0.00979161 0.125147 0.205493
0.166127 0.00979158 0.125147 0.205478
0.166177 0.00979155 0.125147 0.205462
0.166227 0.00979152 0.125147 0.205447
0.166277 0.00979149 0.125147 0.205431
0.166327 0.00979145 0.125147 0.205416
0.166377 0.00979142 0.125147 0.2054
0.166427 0.00979139 0.125147 0.205385
0.166477 0.00979136 0.125147 0.20537
0.166527 0.00979133 0.125147 0.205356
0.166578 0.0097913 0.125147 0.205342
0.166628 0.00979127 0.125147 0.205328
0.166678 0.00979123 0.125147 0.205313
0.166728 0.0097912 0.125147 0.205298
0.166778 0.00979117 0.125147 0.205281
0.166828 0.00979114 0.125147 0.205266
0.166878 0.00979111 0.125147 0.20525
0.166928 0.00979108 0.125147 0.205235
0.166978 0.00979105 0.125147 0.20522
0.167028 0.00979102 0.125147 0.205205
0.167078 0.00979098 0.125147 0.20519
0.167128 0.00979095 0.125147 0.205176
0.167178 0.00979092 0.125147 0.205162
0.167228 0.00979089 0.125147 0.205148
0.167278 0.00979086 0.125147 0.205132
0.167328 0.00979083 0.125147 0.205117
0.167378 0.0097908 0.125147 0.205101
0.167428 0.00979077 0.125147 0.205086
0.167478 0.00979073 0.125147 0.20507
0.167529 0.0097907 0.125147 0.205056
0.167579 0.00979067 0.125147 0.205042
0.167629 0.00979064 0.125147 0.205028
0.167679 0.00979061 0.125147 0.205013
0.167729 0.00979058 0.125147 0.204997
0.167779 0.00979055 0.125147 0.204982
0.167829 0.00979052 0.125147 0.204967
0.167879 0.00979048 0.125147 0.204952
0.167929 0.00979045 0.125147 0.204937
0.167979 0.00979042 0.125147 0.204922
0.168029 0.00979039 0.125147 0.204907
0.16808 0.00979036 0.125147 0.204892
0.16813 0.00979033 0.125147 0.204878
0.16818 0.0097903 0.125147 0.204863
0.16823 0.00979026 0.125147 0.204848
0.16828 0.00979023 0.125147 0.204833
0.168331 0.0097902 0.125147 0.204817
0.168381 0.00979017 0.125147 0.204802
0.168431 0.00979014 0.125147 0.204787
0.168481 0.00979011 0.125147 0.204772
0.168531 0.00979008 0.125147 0.204758
0.168581 0.00979005 0.125147 0.204743
0.168632 0.00979001 0.125147 0.204728
0.168682 0.00978998 0.125147 0.204714
0.168732 0.00978995 0.125147 0.2047
0.168782 0.00978992 0.125147 0.204685
0.168832 0.00978989 0.125147 0.204669
0.168883 0.00978986 0.125147 0.204654
0.168933 0.00978983 0.125147 0.204639
0.168983 0.0097898 0.125147 0.204624
0.169033 0.00978976 0.125147 0.20461
0.169083 0.00978973 0.125147 0.204596
0.169133 0.0097897 0.125147 0.204581
0.169184 0.00978967 0.125147 0.204566
0.169234 0.00978964 0.125147 0.204551
0.169284 0.00978961 0.125147 0.204537
0.169334 0.00978958 0.125147 0.204522
0.169384 0.00978955 0.125147 0.204506
0.169435 0.00978951 0.125147 0.204491
0.169485 0.00978948 0.125147 0.204477
0.169535 0.00978945 0.125147 0.204462
0.169585 0.00978942 0.125147 0.204447
0.169635 0.00978939 0.125147 0.204432
0.169685 0.00978936 0.125147 0.204417
0.169736 0.00978933 0.125147 0.204403
0.169786 0.0097893 0.125147 0.204388
0.169836 0.00978926 0.125147 0.204375
0.169886 0.00978923 0.125147 0.20436
0.169936 0.0097892 0.125147 0.204345
0.169987 0.00978917 0.125147 0.204329
0.170037 0.00978914 0.125147 0.204314
0.170087 0.00978911 0.125147 0.204299
0.170137 0.00978908 0.125147 0.204284
0.170187 0.00978905 0.125147 0.204269
0.170237 0.00978902 0.125147 0.204255
0.170288 0.00978898 0.125147 0.20424
0.170338 0.00978895 0.125147 0.204226
0.170388 0.00978892 0.125147 0.204212
0.170438 0.00978889 0.125147 0.204197
0.170488 0.00978886 0.125147 0.204182
0.170539 0.00978883 0.125147 0.204168
