t ke gpe dissipation
0.323532 1.70843e-05 2.01003e-05 4.96759e-06
0.323581 1.70852e-05 2.01e-05 4.98943e-06
0.323629 1.70861e-05 2.00996e-05 5.01294e-06
0.323677 1.70871e-05 2.00993e-05 5.03399e-06
0.323725 1.7088e-05 2.0099e-05 5.03801e-06
0.323774 1.7089e-05 2.00986e-05 5.01756e-06
0.323822 1.70899e-05 2.00983e-05 4.99654e-06
0.32387 1.70909e-05 2.0098e-05 4.98723e-06
0.323918 1.70918e-05 2.00976e-05 4.97983e-06
0.323967 1.70928e-05 2.00973e-05 4.98029e-06
0.324015 1.70937e-05 2.0097e-05 4.97604e-06
0.324063 1.70947e-05 2.00966e-05 4.98914e-06
0.324111 1.70956e-05 2.00963e-05 4.99958e-06
0.32416 1.70966e-05 2.0096e-05 5.01287e-06
0.324208 1.70975e-05 2.00956e-05 5.01229e-06
0.324256 1.70985e-05 2.00953e-05 4.99958e-06
0.324304 1.70995e-05 2.00949e-05 4.99608e-06
0.324353 1.71004e-05 2.00946e-05 5.00669e-06
0.324401 1.71014e-05 2.00943e-05 5.01448e-06
0.324449 1.71023e-05 2.00939e-05 5.00649e-06
0.324497 1.71033e-05 2.00936e-05 5.00023e-06
0.324546 1.71042e-05 2.00932e-05 4.98449e-06
0.324594 1.71052e-05 2.00929e-05 4.97444e-06
0.324642 1.71061e-05 2.00926e-05 4.98202e-06
0.32469 1.71071e-05 2.00922e-05 4.998e-06
0.324739 1.7108e-05 2.00919e-05 5.01005e-06
0.324787 1.7109e-05 2.00915e-05 5.00938e-06
0.324835 1.71099e-05 2.00912e-05 5.01439e-06
0.324883 1.71109e-05 2.00908e-05 5.03177e-06
0.324932 1.71118e-05 2.00905e-05 5.02648e-06
0.32498 1.71128e-05 2.00902e-05 5.01125e-06
0.325028 1.71138e-05 2.00898e-05 4.9999e-06
0.325076 1.71147e-05 2.00895e-05 4.98334e-06
0.325125 1.71157e-05 2.00891e-05 4.96045e-06
0.325173 1.71166e-05 2.00888e-05 4.96678e-06
0.325221 1.71176e-05 2.00884e-05 4.98304e-06
0.325269 1.71186e-05 2.00881e-05 4.98417e-06
0.325318 1.71195e-05 2.00877e-05 4.98459e-06
0.325366 1.71205e-05 2.00874e-05 5.01165e-06
0.325414 1.71214e-05 2.0087e-05 5.04279e-06
0.325462 1.71224e-05 2.00867e-05 5.05334e-06
0.325511 1.71233e-05 2.00863e-05 5.05068e-06
0.325559 1.71243e-05 2.0086e-05 5.03358e-06
0.325607 1.71252e-05 2.00856e-05 5.00948e-06
0.325655 1.71262e-05 2.00853e-05 4.98208e-06
0.325704 1.71272e-05 2.00849e-05 4.97178e-06
0.325752 1.71281e-05 2.00846e-05 4.97269e-06
0.3258 1.71291e-05 2.00842e-05 4.97116e-06
0.325848 1.713e-05 2.00839e-05 4.99128e-06
0.325897 1.7131e-05 2.00835e-05 5.02085e-06
0.325945 1.7132e-05 2.00832e-05 5.0315e-06
0.325993 1.71329e-05 2.00828e-05 5.02555e-06
0.326041 1.71339e-05 2.00824e-05 5.01626e-06
0.32609 1.71349e-05 2.00821e-05 5.02207e-06
0.326138 1.71359e-05 2.00817e-05 5.01914e-06
0.326186 1.71368e-05 2.00814e-05 5.00295e-06
0.326234 1.71378e-05 2.0081e-05 4.99591e-06
0.326283 1.71388e-05 2.00807e-05 4.98152e-06
0.326331 1.71397e-05 2.00803e-05 4.98199e-06
0.326379 1.71407e-05 2.008e-05 4.99781e-06
0.326427 1.71417e-05 2.00796e-05 5.01274e-06
0.326476 1.71426e-05 2.00792e-05 5.02629e-06
0.326524 1.71436e-05 2.00789e-05 5.04671e-06
0.326572 1.71446e-05 2.00785e-05 5.05611e-06
0.32662 1.71456e-05 2.00782e-05 5.05651e-06
0.326669 1.71465e-05 2.00778e-05 5.03221e-06
0.326717 1.71475e-05 2.00774e-05 4.99728e-06
0.326765 1.71485e-05 2.00771e-05 4.97258e-06
0.326813 1.71494e-05 2.00767e-05 4.95304e-06
0.326862 1.71505e-05 2.00763e-05 4.9575e-06
0.32691 1.71515e-05 2.0076e-05 4.99251e-06
0.326958 1.71525e-05 2.00756e-05 5.03228e-06
0.327006 1.71534e-05 2.00753e-05 5.06104e-06
0.327055 1.71544e-05 2.00749e-05 5.08376e-06
0.327103 1.71554e-05 2.00745e-05 5.09213e-06
0.327151 1.71564e-05 2.00742e-05 5.07498e-06
0.327199 1.71574e-05 2.00738e-05 5.02079e-06
0.327248 1.71584e-05 2.00734e-05 4.96513e-06
0.327296 1.71594e-05 2.00731e-05 4.94474e-06
0.327344 1.71603e-05 2.00727e-05 4.94809e-06
0.327392 1.71613e-05 2.00723e-05 4.97766e-06
0.327441 1.71623e-05 2.0072e-05 5.02246e-06
0.327489 1.71633e-05 2.00716e-05 5.05766e-06
0.327537 1.71643e-05 2.00712e-05 5.07412e-06
0.327585 1.71653e-05 2.00709e-05 5.08409e-06
0.327634 1.71663e-05 2.00705e-05 5.09161e-06
0.327682 1.71673e-05 2.00701e-05 5.07682e-06
0.32773 1.71682e-05 2.00698e-05 5.03313e-06
0.327778 1.71692e-05 2.00694e-05 4.9955e-06
0.327827 1.71702e-05 2.0069e-05 4.98518e-06
0.327875 1.71712e-05 2.00686e-05 4.98137e-06
0.327923 1.71722e-05 2.00683e-05 4.98358e-06
0.327971 1.71732e-05 2.00679e-05 5.00443e-06
0.32802 1.71741e-05 2.00675e-05 5.03764e-06
0.328068 1.71751e-05 2.00671e-05 5.06698e-06
0.328117 1.71761e-05 2.00668e-05 5.08259e-06
0.328165 1.71771e-05 2.00664e-05 5.08127e-06
0.328213 1.71781e-05 2.0066e-05 5.06689e-06
0.328262 1.71791e-05 2.00656e-05 5.04739e-06
0.32831 1.71801e-05 2.00653e-05 5.02231e-06
0.328359 1.71811e-05 2.00649e-05 5.00408e-06
0.328407 1.71821e-05 2.00645e-05 5.01319e-06
0.328455 1.71831e-05 2.00641e-05 5.02564e-06
0.328504 1.71841e-05 2.00638e-05 5.04325e-06
0.328552 1.71851e-05 2.00634e-05 5.05708e-06
0.328601 1.71861e-05 2.0063e-05 5.06671e-06
0.328649 1.71871e-05 2.00626e-05 5.0823e-06
0.328697 1.71881e-05 2.00622e-05 5.07829e-06
0.328746 1.71891e-05 2.00619e-05 5.06536e-06
0.328794 1.71901e-05 2.00615e-05 5.04968e-06
0.328843 1.71911e-05 2.00611e-05 5.02444e-06
0.328891 1.71921e-05 2.00607e-05 5.01195e-06
0.328939 1.71931e-05 2.00603e-05 5.03133e-06
0.328988 1.71941e-05 2.006e-05 5.04517e-06
0.329036 1.71951e-05 2.00596e-05 5.05267e-06
0.329085 1.71961e-05 2.00592e-05 5.06503e-06
0.329133 1.71971e-05 2.00588e-05 5.08348e-06
0.329181 1.71981e-05 2.00584e-05 5.08866e-06
0.32923 1.71991e-05 2.0058e-05 5.09024e-06
0.329278 1.72e-05 2.00577e-05 5.10259e-06
0.329327 1.72011e-05 2.00573e-05 5.09175e-06
0.329375 1.72021e-05 2.00569e-05 5.05262e-06
0.329423 1.72031e-05 2.00565e-05 5.02137e-06
0.329472 1.72041e-05 2.00561e-05 5.03303e-06
0.32952 1.72051e-05 2.00557e-05 5.05538e-06
0.329569 1.72061e-05 2.00553e-05 5.06318e-06
0.329617 1.72071e-05 2.0055e-05 5.06995e-06
0.329665 1.72081e-05 2.00546e-05 5.09229e-06
0.329714 1.72091e-05 2.00542e-05 5.1076e-06
0.329762 1.72101e-05 2.00538e-05 5.11272e-06
0.329811 1.72111e-05 2.00534e-05 5.11938e-06
0.329859 1.72121e-05 2.0053e-05 5.10451e-06
0.329908 1.72131e-05 2.00526e-05 5.06946e-06
0.329956 1.72141e-05 2.00522e-05 5.03987e-06
0.330004 1.72151e-05 2.00518e-05 5.05457e-06
0.330053 1.72161e-05 2.00514e-05 5.07176e-06
0.330101 1.72171e-05 2.00511e-05 5.07722e-06
0.33015 1.72181e-05 2.00507e-05 5.09076e-06
0.330198 1.72192e-05 2.00503e-05 5.11592e-06
0.330246 1.72202e-05 2.00499e-05 5.12423e-06
0.330295 1.72212e-05 2.00495e-05 5.12721e-06
0.330343 1.72222e-05 2.00491e-05 5.131e-06
0.330392 1.72232e-05 2.00487e-05 5.12565e-06
0.33044 1.72242e-05 2.00483e-05 5.08521e-06
0.330488 1.72252e-05 2.00479e-05 5.06501e-06
0.330537 1.72262e-05 2.00475e-05 5.09023e-06
0.330585 1.72272e-05 2.00471e-05 5.10412e-06
0.330634 1.72282e-05 2.00467e-05 5.09676e-06
0.330682 1.72292e-05 2.00463e-05 5.10162e-06
0.33073 1.72303e-05 2.00459e-05 5.11329e-06
0.330779 1.72313e-05 2.00455e-05 5.12234e-06
0.330827 1.72323e-05 2.00451e-05 5.13924e-06
0.330876 1.72333e-05 2.00447e-05 5.15564e-06
0.330924 1.72343e-05 2.00443e-05 5.15036e-06
0.330972 1.72353e-05 2.00439e-05 5.1259e-06
0.331021 1.72363e-05 2.00435e-05 5.11711e-06
0.331069 1.72374e-05 2.00431e-05 5.12103e-06
0.331118 1.72384e-05 2.00427e-05 5.12326e-06
0.331166 1.72394e-05 2.00423e-05 5.11856e-06
0.331214 1.72404e-05 2.00419e-05 5.11606e-06
0.331263 1.72415e-05 2.00415e-05 5.12832e-06
0.331311 1.72425e-05 2.00411e-05 5.14317e-06
0.33136 1.72435e-05 2.00407e-05 5.15735e-06
0.331408 1.72445e-05 2.00403e-05 5.17137e-06
0.331456 1.72455e-05 2.00399e-05 5.17311e-06
0.331505 1.72465e-05 2.00395e-05 5.15914e-06
0.331553 1.72476e-05 2.00391e-05 5.15539e-06
0.331602 1.72486e-05 2.00387e-05 5.1413e-06
0.33165 1.72496e-05 2.00383e-05 5.13764e-06
0.331698 1.72506e-05 2.00379e-05 5.15321e-06
0.331747 1.72516e-05 2.00375e-05 5.15567e-06
0.331795 1.72527e-05 2.00371e-05 5.16025e-06
0.331844 1.72537e-05 2.00367e-05 5.18035e-06
0.331892 1.72547e-05 2.00363e-05 5.20286e-06
0.33194 1.72557e-05 2.00359e-05 5.20684e-06
0.331989 1.72567e-05 2.00355e-05 5.18414e-06
0.332037 1.72578e-05 2.0035e-05 5.16498e-06
0.332086 1.72588e-05 2.00346e-05 5.15556e-06
0.332134 1.72598e-05 2.00342e-05 5.15485e-06
0.332182 1.72608e-05 2.00338e-05 5.18074e-06
0.332231 1.72619e-05 2.00334e-05 5.19899e-06
0.332279 1.72629e-05 2.0033e-05 5.19729e-06
0.332328 1.72639e-05 2.00326e-05 5.20357e-06
0.332376 1.72649e-05 2.00322e-05 5.22978e-06
0.332424 1.7266e-05 2.00318e-05 5.24592e-06
0.332473 1.7267e-05 2.00313e-05 5.23325e-06
0.332521 1.7268e-05 2.00309e-05 5.20615e-06
0.33257 1.72691e-05 2.00305e-05 5.1812e-06
0.332618 1.72701e-05 2.00301e-05 5.17859e-06
0.332666 1.72711e-05 2.00297e-05 5.18761e-06
0.332715 1.72721e-05 2.00293e-05 5.20355e-06
0.332763 1.72732e-05 2.00289e-05 5.22846e-06
0.332812 1.72742e-05 2.00285e-05 5.25023e-06
0.33286 1.72752e-05 2.0028e-05 5.26081e-06
0.332908 1.72763e-05 2.00276e-05 5.27826e-06
0.332957 1.72773e-05 2.00272e-05 5.27045e-06
0.333005 1.72783e-05 2.00268e-05 5.24466e-06
0.333054 1.72793e-05 2.00264e-05 5.22551e-06
0.333102 1.72804e-05 2.0026e-05 5.22096e-06
0.33315 1.72814e-05 2.00255e-05 5.23734e-06
0.333199 1.72824e-05 2.00251e-05 5.24647e-06
0.333247 1.72835e-05 2.00247e-05 5.2502e-06
0.333296 1.72845e-05 2.00243e-05 5.27108e-06
0.333344 1.72855e-05 2.00239e-05 5.28847e-06
0.333392 1.72866e-05 2.00234e-05 5.29217e-06
0.333441 1.72876e-05 2.0023e-05 5.29633e-06
0.333489 1.72886e-05 2.00226e-05 5.28707e-06
0.333538 1.72897e-05 2.00222e-05 5.28382e-06
0.333586 1.72907e-05 2.00218e-05 5.28569e-06
0.333634 1.72918e-05 2.00213e-05 5.28555e-06
0.333683 1.72928e-05 2.00209e-05 5.29853e-06
0.333731 1.72938e-05 2.00205e-05 5.30169e-06
0.33378 1.72949e-05 2.00201e-05 5.30483e-06
0.333828 1.72959e-05 2.00196e-05 5.31769e-06
0.333876 1.72969e-05 2.00192e-05 5.31877e-06
0.333925 1.7298e-05 2.00188e-05 5.31217e-06
0.333973 1.7299e-05 2.00184e-05 5.3141e-06
0.334022 1.73001e-05 2.00179e-05 5.32819e-06
0.33407 1.73011e-05 2.00175e-05 5.34525e-06
0.334118 1.73022e-05 2.00171e-05 5.34229e-06
0.334167 1.73032e-05 2.00167e-05 5.34176e-06
0.334215 1.73043e-05 2.00162e-05 5.35583e-06
0.334264 1.73053e-05 2.00158e-05 5.36823e-06
0.334312 1.73063e-05 2.00154e-05 5.36821e-06
0.33436 1.73074e-05 2.0015e-05 5.36475e-06
0.334409 1.73084e-05 2.00145e-05 5.35591e-06
0.334457 1.73094e-05 2.00141e-05 5.34713e-06
0.334506 1.73105e-05 2.00137e-05 5.35373e-06
0.334554 1.73115e-05 2.00132e-05 5.38541e-06
0.334602 1.73126e-05 2.00128e-05 5.39611e-06
0.334651 1.73136e-05 2.00124e-05 5.39407e-06
0.334699 1.73146e-05 2.00119e-05 5.40153e-06
0.334748 1.73157e-05 2.00115e-05 5.42619e-06
0.334796 1.73168e-05 2.00111e-05 5.43407e-06
0.334844 1.73178e-05 2.00107e-05 5.42918e-06
0.334893 1.73189e-05 2.00102e-05 5.40887e-06
0.334941 1.73199e-05 2.00098e-05 5.40259e-06
0.33499 1.7321e-05 2.00094e-05 5.41482e-06
0.335038 1.73221e-05 2.00089e-05 5.42897e-06
0.335086 1.73231e-05 2.00085e-05 5.4449e-06
0.335135 1.73243e-05 2.00081e-05 5.44545e-06
0.335183 1.73253e-05 2.00076e-05 5.44276e-06
0.335232 1.73264e-05 2.00072e-05 5.46457e-06
0.33528 1.73274e-05 2.00067e-05 5.48576e-06
0.335328 1.73285e-05 2.00063e-05 5.49785e-06
0.335377 1.73295e-05 2.00059e-05 5.50039e-06
0.335425 1.73306e-05 2.00054e-05 5.49145e-06
0.335474 1.73316e-05 2.0005e-05 5.49393e-06
0.335522 1.73327e-05 2.00046e-05 5.4964e-06
0.33557 1.73337e-05 2.00041e-05 5.49704e-06
0.335619 1.73348e-05 2.00037e-05 5.49128e-06
0.335667 1.73358e-05 2.00032e-05 5.49538e-06
0.335716 1.73369e-05 2.00028e-05 5.50123e-06
0.335764 1.7338e-05 2.00024e-05 5.53277e-06
0.335812 1.7339e-05 2.00019e-05 5.56382e-06
0.335861 1.73401e-05 2.00015e-05 5.58849e-06
0.335909 1.73411e-05 2.0001e-05 5.59117e-06
0.335958 1.73422e-05 2.00006e-05 5.57008e-06
0.336006 1.73432e-05 2.00002e-05 5.56665e-06
0.336054 1.73443e-05 1.99997e-05 5.57305e-06
0.336103 1.73454e-05 1.99993e-05 5.5749e-06
0.336151 1.73464e-05 1.99988e-05 5.58015e-06
0.3362 1.73475e-05 1.99984e-05 5.57262e-06
0.336248 1.73485e-05 1.99979e-05 5.57336e-06
0.336296 1.73496e-05 1.99975e-05 5.60402e-06
0.336345 1.73507e-05 1.99971e-05 5.64202e-06
0.336393 1.73517e-05 1.99966e-05 5.67622e-06
0.336442 1.73528e-05 1.99962e-05 5.68705e-06
0.33649 1.73538e-05 1.99957e-05 5.67893e-06
0.336538 1.73549e-05 1.99953e-05 5.67091e-06
0.336587 1.7356e-05 1.99948e-05 5.65766e-06
0.336635 1.7357e-05 1.99944e-05 5.6529e-06
0.336684 1.73581e-05 1.99939e-05 5.65503e-06
0.336732 1.73591e-05 1.99935e-05 5.65583e-06
0.33678 1.73602e-05 1.9993e-05 5.68634e-06
0.336829 1.73612e-05 1.99926e-05 5.72863e-06
0.336877 1.73623e-05 1.99921e-05 5.75678e-06
0.336926 1.73634e-05 1.99917e-05 5.76419e-06
0.336974 1.73644e-05 1.99912e-05 5.75811e-06
0.337022 1.73655e-05 1.99908e-05 5.75391e-06
0.337071 1.73666e-05 1.99903e-05 5.76638e-06
0.337119 1.73676e-05 1.99899e-05 5.78816e-06
0.337168 1.73687e-05 1.99894e-05 5.79311e-06
0.337216 1.73698e-05 1.9989e-05 5.77988e-06
0.337264 1.73708e-05 1.99885e-05 5.77942e-06
0.337313 1.73719e-05 1.99881e-05 5.81352e-06
0.337361 1.7373e-05 1.99876e-05 5.8496e-06
0.33741 1.73741e-05 1.99872e-05 5.86021e-06
0.337458 1.73752e-05 1.99867e-05 5.84687e-06
0.337506 1.73762e-05 1.99863e-05 5.85187e-06
0.337555 1.73773e-05 1.99858e-05 5.88459e-06
0.337603 1.73784e-05 1.99854e-05 5.9127e-06
0.337652 1.73794e-05 1.99849e-05 5.9485e-06
0.3377 1.73805e-05 1.99845e-05 5.96505e-06
0.337748 1.73816e-05 1.9984e-05 5.94942e-06
0.337797 1.73827e-05 1.99836e-05 5.93373e-06
0.337845 1.73837e-05 1.99831e-05 5.95322e-06
0.337894 1.73847e-05 1.99826e-05 5.98545e-06
0.337942 1.73858e-05 1.99822e-05 5.99443e-06
0.33799 1.73869e-05 1.99817e-05 5.98481e-06
0.338039 1.73879e-05 1.99813e-05 6.01234e-06
0.338087 1.7389e-05 1.99808e-05 6.05884e-06
0.338136 1.73901e-05 1.99804e-05 6.10671e-06
0.338184 1.73911e-05 1.99799e-05 6.14384e-06
0.338232 1.73922e-05 1.99794e-05 6.15564e-06
0.338281 1.73932e-05 1.9979e-05 6.14591e-06
0.338329 1.73943e-05 1.99785e-05 6.1511e-06
0.338378 1.73954e-05 1.99781e-05 6.17013e-06
0.338426 1.73965e-05 1.99776e-05 6.18043e-06
0.338474 1.73975e-05 1.99771e-05 6.18653e-06
0.338523 1.73986e-05 1.99767e-05 6.21911e-06
0.338571 1.73997e-05 1.99762e-05 6.26057e-06
0.33862 1.74007e-05 1.99758e-05 6.30922e-06
0.338668 1.74018e-05 1.99753e-05 6.3777e-06
0.338716 1.74029e-05 1.99748e-05 6.44493e-06
0.338765 1.74039e-05 1.99744e-05 6.47856e-06
0.338813 1.7405e-05 1.99739e-05 6.47724e-06
0.338862 1.74061e-05 1.99734e-05 6.5015e-06
0.33891 1.74071e-05 1.9973e-05 6.54479e-06
0.338958 1.74082e-05 1.99725e-05 6.58752e-06
0.339007 1.74093e-05 1.99721e-05 6.63625e-06
0.339055 1.74103e-05 1.99716e-05 6.71558e-06
0.339104 1.74114e-05 1.99711e-05 6.8097e-06
0.339152 1.74125e-05 1.99707e-05 6.89883e-06
0.3392 1.74135e-05 1.99702e-05 6.96785e-06
0.339249 1.74146e-05 1.99697e-05 7.02432e-06
0.339297 1.74157e-05 1.99693e-05 7.03862e-06
0.339346 1.74168e-05 1.99688e-05 7.01195e-06
0.339394 1.74179e-05 1.99683e-05 7.02722e-06
0.339442 1.74189e-05 1.99679e-05 7.0755e-06
0.339491 1.742e-05 1.99674e-05 7.10726e-06
0.339539 1.74211e-05 1.99669e-05 7.14961e-06
0.339588 1.74221e-05 1.99665e-05 7.20045e-06
0.339636 1.74232e-05 1.9966e-05 7.24822e-06
0.339684 1.74243e-05 1.99655e-05 7.2788e-06
0.339733 1.74253e-05 1.99651e-05 7.29057e-06
0.339781 1.74264e-05 1.99646e-05 7.27171e-06
0.33983 1.74275e-05 1.99641e-05 7.25665e-06
0.339878 1.74285e-05 1.99637e-05 7.23054e-06
0.339926 1.74296e-05 1.99632e-05 7.2421e-06
0.339975 1.74307e-05 1.99627e-05 7.26414e-06
0.340023 1.74317e-05 1.99622e-05 7.27593e-06
0.340072 1.74328e-05 1.99618e-05 7.29031e-06
0.34012 1.74339e-05 1.99613e-05 7.31589e-06
0.340168 1.7435e-05 1.99608e-05 7.32585e-06
0.340217 1.7436e-05 1.99604e-05 7.32903e-06
0.340265 1.74371e-05 1.99599e-05 7.32321e-06
0.340314 1.74382e-05 1.99594e-05 7.2811e-06
0.340362 1.74393e-05 1.99589e-05 7.21745e-06
0.34041 1.74403e-05 1.99585e-05 7.17165e-06
0.340459 1.74414e-05 1.9958e-05 7.1398e-06
0.340507 1.74425e-05 1.99575e-05 7.10801e-06
0.340556 1.74435e-05 1.99571e-05 7.08451e-06
0.340604 1.74446e-05 1.99566e-05 7.07918e-06
0.340652 1.74457e-05 1.99561e-05 7.07337e-06
0.340701 1.74467e-05 1.99556e-05 7.05496e-06
0.340749 1.74478e-05 1.99552e-05 7.02291e-06
0.340798 1.74489e-05 1.99547e-05 6.96765e-06
0.340846 1.745e-05 1.99542e-05 6.87739e-06
0.340894 1.7451e-05 1.99537e-05 6.79193e-06
0.340943 1.74521e-05 1.99533e-05 6.72732e-06
0.340991 1.74532e-05 1.99528e-05 6.67992e-06
0.34104 1.74542e-05 1.99523e-05 6.6477e-06
0.341088 1.74553e-05 1.99518e-05 6.62651e-06
0.341136 1.74564e-05 1.99514e-05 6.62254e-06
0.341185 1.74574e-05 1.99509e-05 6.62472e-06
0.341233 1.74585e-05 1.99504e-05 6.60808e-06
0.341282 1.74596e-05 1.99499e-05 6.57277e-06
0.34133 1.74606e-05 1.99495e-05 6.53024e-06
0.341378 1.74617e-05 1.9949e-05 6.48374e-06
0.341427 1.74628e-05 1.99485e-05 6.44274e-06
0.341475 1.74639e-05 1.9948e-05 6.39294e-06
0.341524 1.7465e-05 1.99476e-05 6.34858e-06
0.341572 1.7466e-05 1.99471e-05 6.31759e-06
0.34162 1.74671e-05 1.99466e-05 6.31855e-06
0.341669 1.74682e-05 1.99461e-05 6.33369e-06
0.341717 1.74692e-05 1.99456e-05 6.34762e-06
0.341766 1.74703e-05 1.99452e-05 6.33922e-06
0.341814 1.74713e-05 1.99447e-05 6.31151e-06
0.341862 1.74724e-05 1.99442e-05 6.27949e-06
0.341911 1.74735e-05 1.99437e-05 6.23952e-06
0.341959 1.74745e-05 1.99432e-05 6.19585e-06
0.342008 1.74756e-05 1.99428e-05 6.15615e-06
0.342056 1.74767e-05 1.99423e-05 6.1447e-06
0.342104 1.74777e-05 1.99418e-05 6.14682e-06
0.342153 1.74788e-05 1.99413e-05 6.162e-06
0.342201 1.74799e-05 1.99408e-05 6.16946e-06
0.34225 1.74809e-05 1.99403e-05 6.16159e-06
0.342298 1.7482e-05 1.99399e-05 6.13609e-06
0.342346 1.74831e-05 1.99394e-05 6.10768e-06
0.342395 1.74841e-05 1.99389e-05 6.08184e-06
0.342443 1.74852e-05 1.99384e-05 6.05238e-06
0.342492 1.74863e-05 1.99379e-05 6.0278e-06
0.34254 1.74873e-05 1.99374e-05 6.01146e-06
0.342588 1.74884e-05 1.9937e-05 6.01004e-06
0.342637 1.74895e-05 1.99365e-05 6.01097e-06
0.342685 1.74906e-05 1.9936e-05 6.01826e-06
0.342734 1.74916e-05 1.99355e-05 6.01289e-06
0.342782 1.74926e-05 1.9935e-05 6.00148e-06
0.34283 1.74937e-05 1.99345e-05 5.99112e-06
0.342879 1.74948e-05 1.9934e-05 5.97098e-06
0.342927 1.74958e-05 1.99336e-05 5.94257e-06
0.342976 1.74969e-05 1.99331e-05 5.92407e-06
0.343024 1.7498e-05 1.99326e-05 5.89962e-06
0.343072 1.7499e-05 1.99321e-05 5.88554e-06
0.343121 1.75001e-05 1.99316e-05 5.88461e-06
0.343169 1.75012e-05 1.99311e-05 5.87741e-06
0.343218 1.75022e-05 1.99306e-05 5.87552e-06
0.343266 1.75033e-05 1.99301e-05 5.8757e-06
0.343314 1.75044e-05 1.99297e-05 5.87099e-06
0.343363 1.75055e-05 1.99292e-05 5.85961e-06
0.343411 1.75066e-05 1.99287e-05 5.85169e-06
0.34346 1.75077e-05 1.99282e-05 5.85228e-06
0.343508 1.75088e-05 1.99277e-05 5.82611e-06
0.343556 1.75099e-05 1.99272e-05 5.7936e-06
0.343605 1.75109e-05 1.99267e-05 5.77417e-06
0.343653 1.7512e-05 1.99262e-05 5.76933e-06
0.343702 1.75131e-05 1.99257e-05 5.76335e-06
0.34375 1.75142e-05 1.99252e-05 5.76505e-06
0.343799 1.75152e-05 1.99247e-05 5.76621e-06
0.343847 1.75163e-05 1.99242e-05 5.74982e-06
0.343896 1.75174e-05 1.99237e-05 5.73658e-06
0.343945 1.75185e-05 1.99232e-05 5.73904e-06
0.343994 1.75196e-05 1.99227e-05 5.74181e-06
0.344043 1.75207e-05 1.99222e-05 5.74157e-06
0.344092 1.75218e-05 1.99217e-05 5.7259e-06
0.344141 1.75229e-05 1.99212e-05 5.70696e-06
0.344189 1.75239e-05 1.99207e-05 5.68251e-06
0.344238 1.7525e-05 1.99202e-05 5.66663e-06
0.344287 1.75261e-05 1.99197e-05 5.66198e-06
0.344336 1.75272e-05 1.99192e-05 5.65029e-06
0.344385 1.75283e-05 1.99187e-05 5.64952e-06
0.344434 1.75294e-05 1.99182e-05 5.65754e-06
0.344483 1.75305e-05 1.99177e-05 5.65967e-06
0.344532 1.75316e-05 1.99172e-05 5.66161e-06
0.34458 1.75327e-05 1.99167e-05 5.65075e-06
0.344629 1.75338e-05 1.99162e-05 5.61737e-06
0.344678 1.75349e-05 1.99157e-05 5.58957e-06
0.344727 1.75359e-05 1.99152e-05 5.59204e-06
0.344776 1.7537e-05 1.99147e-05 5.6037e-06
0.344825 1.75381e-05 1.99142e-05 5.60737e-06
0.344874 1.75392e-05 1.99137e-05 5.60201e-06
0.344923 1.75403e-05 1.99132e-05 5.58845e-06
0.344971 1.75414e-05 1.99127e-05 5.58528e-06
0.34502 1.75425e-05 1.99122e-05 5.58951e-06
0.345069 1.75437e-05 1.99117e-05 5.56812e-06
0.345118 1.75448e-05 1.99112e-05 5.5178e-06
0.345167 1.75458e-05 1.99106e-05 5.48869e-06
0.345216 1.75469e-05 1.99101e-05 5.50486e-06
0.345265 1.7548e-05 1.99096e-05 5.53044e-06
0.345314 1.75491e-05 1.99091e-05 5.55113e-06
0.345362 1.75503e-05 1.99086e-05 5.56661e-06
0.345411 1.75514e-05 1.99081e-05 5.5596e-06
0.34546 1.75525e-05 1.99076e-05 5.53713e-06
0.345509 1.75536e-05 1.99071e-05 5.51204e-06
0.345558 1.75547e-05 1.99066e-05 5.49149e-06
0.345607 1.75557e-05 1.99061e-05 5.46852e-06
0.345656 1.75569e-05 1.99055e-05 5.44397e-06
0.345705 1.75579e-05 1.9905e-05 5.43642e-06
0.345753 1.75591e-05 1.99045e-05 5.44672e-06
0.345802 1.75602e-05 1.9904e-05 5.46592e-06
0.345851 1.75613e-05 1.99035e-05 5.48894e-06
0.3459 1.75624e-05 1.9903e-05 5.48807e-06
0.345949 1.75635e-05 1.99025e-05 5.46807e-06
0.345998 1.75646e-05 1.9902e-05 5.45923e-06
0.346047 1.75657e-05 1.99014e-05 5.45763e-06
0.346096 1.75668e-05 1.99009e-05 5.45374e-06
0.346145 1.75679e-05 1.99004e-05 5.43183e-06
0.346193 1.7569e-05 1.98999e-05 5.40759e-06
0.346242 1.75701e-05 1.98994e-05 5.38716e-06
0.346291 1.75713e-05 1.98989e-05 5.39086e-06
0.34634 1.75724e-05 1.98983e-05 5.40622e-06
0.346389 1.75735e-05 1.98978e-05 5.40708e-06
0.346438 1.75746e-05 1.98973e-05 5.39973e-06
0.346487 1.75757e-05 1.98968e-05 5.39196e-06
0.346536 1.75768e-05 1.98963e-05 5.39353e-06
0.346584 1.75779e-05 1.98958e-05 5.39839e-06
0.346633 1.7579e-05 1.98952e-05 5.40838e-06
0.346682 1.75801e-05 1.98947e-05 5.39717e-06
0.346731 1.75812e-05 1.98942e-05 5.37225e-06
0.34678 1.75823e-05 1.98937e-05 5.34932e-06
0.346829 1.75834e-05 1.98932e-05 5.35752e-06
