t ke gpe dissipation
0.307832 0.00847532 0.125147 0.145526
0.307906 0.00847529 0.125147 0.145516
0.30798 0.00847525 0.125147 0.145506
0.308054 0.00847522 0.125147 0.145496
0.308128 0.00847519 0.125147 0.145486
0.308202 0.00847516 0.125147 0.145475
0.308276 0.00847512 0.125147 0.145465
0.308351 0.00847509 0.125147 0.145456
0.308425 0.00847506 0.125147 0.145445
0.308499 0.00847502 0.125147 0.145435
0.308573 0.00847499 0.125147 0.145425
0.308647 0.00847496 0.125147 0.145414
0.308721 0.00847493 0.125147 0.145404
0.308795 0.00847489 0.125147 0.145394
0.308869 0.00847486 0.125147 0.145384
0.308943 0.00847483 0.125147 0.145374
0.309017 0.0084748 0.125147 0.145363
0.309092 0.00847476 0.125147 0.145353
0.309166 0.00847473 0.125147 0.145343
0.30924 0.0084747 0.125147 0.145333
0.309314 0.00847467 0.125147 0.145323
0.309388 0.00847463 0.125147 0.145313
0.309462 0.0084746 0.125147 0.145303
0.309536 0.00847457 0.125147 0.145293
0.30961 0.00847454 0.125147 0.145282
0.309684 0.0084745 0.125147 0.145272
0.309758 0.00847447 0.125147 0.145262
0.309832 0.00847444 0.125147 0.145252
0.309907 0.0084744 0.125147 0.145242
0.309981 0.00847437 0.125147 0.145232
0.310055 0.00847434 0.125147 0.145221
0.310129 0.00847431 0.125147 0.145211
0.310203 0.00847427 0.125147 0.145201
0.310277 0.00847424 0.125147 0.145191
0.310351 0.00847421 0.125147 0.145181
0.310425 0.00847418 0.125147 0.145171
0.310499 0.00847414 0.125147 0.145161
0.310573 0.00847411 0.125147 0.14515
0.310648 0.00847408 0.125147 0.14514
0.310722 0.00847405 0.125147 0.14513
0.310796 0.00847401 0.125147 0.145121
0.31087 0.00847398 0.125147 0.145111
0.310944 0.00847395 0.125147 0.145101
0.311018 0.00847392 0.125147 0.14509
0.311092 0.00847388 0.125147 0.14508
0.311166 0.00847385 0.125147 0.145069
0.31124 0.00847382 0.125147 0.14506
0.311314 0.00847379 0.125147 0.14505
0.311389 0.00847375 0.125147 0.14504
0.311463 0.00847372 0.125147 0.14503
0.311537 0.00847369 0.125147 0.14502
0.311611 0.00847366 0.125147 0.145009
0.311685 0.00847362 0.125147 0.144999
0.311759 0.00847359 0.125147 0.144989
0.311833 0.00847356 0.125147 0.14498
0.311907 0.00847353 0.125147 0.14497
0.311981 0.00847349 0.125147 0.14496
0.312055 0.00847346 0.125147 0.14495
0.31213 0.00847343 0.125147 0.144939
0.312204 0.0084734 0.125147 0.144929
0.312278 0.00847336 0.125147 0.14492
0.312352 0.00847333 0.125147 0.14491
0.312426 0.0084733 0.125147 0.1449
0.3125 0.00847327 0.125147 0.14489
0.312576 0.00847323 0.125147 0.144879
0.312651 0.0084732 0.125147 0.144868
0.312727 0.00847317 0.125147 0.144858
0.312802 0.00847313 0.125147 0.144848
0.312878 0.0084731 0.125147 0.144839
0.312954 0.00847307 0.125147 0.144829
0.313029 0.00847303 0.125147 0.144818
0.313105 0.008473 0.125147 0.144807
0.313181 0.00847297 0.125147 0.144797
0.313256 0.00847293 0.125147 0.144787
0.313332 0.0084729 0.125147 0.144777
0.313407 0.00847287 0.125147 0.144767
0.313483 0.00847284 0.125147 0.144757
0.31356 0.0084728 0.125147 0.144746
0.313636 0.00847277 0.125147 0.144736
0.313713 0.00847273 0.125147 0.144725
0.313789 0.0084727 0.125147 0.144716
0.313866 0.00847267 0.125147 0.144706
0.313943 0.00847263 0.125147 0.144696
0.314019 0.0084726 0.125147 0.144685
0.314096 0.00847257 0.125147 0.144674
0.314173 0.00847253 0.125147 0.144663
0.314249 0.0084725 0.125147 0.144654
0.314326 0.00847247 0.125147 0.144644
0.314403 0.00847243 0.125147 0.144634
0.314479 0.0084724 0.125147 0.144624
0.314556 0.00847237 0.125147 0.144613
0.314632 0.00847233 0.125147 0.144602
0.314709 0.0084723 0.125147 0.144592
0.314786 0.00847226 0.125147 0.144583
0.314862 0.00847223 0.125147 0.144572
0.314939 0.0084722 0.125147 0.144562
0.315016 0.00847216 0.125147 0.144552
0.315092 0.00847213 0.125147 0.144541
0.315169 0.0084721 0.125147 0.144531
0.315246 0.00847206 0.125147 0.144521
0.315322 0.00847203 0.125147 0.14451
0.315399 0.008472 0.125147 0.1445
0.315475 0.00847196 0.125147 0.14449
0.315552 0.00847193 0.125147 0.144479
0.315629 0.0084719 0.125147 0.144469
0.315705 0.00847186 0.125147 0.144459
0.315782 0.00847183 0.125147 0.144449
0.315859 0.0084718 0.125147 0.14444
0.315935 0.00847176 0.125147 0.144429
0.316012 0.00847173 0.125147 0.144419
0.316088 0.00847169 0.125147 0.144409
0.316165 0.00847166 0.125147 0.144399
0.316242 0.00847163 0.125147 0.144389
0.316318 0.00847159 0.125147 0.144379
0.316395 0.00847156 0.125147 0.144368
0.316472 0.00847153 0.125147 0.144358
0.316548 0.00847149 0.125147 0.144348
0.316625 0.00847146 0.125147 0.144338
0.316702 0.00847143 0.125147 0.144328
0.316778 0.00847139 0.125147 0.144318
0.316855 0.00847136 0.125147 0.144307
0.316931 0.00847133 0.125147 0.144297
0.317008 0.00847129 0.125147 0.144287
0.317085 0.00847126 0.125147 0.144276
0.317161 0.00847123 0.125147 0.144266
0.317238 0.00847119 0.125147 0.144256
0.317315 0.00847116 0.125147 0.144246
0.317391 0.00847113 0.125147 0.144236
0.317468 0.00847109 0.125147 0.144225
0.317545 0.00847106 0.125147 0.144215
0.317621 0.00847103 0.125147 0.144206
0.317698 0.00847099 0.125147 0.144196
0.317774 0.00847096 0.125147 0.144186
0.317851 0.00847093 0.125147 0.144176
0.317928 0.00847089 0.125147 0.144165
0.318004 0.00847086 0.125147 0.144155
0.318081 0.00847082 0.125147 0.144145
0.318158 0.00847079 0.125147 0.144136
0.318234 0.00847076 0.125147 0.144126
0.318311 0.00847072 0.125147 0.144116
0.318387 0.00847069 0.125147 0.144106
0.318464 0.00847066 0.125147 0.144095
0.318541 0.00847062 0.125147 0.144085
0.318617 0.00847059 0.125147 0.144075
0.318694 0.00847056 0.125147 0.144066
0.318771 0.00847052 0.125147 0.144056
0.318847 0.00847049 0.125147 0.144045
0.318924 0.00847046 0.125147 0.144035
0.319001 0.00847042 0.125147 0.144024
0.319077 0.00847039 0.125147 0.144015
0.319154 0.00847036 0.125147 0.144005
0.319232 0.00847032 0.125147 0.143995
0.31931 0.00847029 0.125147 0.143985
0.319389 0.00847025 0.125147 0.143974
0.319467 0.00847022 0.125147 0.143964
0.319545 0.00847019 0.125147 0.143954
0.319624 0.00847015 0.125147 0.143944
0.319702 0.00847012 0.125147 0.143934
0.31978 0.00847008 0.125147 0.143924
0.319859 0.00847005 0.125147 0.143914
0.319937 0.00847002 0.125147 0.143904
0.320015 0.00846998 0.125147 0.143893
0.320094 0.00846995 0.125147 0.143883
0.320172 0.00846991 0.125147 0.143873
0.32025 0.00846988 0.125147 0.143863
0.320329 0.00846985 0.125147 0.143853
0.320407 0.00846981 0.125147 0.143843
0.320485 0.00846978 0.125147 0.143833
0.320564 0.00846974 0.125147 0.143823
0.320642 0.00846971 0.125147 0.143813
0.32072 0.00846968 0.125147 0.143802
0.320799 0.00846964 0.125147 0.143792
0.320877 0.00846961 0.125147 0.143782
0.320955 0.00846957 0.125147 0.143772
0.321034 0.00846954 0.125147 0.143762
0.321112 0.00846951 0.125147 0.143752
0.32119 0.00846947 0.125147 0.143742
0.321269 0.00846944 0.125147 0.143732
0.321347 0.0084694 0.125147 0.143722
0.321425 0.00846937 0.125147 0.143712
0.321504 0.00846933 0.125147 0.143702
0.321582 0.0084693 0.125147 0.143692
0.32166 0.00846927 0.125147 0.143681
0.321739 0.00846923 0.125147 0.143671
0.321817 0.0084692 0.125147 0.143661
0.321895 0.00846916 0.125147 0.143651
0.321974 0.00846913 0.125147 0.143641
0.322052 0.0084691 0.125147 0.143631
0.32213 0.00846906 0.125147 0.143621
0.322209 0.00846903 0.125147 0.14361
0.322287 0.00846899 0.125147 0.1436
0.322365 0.00846896 0.125147 0.14359
0.322444 0.00846893 0.125147 0.143581
0.322522 0.00846889 0.125147 0.143571
0.322601 0.00846886 0.125147 0.143561
0.322679 0.00846882 0.125147 0.143551
0.322758 0.00846879 0.125147 0.143541
0.322837 0.00846876 0.125147 0.14353
0.322915 0.00846872 0.125147 0.143521
0.322994 0.00846869 0.125147 0.143511
0.323072 0.00846865 0.125147 0.143501
0.323151 0.00846862 0.125147 0.143491
0.32323 0.00846858 0.125147 0.143481
0.323308 0.00846855 0.125147 0.143471
0.323387 0.00846852 0.125147 0.143461
0.323466 0.00846848 0.125147 0.143451
0.323544 0.00846845 0.125147 0.143441
0.323623 0.00846841 0.125147 0.143431
0.323701 0.00846838 0.125147 0.143421
0.32378 0.00846835 0.125147 0.143411
0.323859 0.00846831 0.125147 0.143401
0.323937 0.00846828 0.125147 0.143391
0.324016 0.00846824 0.125147 0.143381
0.324095 0.00846821 0.125147 0.143372
0.324173 0.00846817 0.125147 0.143362
0.324252 0.00846814 0.125147 0.143352
0.32433 0.00846811 0.125147 0.143341
0.324409 0.00846807 0.125147 0.143331
0.324488 0.00846804 0.125147 0.143321
0.324566 0.008468 0.125147 0.143312
0.324645 0.00846797 0.125147 0.143302
0.324724 0.00846794 0.125147 0.143293
0.324802 0.0084679 0.125147 0.143283
0.324881 0.00846787 0.125147 0.143273
0.324959 0.00846783 0.125147 0.143263
0.325038 0.0084678 0.125147 0.143253
0.325117 0.00846777 0.125147 0.143244
0.325195 0.00846773 0.125147 0.143235
0.325274 0.0084677 0.125147 0.143224
0.325352 0.00846766 0.125147 0.143214
0.325431 0.00846763 0.125147 0.143204
0.32551 0.0084676 0.125147 0.143194
0.325588 0.00846756 0.125147 0.143184
0.325667 0.00846753 0.125147 0.143175
0.325746 0.00846749 0.125147 0.143164
0.325824 0.00846746 0.125147 0.143154
0.325903 0.00846743 0.125147 0.143144
0.325981 0.00846739 0.125147 0.143134
0.32606 0.00846736 0.125147 0.143125
0.326139 0.00846732 0.125147 0.143115
0.326217 0.00846729 0.125147 0.143105
0.326296 0.00846726 0.125147 0.143095
0.326375 0.00846722 0.125147 0.143085
0.326453 0.00846719 0.125147 0.143075
0.326532 0.00846715 0.125147 0.143066
0.32661 0.00846712 0.125147 0.143057
0.326689 0.00846709 0.125147 0.143047
0.326768 0.00846705 0.125147 0.143037
0.326846 0.00846702 0.125147 0.143026
0.326925 0.00846698 0.125147 0.143016
0.327004 0.00846695 0.125147 0.143007
0.327082 0.00846691 0.125147 0.142997
0.327161 0.00846688 0.125147 0.142988
0.327239 0.00846685 0.125147 0.142977
0.327318 0.00846681 0.125147 0.142967
0.327397 0.00846678 0.125147 0.142958
0.327475 0.00846675 0.125147 0.142948
0.327554 0.00846671 0.125147 0.142939
0.327633 0.00846668 0.125147 0.142929
0.327712 0.00846664 0.125147 0.142918
0.327791 0.00846661 0.125147 0.142908
0.32787 0.00846657 0.125147 0.142899
0.327949 0.00846654 0.125147 0.142889
0.328028 0.00846651 0.125147 0.14288
0.328107 0.00846647 0.125147 0.14287
0.328186 0.00846644 0.125147 0.142859
0.328265 0.0084664 0.125147 0.142849
0.328344 0.00846637 0.125147 0.14284
0.328423 0.00846634 0.125147 0.14283
0.328502 0.0084663 0.125147 0.14282
0.328581 0.00846627 0.125147 0.14281
0.32866 0.00846623 0.125147 0.1428
0.328739 0.0084662 0.125147 0.14279
0.328818 0.00846616 0.125147 0.142781
0.328897 0.00846613 0.125147 0.142771
0.328976 0.0084661 0.125147 0.142761
0.329055 0.00846606 0.125147 0.142752
0.329134 0.00846603 0.125147 0.142742
0.329213 0.00846599 0.125147 0.142732
0.329292 0.00846596 0.125147 0.142722
0.329371 0.00846593 0.125147 0.142712
0.32945 0.00846589 0.125147 0.142703
0.329529 0.00846586 0.125147 0.142693
0.329608 0.00846582 0.125147 0.142683
0.329687 0.00846579 0.125147 0.142673
0.329766 0.00846576 0.125147 0.142663
0.329845 0.00846572 0.125147 0.142653
0.329924 0.00846569 0.125147 0.142643
0.330003 0.00846565 0.125147 0.142633
0.330082 0.00846562 0.125147 0.142623
0.330161 0.00846559 0.125147 0.142613
0.33024 0.00846555 0.125147 0.142603
0.330319 0.00846552 0.125147 0.142593
0.330398 0.00846548 0.125147 0.142584
0.330477 0.00846545 0.125147 0.142574
0.330556 0.00846541 0.125147 0.142564
0.330635 0.00846538 0.125147 0.142554
0.330714 0.00846535 0.125147 0.142545
0.330793 0.00846531 0.125147 0.142535
0.330872 0.00846528 0.125147 0.142525
0.330951 0.00846524 0.125147 0.142515
0.33103 0.00846521 0.125147 0.142505
0.331109 0.00846518 0.125147 0.142495
0.331188 0.00846514 0.125147 0.142486
0.331267 0.00846511 0.125147 0.142476
0.331346 0.00846507 0.125147 0.142467
0.331425 0.00846504 0.125147 0.142457
0.331504 0.00846501 0.125147 0.142447
0.331583 0.00846497 0.125147 0.142438
0.331662 0.00846494 0.125147 0.142428
0.331741 0.0084649 0.125147 0.142418
0.33182 0.00846487 0.125147 0.142408
0.331899 0.00846484 0.125147 0.142398
0.331978 0.0084648 0.125147 0.142388
0.332057 0.00846477 0.125147 0.142379
0.332136 0.00846473 0.125147 0.142369
0.332215 0.0084647 0.125147 0.142359
0.332294 0.00846467 0.125147 0.142349
0.332373 0.00846463 0.125147 0.14234
0.332452 0.0084646 0.125147 0.14233
0.332531 0.00846456 0.125147 0.14232
0.33261 0.00846453 0.125147 0.142311
0.332689 0.0084645 0.125147 0.142301
0.332768 0.00846446 0.125147 0.142291
0.332847 0.00846443 0.125147 0.142281
0.332926 0.00846439 0.125147 0.142272
0.333005 0.00846436 0.125147 0.142263
0.333084 0.00846433 0.125147 0.142253
0.333163 0.00846429 0.125147 0.142243
0.333242 0.00846426 0.125147 0.142233
0.333321 0.00846422 0.125147 0.142224
0.3334 0.00846419 0.125147 0.142214
0.333479 0.00846416 0.125147 0.142205
0.333558 0.00846412 0.125147 0.142195
0.333637 0.00846409 0.125147 0.142185
0.333716 0.00846405 0.125147 0.142175
0.333795 0.00846402 0.125147 0.142165
0.333874 0.00846399 0.125147 0.142155
0.333953 0.00846395 0.125147 0.142145
0.334032 0.00846392 0.125147 0.142136
0.334111 0.00846388 0.125147 0.142126
0.33419 0.00846385 0.125147 0.142116
0.334269 0.00846382 0.125147 0.142106
0.334348 0.00846378 0.125147 0.142097
0.334427 0.00846375 0.125147 0.142087
0.334506 0.00846371 0.125147 0.142077
0.334585 0.00846368 0.125147 0.142068
0.334664 0.00846365 0.125147 0.142059
0.334743 0.00846361 0.125147 0.142049
0.334822 0.00846358 0.125147 0.14204
0.334901 0.00846354 0.125147 0.14203
0.33498 0.00846351 0.125147 0.14202
0.335059 0.00846348 0.125147 0.142011
0.335138 0.00846344 0.125147 0.142002
0.335217 0.00846341 0.125147 0.141992
0.335296 0.00846338 0.125147 0.141982
0.335375 0.00846334 0.125147 0.141972
0.335454 0.00846331 0.125147 0.141963
0.335533 0.00846327 0.125147 0.141953
0.335612 0.00846324 0.125147 0.141943
0.335691 0.00846321 0.125147 0.141933
0.33577 0.00846317 0.125147 0.141923
0.335849 0.00846314 0.125147 0.141914
0.335928 0.0084631 0.125147 0.141904
0.336007 0.00846307 0.125147 0.141894
0.336086 0.00846304 0.125147 0.141885
0.336165 0.008463 0.125147 0.141875
0.336244 0.00846297 0.125147 0.141866
0.336323 0.00846293 0.125147 0.141856
0.336402 0.0084629 0.125147 0.141846
0.336481 0.00846287 0.125147 0.141836
0.33656 0.00846283 0.125147 0.141827
0.336639 0.0084628 0.125147 0.141818
0.336718 0.00846276 0.125147 0.141808
0.336797 0.00846273 0.125147 0.141799
0.336876 0.0084627 0.125147 0.14179
0.336955 0.00846266 0.125147 0.14178
0.337034 0.00846263 0.125147 0.141771
0.337113 0.0084626 0.125147 0.141761
0.337192 0.00846256 0.125147 0.141751
0.337271 0.00846253 0.125147 0.141742
0.33735 0.00846249 0.125147 0.141733
0.337429 0.00846246 0.125147 0.141723
0.337508 0.00846243 0.125147 0.141713
0.337587 0.00846239 0.125147 0.141704
0.337666 0.00846236 0.125147 0.141694
0.337745 0.00846232 0.125147 0.141684
0.337824 0.00846229 0.125147 0.141674
0.337903 0.00846226 0.125147 0.141665
0.337982 0.00846222 0.125147 0.141655
0.338061 0.00846219 0.125147 0.141646
0.33814 0.00846216 0.125147 0.141637
0.338219 0.00846212 0.125147 0.141627
0.338298 0.00846209 0.125147 0.141617
0.338378 0.00846205 0.125147 0.141608
0.338457 0.00846202 0.125147 0.141598
0.338536 0.00846199 0.125147 0.141589
0.338615 0.00846195 0.125147 0.141579
0.338694 0.00846192 0.125147 0.141569
0.338773 0.00846188 0.125147 0.14156
0.338852 0.00846185 0.125147 0.14155
0.338931 0.00846182 0.125147 0.141541
0.33901 0.00846178 0.125147 0.141532
0.339089 0.00846175 0.125147 0.141522
0.339168 0.00846172 0.125147 0.141512
0.339247 0.00846168 0.125147 0.141502
0.339326 0.00846165 0.125147 0.141492
0.339405 0.00846161 0.125147 0.141482
0.339484 0.00846158 0.125147 0.141474
0.339563 0.00846155 0.125147 0.141464
0.339642 0.00846151 0.125147 0.141454
0.339721 0.00846148 0.125147 0.141445
0.3398 0.00846144 0.125147 0.141434
0.339879 0.00846141 0.125147 0.141425
0.339958 0.00846138 0.125147 0.141416
0.340037 0.00846134 0.125147 0.141406
0.340116 0.00846131 0.125147 0.141396
0.340195 0.00846128 0.125147 0.141387
0.340274 0.00846124 0.125147 0.141377
0.340353 0.00846121 0.125147 0.141367
0.340432 0.00846117 0.125147 0.141358
0.340511 0.00846114 0.125147 0.141349
0.34059 0.00846111 0.125147 0.141339
0.340669 0.00846107 0.125147 0.141329
0.340748 0.00846104 0.125147 0.14132
0.340827 0.00846101 0.125147 0.141311
0.340906 0.00846097 0.125147 0.141301
0.340985 0.00846094 0.125147 0.141292
0.341064 0.0084609 0.125147 0.141282
0.341143 0.00846087 0.125147 0.141272
0.341222 0.00846084 0.125147 0.141263
0.341301 0.0084608 0.125147 0.141254
0.34138 0.00846077 0.125147 0.141244
0.341459 0.00846074 0.125147 0.141235
0.341538 0.0084607 0.125147 0.141225
0.341617 0.00846067 0.125147 0.141216
0.341696 0.00846063 0.125147 0.141206
0.341775 0.0084606 0.125147 0.141197
0.341854 0.00846057 0.125147 0.141187
0.341933 0.00846053 0.125147 0.141178
0.342012 0.0084605 0.125147 0.141168
0.342091 0.00846047 0.125147 0.141159
0.34217 0.00846043 0.125147 0.141149
0.342249 0.0084604 0.125147 0.14114
0.342328 0.00846036 0.125147 0.14113
0.342407 0.00846033 0.125147 0.141121
0.342486 0.0084603 0.125147 0.141111
0.342565 0.00846026 0.125147 0.141102
0.342644 0.00846023 0.125147 0.141092
0.342723 0.0084602 0.125147 0.141083
0.342802 0.00846016 0.125147 0.141073
0.342881 0.00846013 0.125147 0.141064
0.34296 0.00846009 0.125147 0.141054
0.343039 0.00846006 0.125147 0.141046
0.343118 0.00846003 0.125147 0.141035
0.343197 0.00845999 0.125147 0.141026
0.343276 0.00845996 0.125147 0.141017
0.343355 0.00845993 0.125147 0.141007
0.343434 0.00845989 0.125147 0.140997
0.343513 0.00845986 0.125147 0.140988
0.343592 0.00845982 0.125147 0.140978
0.343671 0.00845979 0.125147 0.140968
0.34375 0.00845976 0.125147 0.140958
0.34383 0.00845972 0.125147 0.140949
0.34391 0.00845969 0.125147 0.140939
0.34399 0.00845965 0.125147 0.14093
0.34407 0.00845962 0.125147 0.14092
0.34415 0.00845959 0.125147 0.140911
0.344231 0.00845955 0.125147 0.140902
0.344311 0.00845952 0.125147 0.140892
0.344391 0.00845948 0.125147 0.140882
0.344471 0.00845945 0.125147 0.140873
0.344551 0.00845942 0.125147 0.140863
0.344631 0.00845938 0.125147 0.140854
0.344711 0.00845935 0.125147 0.140845
0.344791 0.00845931 0.125147 0.140834
0.344871 0.00845928 0.125147 0.140825
0.344951 0.00845924 0.125147 0.140816
0.345032 0.00845921 0.125147 0.140806
0.345112 0.00845918 0.125147 0.140797
0.345192 0.00845914 0.125147 0.140788
0.345272 0.00845911 0.125147 0.140778
0.345352 0.00845907 0.125147 0.140769
0.345432 0.00845904 0.125147 0.140759
0.345512 0.00845901 0.125147 0.14075
0.345592 0.00845897 0.125147 0.140741
0.345672 0.00845894 0.125147 0.140731
0.345752 0.0084589 0.125147 0.140721
0.345832 0.00845887 0.125147 0.140712
0.345913 0.00845884 0.125147 0.140703
0.345993 0.0084588 0.125147 0.140694
0.346073 0.00845877 0.125147 0.140684
0.346153 0.00845873 0.125147 0.140674
0.346233 0.0084587 0.125147 0.140664
0.346313 0.00845866 0.125147 0.140654
0.346393 0.00845863 0.125147 0.140645
0.346473 0.0084586 0.125147 0.140636
0.346553 0.00845856 0.125147 0.140627
0.346633 0.00845853 0.125147 0.140617
0.346713 0.00845849 0.125147 0.140607
0.346794 0.00845846 0.125147 0.140597
0.346874 0.00845843 0.125147 0.140588
0.346954 0.00845839 0.125147 0.14058
0.347034 0.00845836 0.125147 0.140571
0.347114 0.00845832 0.125147 0.140561
0.347194 0.00845829 0.125147 0.140551
0.347274 0.00845826 0.125147 0.140541
0.347354 0.00845822 0.125147 0.140532
0.347434 0.00845819 0.125147 0.140523
0.347514 0.00845815 0.125147 0.140514
0.347595 0.00845812 0.125147 0.140504
0.347675 0.00845809 0.125147 0.140495
0.347755 0.00845805 0.125147 0.140485
0.347835 0.00845802 0.125147 0.140476
0.347915 0.00845799 0.125147 0.140467
0.347995 0.00845795 0.125147 0.140458
0.348075 0.00845792 0.125147 0.140449
0.348155 0.00845788 0.125147 0.140438
0.348235 0.00845785 0.125147 0.140428
0.348315 0.00845781 0.125147 0.140419
0.348395 0.00845778 0.125147 0.14041
0.348476 0.00845775 0.125147 0.140401
0.348556 0.00845771 0.125147 0.140392
0.348636 0.00845768 0.125147 0.140382
0.348716 0.00845764 0.125147 0.140372
0.348796 0.00845761 0.125147 0.140363
0.348876 0.00845758 0.125147 0.140354
0.348956 0.00845754 0.125147 0.140345
0.349036 0.00845751 0.125147 0.140336
0.349116 0.00845747 0.125147 0.140326
0.349196 0.00845744 0.125147 0.140317
0.349277 0.00845741 0.125147 0.140308
0.349357 0.00845737 0.125147 0.140299
0.349437 0.00845734 0.125147 0.14029
0.349517 0.00845731 0.125147 0.140279
0.349597 0.00845727 0.125147 0.14027
0.349677 0.00845724 0.125147 0.140261
0.349757 0.0084572 0.125147 0.140252
0.349837 0.00845717 0.125147 0.140243
0.349917 0.00845714 0.125147 0.140234
0.349997 0.0084571 0.125147 0.140224
0.350077 0.00845707 0.125147 0.140214
0.350158 0.00845703 0.125147 0.140205
0.350238 0.008457 0.125147 0.140196
0.350318 0.00845696 0.125147 0.140187
0.350398 0.00845693 0.125147 0.140177
0.350478 0.0084569 0.125147 0.140167
0.350558 0.00845686 0.125147 0.140158
0.350638 0.00845683 0.125147 0.140148
0.350718 0.00845679 0.125147 0.140139
0.350798 0.00845676 0.125147 0.14013
0.350878 0.00845673 0.125147 0.140121
0.350959 0.00845669 0.125147 0.140112
0.351039 0.00845666 0.125147 0.140102
0.351119 0.00845662 0.125147 0.140093
0.351199 0.00845659 0.125147 0.140084
0.351279 0.00845656 0.125147 0.140075
0.351359 0.00845652 0.125147 0.140066
0.351439 0.00845649 0.125147 0.140057
0.351519 0.00845645 0.125147 0.140047
0.351599 0.00845642 0.125147 0.140037
0.351679 0.00845639 0.125147 0.140028
0.351759 0.00845635 0.125147 0.140019
0.35184 0.00845632 0.125147 0.14001
0.35192 0.00845629 0.125147 0.140001
0.352 0.00845625 0.125147 0.139992
0.35208 0.00845622 0.125147 0.139982
0.35216 0.00845618 0.125147 0.139973
0.35224 0.00845615 0.125147 0.139964
0.35232 0.00845612 0.125147 0.139955
0.3524 0.00845608 0.125147 0.139946
0.35248 0.00845605 0.125147 0.139936
0.35256 0.00845601 0.125147 0.139927
0.35264 0.00845598 0.125147 0.139918
0.352721 0.00845595 0.125147 0.139909
0.352801 0.00845591 0.125147 0.139899
0.352881 0.00845588 0.125147 0.13989
0.352961 0.00845584 0.125147 0.13988
0.353041 0.00845581 0.125147 0.139871
0.353121 0.00845578 0.125147 0.139862
0.353201 0.00845574 0.125147 0.139852
0.353281 0.00845571 0.125147 0.139844
0.353361 0.00845567 0.125147 0.139835
0.353441 0.00845564 0.125147 0.139824
0.353522 0.00845561 0.125147 0.139815
0.353602 0.00845557 0.125147 0.139806
0.353682 0.00845554 0.125147 0.139797
0.353762 0.0084555 0.125147 0.139788
0.353842 0.00845547 0.125147 0.139779
0.353922 0.00845544 0.125147 0.13977
0.354002 0.0084554 0.125147 0.139761
0.354082 0.00845537 0.125147 0.139752
0.354162 0.00845534 0.125147 0.139743
0.354242 0.0084553 0.125147 0.139733
0.354322 0.00845527 0.125147 0.139724
0.354403 0.00845523 0.125147 0.139715
0.354483 0.0084552 0.125147 0.139706
0.354563 0.00845517 0.125147 0.139696
0.354643 0.00845513 0.125147 0.139687
0.354723 0.0084551 0.125147 0.139678
0.354803 0.00845506 0.125147 0.139669
0.354883 0.00845503 0.125147 0.13966
0.354963 0.008455 0.125147 0.139651
0.355043 0.00845496 0.125147 0.139643
0.355123 0.00845493 0.125147 0.139633
0.355204 0.0084549 0.125147 0.139624
0.355284 0.00845486 0.125147 0.139614
0.355364 0.00845483 0.125147 0.139606
0.355444 0.00845479 0.125147 0.139597
0.355524 0.00845476 0.125147 0.139588
0.355604 0.00845473 0.125147 0.139578
0.355684 0.00845469 0.125147 0.139569
0.355764 0.00845466 0.125147 0.13956
0.355844 0.00845462 0.125147 0.139551
0.355924 0.00845459 0.125147 0.139543
0.356004 0.00845456 0.125147 0.139534
0.356085 0.00845452 0.125147 0.139525
0.356165 0.00845449 0.125147 0.139515
0.356245 0.00845446 0.125147 0.139506
0.356325 0.00845442 0.125147 0.139497
0.356405 0.00845439 0.125147 0.139489
0.356485 0.00845436 0.125147 0.13948
0.356565 0.00845432 0.125147 0.139471
0.356645 0.00845429 0.125147 0.139461
0.356725 0.00845425 0.125147 0.139452
0.356805 0.00845422 0.125147 0.139443
0.356886 0.00845419 0.125147 0.139435
0.356966 0.00845415 0.125147 0.139426
0.357046 0.00845412 0.125147 0.139416
0.357126 0.00845408 0.125147 0.139407
0.357206 0.00845405 0.125147 0.139398
0.357286 0.00845402 0.125147 0.139389
0.357366 0.00845398 0.125147 0.139381
0.357446 0.00845395 0.125147 0.139372
0.357526 0.00845392 0.125147 0.139363
0.357606 0.00845388 0.125147 0.139354
0.357686 0.00845385 0.125147 0.139344
0.357767 0.00845381 0.125147 0.139336
0.357847 0.00845378 0.125147 0.139327
0.357927 0.00845375 0.125147 0.139318
0.358007 0.00845371 0.125147 0.139309
0.358087 0.00845368 0.125147 0.1393
0.358167 0.00845365 0.125147 0.139291
0.358247 0.00845361 0.125147 0.139282
0.358327 0.00845358 0.125147 0.139272
0.358407 0.00845354 0.125147 0.139263
0.358487 0.00845351 0.125147 0.139254
0.358567 0.00845348 0.125147 0.139245
0.358648 0.00845344 0.125147 0.139236
0.358728 0.00845341 0.125147 0.139228
0.358808 0.00845338 0.125147 0.139219
0.358888 0.00845334 0.125147 0.139209
0.358968 0.00845331 0.125147 0.1392
0.359048 0.00845327 0.125147 0.139191
0.359129 0.00845324 0.125147 0.139183
0.35921 0.00845321 0.125147 0.139173
0.359291 0.00845317 0.125147 0.139165
0.359373 0.00845314 0.125147 0.139155
0.359454 0.0084531 0.125147 0.139146
0.359536 0.00845307 0.125147 0.139137
0.359617 0.00845303 0.125147 0.139128
0.359698 0.008453 0.125147 0.139119
0.35978 0.00845297 0.125147 0.13911
0.359861 0.00845293 0.125147 0.139101
0.359943 0.0084529 0.125147 0.139092
0.360024 0.00845286 0.125147 0.139083
