t ke gpe dissipation
0.100347 1.61327e-05 1.65103e-05 5.2306e-06
0.100403 1.61325e-05 1.65109e-05 5.22186e-06
0.100458 1.61324e-05 1.65115e-05 5.22166e-06
0.100513 1.61323e-05 1.65122e-05 5.21218e-06
0.100568 1.61322e-05 1.65128e-05 5.20071e-06
0.100623 1.6132e-05 1.65135e-05 5.19001e-06
0.100678 1.61319e-05 1.65141e-05 5.16567e-06
0.100733 1.61318e-05 1.65147e-05 5.14783e-06
0.100788 1.61317e-05 1.65154e-05 5.1628e-06
0.100843 1.61315e-05 1.6516e-05 5.17549e-06
0.100898 1.61314e-05 1.65166e-05 5.18981e-06
0.100953 1.61313e-05 1.65173e-05 5.21483e-06
0.101008 1.61312e-05 1.65179e-05 5.23006e-06
0.101064 1.6131e-05 1.65186e-05 5.22259e-06
0.101119 1.61309e-05 1.65192e-05 5.21062e-06
0.101174 1.61308e-05 1.65199e-05 5.19317e-06
0.101229 1.61307e-05 1.65205e-05 5.16315e-06
0.101284 1.61305e-05 1.65211e-05 5.13252e-06
0.101339 1.61304e-05 1.65218e-05 5.13308e-06
0.101394 1.61303e-05 1.65224e-05 5.15424e-06
0.101449 1.61301e-05 1.65231e-05 5.17204e-06
0.101504 1.613e-05 1.65237e-05 5.19403e-06
0.101559 1.61299e-05 1.65243e-05 5.20149e-06
0.101614 1.61298e-05 1.6525e-05 5.18948e-06
0.10167 1.61297e-05 1.65256e-05 5.17654e-06
0.101725 1.61295e-05 1.65263e-05 5.14666e-06
0.10178 1.61294e-05 1.65269e-05 5.11017e-06
0.101835 1.61293e-05 1.65276e-05 5.10349e-06
0.10189 1.61292e-05 1.65282e-05 5.11306e-06
0.101945 1.6129e-05 1.65288e-05 5.14015e-06
0.102 1.61289e-05 1.65295e-05 5.1763e-06
0.102055 1.61288e-05 1.65301e-05 5.20271e-06
0.102111 1.61287e-05 1.65308e-05 5.20886e-06
0.102166 1.61285e-05 1.65314e-05 5.18098e-06
0.102221 1.61284e-05 1.65321e-05 5.14386e-06
0.102276 1.61283e-05 1.65327e-05 5.12299e-06
0.102332 1.61281e-05 1.65334e-05 5.12913e-06
0.102387 1.6128e-05 1.6534e-05 5.13498e-06
0.102442 1.61279e-05 1.65347e-05 5.13582e-06
0.102497 1.61278e-05 1.65353e-05 5.13544e-06
0.102553 1.61276e-05 1.6536e-05 5.16448e-06
0.102608 1.61275e-05 1.65366e-05 5.17518e-06
0.102663 1.61274e-05 1.65372e-05 5.15063e-06
0.102718 1.61272e-05 1.65379e-05 5.11659e-06
0.102774 1.61271e-05 1.65385e-05 5.11783e-06
0.102829 1.6127e-05 1.65392e-05 5.1254e-06
0.102884 1.61269e-05 1.65398e-05 5.13801e-06
0.102939 1.61267e-05 1.65405e-05 5.14378e-06
0.102995 1.61266e-05 1.65411e-05 5.1457e-06
0.10305 1.61265e-05 1.65418e-05 5.16726e-06
0.103105 1.61263e-05 1.65424e-05 5.16332e-06
0.10316 1.61262e-05 1.65431e-05 5.14209e-06
0.103216 1.61261e-05 1.65437e-05 5.11765e-06
0.103271 1.6126e-05 1.65444e-05 5.10233e-06
0.103326 1.61258e-05 1.6545e-05 5.10764e-06
0.103382 1.61257e-05 1.65457e-05 5.11375e-06
0.103437 1.61256e-05 1.65463e-05 5.12619e-06
0.103492 1.61254e-05 1.6547e-05 5.13908e-06
0.103547 1.61253e-05 1.65476e-05 5.14166e-06
0.103603 1.61252e-05 1.65483e-05 5.13799e-06
0.103658 1.61251e-05 1.65489e-05 5.12039e-06
0.103713 1.61249e-05 1.65496e-05 5.08182e-06
0.103768 1.61248e-05 1.65502e-05 5.0696e-06
0.103824 1.61247e-05 1.65509e-05 5.09582e-06
0.103879 1.61245e-05 1.65515e-05 5.11977e-06
0.103934 1.61244e-05 1.65522e-05 5.13912e-06
0.103989 1.61243e-05 1.65528e-05 5.1576e-06
0.104045 1.61242e-05 1.65535e-05 5.15708e-06
0.1041 1.6124e-05 1.65541e-05 5.14364e-06
0.104155 1.61239e-05 1.65548e-05 5.1159e-06
0.10421 1.61238e-05 1.65555e-05 5.06759e-06
0.104266 1.61236e-05 1.65561e-05 5.05303e-06
0.104321 1.61235e-05 1.65568e-05 5.08479e-06
0.104376 1.61234e-05 1.65574e-05 5.11468e-06
0.104431 1.61233e-05 1.65581e-05 5.13583e-06
0.104487 1.61231e-05 1.65587e-05 5.13946e-06
0.104542 1.6123e-05 1.65594e-05 5.14645e-06
0.104597 1.61229e-05 1.656e-05 5.13759e-06
0.104652 1.61227e-05 1.65607e-05 5.10749e-06
0.104708 1.61226e-05 1.65613e-05 5.07861e-06
0.104763 1.61225e-05 1.6562e-05 5.07416e-06
0.104818 1.61223e-05 1.65626e-05 5.10674e-06
0.104873 1.61222e-05 1.65633e-05 5.14096e-06
0.104929 1.61221e-05 1.65639e-05 5.14921e-06
0.104984 1.6122e-05 1.65646e-05 5.14804e-06
0.105039 1.61218e-05 1.65653e-05 5.14614e-06
0.105095 1.61217e-05 1.65659e-05 5.12174e-06
0.10515 1.61216e-05 1.65666e-05 5.09129e-06
0.105205 1.61215e-05 1.65672e-05 5.07675e-06
0.10526 1.61213e-05 1.65679e-05 5.07698e-06
0.105316 1.61212e-05 1.65685e-05 5.10197e-06
0.105371 1.61211e-05 1.65692e-05 5.14112e-06
0.105426 1.6121e-05 1.65698e-05 5.1572e-06
0.105481 1.61208e-05 1.65705e-05 5.1459e-06
0.105537 1.61207e-05 1.65712e-05 5.14079e-06
0.105592 1.61206e-05 1.65718e-05 5.12589e-06
0.105647 1.61205e-05 1.65725e-05 5.10751e-06
0.105702 1.61203e-05 1.65731e-05 5.09937e-06
0.105758 1.61202e-05 1.65738e-05 5.10251e-06
0.105813 1.61201e-05 1.65744e-05 5.11799e-06
0.105868 1.612e-05 1.65751e-05 5.13567e-06
0.105923 1.61198e-05 1.65758e-05 5.14464e-06
0.105979 1.61197e-05 1.65764e-05 5.15414e-06
0.106034 1.61196e-05 1.65771e-05 5.13215e-06
0.106089 1.61195e-05 1.65777e-05 5.10023e-06
0.106144 1.61193e-05 1.65784e-05 5.10507e-06
0.1062 1.61192e-05 1.6579e-05 5.11183e-06
0.106255 1.61191e-05 1.65797e-05 5.10391e-06
0.10631 1.61189e-05 1.65804e-05 5.12541e-06
0.106365 1.61188e-05 1.6581e-05 5.15244e-06
0.106421 1.61187e-05 1.65817e-05 5.17696e-06
0.106476 1.61185e-05 1.65823e-05 5.17622e-06
0.106531 1.61184e-05 1.6583e-05 5.13452e-06
0.106586 1.61183e-05 1.65837e-05 5.09968e-06
0.106642 1.61182e-05 1.65843e-05 5.09257e-06
0.106697 1.6118e-05 1.6585e-05 5.08381e-06
0.106752 1.61179e-05 1.65856e-05 5.09543e-06
0.106808 1.61178e-05 1.65863e-05 5.11175e-06
0.106863 1.61176e-05 1.65869e-05 5.13824e-06
0.106918 1.61175e-05 1.65876e-05 5.16915e-06
0.106973 1.61174e-05 1.65883e-05 5.16488e-06
0.107029 1.61173e-05 1.65889e-05 5.12511e-06
0.107084 1.61171e-05 1.65896e-05 5.11233e-06
0.107139 1.6117e-05 1.65902e-05 5.10041e-06
0.107194 1.61169e-05 1.65909e-05 5.07777e-06
0.10725 1.61167e-05 1.65916e-05 5.08475e-06
0.107305 1.61166e-05 1.65922e-05 5.10283e-06
0.10736 1.61165e-05 1.65929e-05 5.11693e-06
0.107415 1.61164e-05 1.65935e-05 5.13592e-06
0.107471 1.61162e-05 1.65942e-05 5.12276e-06
0.107526 1.61161e-05 1.65949e-05 5.10396e-06
0.107581 1.6116e-05 1.65955e-05 5.0946e-06
0.107636 1.61159e-05 1.65962e-05 5.08571e-06
0.107692 1.61157e-05 1.65969e-05 5.08391e-06
0.107747 1.61156e-05 1.65975e-05 5.09986e-06
0.107802 1.61155e-05 1.65982e-05 5.10566e-06
0.107857 1.61153e-05 1.65988e-05 5.10503e-06
0.107913 1.61152e-05 1.65995e-05 5.09291e-06
0.107968 1.61151e-05 1.66002e-05 5.08259e-06
0.108023 1.6115e-05 1.66008e-05 5.07043e-06
0.108078 1.61148e-05 1.66015e-05 5.05555e-06
0.108134 1.61147e-05 1.66021e-05 5.0552e-06
0.108189 1.61146e-05 1.66028e-05 5.07617e-06
0.108244 1.61145e-05 1.66035e-05 5.10068e-06
0.108299 1.61143e-05 1.66041e-05 5.10937e-06
0.108355 1.61142e-05 1.66048e-05 5.08883e-06
0.10841 1.61141e-05 1.66055e-05 5.06055e-06
0.108465 1.6114e-05 1.66061e-05 5.04438e-06
0.108521 1.61139e-05 1.66068e-05 5.05165e-06
0.108576 1.61137e-05 1.66074e-05 5.04299e-06
0.108631 1.61136e-05 1.66081e-05 5.03656e-06
0.108686 1.61135e-05 1.66088e-05 5.05716e-06
0.108742 1.61134e-05 1.66094e-05 5.07411e-06
0.108797 1.61132e-05 1.66101e-05 5.06686e-06
0.108852 1.61131e-05 1.66108e-05 5.05198e-06
0.108907 1.6113e-05 1.66114e-05 5.04167e-06
0.108963 1.61129e-05 1.66121e-05 5.03495e-06
0.109018 1.61127e-05 1.66128e-05 5.04561e-06
0.109073 1.61126e-05 1.66134e-05 5.04425e-06
0.109128 1.61125e-05 1.66141e-05 5.03376e-06
0.109184 1.61124e-05 1.66148e-05 5.03444e-06
0.109239 1.61122e-05 1.66154e-05 5.03267e-06
0.109294 1.61121e-05 1.66161e-05 5.02067e-06
0.109349 1.6112e-05 1.66167e-05 5.01922e-06
0.109405 1.61119e-05 1.66174e-05 5.02337e-06
0.10946 1.61117e-05 1.66181e-05 5.02447e-06
0.109515 1.61116e-05 1.66187e-05 5.02994e-06
0.10957 1.61115e-05 1.66194e-05 5.03783e-06
0.109626 1.61114e-05 1.66201e-05 5.02571e-06
0.109681 1.61113e-05 1.66207e-05 5.00319e-06
0.109736 1.61111e-05 1.66214e-05 4.9954e-06
0.109791 1.6111e-05 1.66221e-05 5.00095e-06
0.109847 1.61109e-05 1.66227e-05 5.00699e-06
0.109902 1.61108e-05 1.66234e-05 5.01223e-06
0.109957 1.61106e-05 1.66241e-05 5.02414e-06
0.110012 1.61105e-05 1.66247e-05 5.02136e-06
0.110068 1.61104e-05 1.66254e-05 5.00165e-06
0.110123 1.61103e-05 1.66261e-05 4.98016e-06
0.110178 1.61101e-05 1.66267e-05 4.97171e-06
0.110234 1.611e-05 1.66274e-05 4.97903e-06
0.110289 1.61099e-05 1.66281e-05 4.99362e-06
0.110344 1.61098e-05 1.66287e-05 4.9976e-06
0.110399 1.61096e-05 1.66294e-05 5.00855e-06
0.110455 1.61095e-05 1.66301e-05 5.02285e-06
0.11051 1.61094e-05 1.66307e-05 5.02029e-06
0.110565 1.61093e-05 1.66314e-05 4.98063e-06
0.11062 1.61091e-05 1.66321e-05 4.94127e-06
0.110676 1.6109e-05 1.66327e-05 4.94204e-06
0.110731 1.61089e-05 1.66334e-05 4.95338e-06
0.110786 1.61088e-05 1.66341e-05 4.97666e-06
0.110841 1.61086e-05 1.66347e-05 4.97963e-06
0.110897 1.61085e-05 1.66354e-05 4.99686e-06
0.110952 1.61084e-05 1.66361e-05 5.01532e-06
0.111007 1.61083e-05 1.66368e-05 5.00853e-06
0.111062 1.61081e-05 1.66374e-05 4.9863e-06
0.111118 1.6108e-05 1.66381e-05 4.96008e-06
0.111173 1.61079e-05 1.66388e-05 4.94229e-06
0.111228 1.61078e-05 1.66394e-05 4.94074e-06
0.111283 1.61076e-05 1.66401e-05 4.94677e-06
0.111339 1.61075e-05 1.66408e-05 4.94572e-06
0.111394 1.61074e-05 1.66414e-05 4.97275e-06
0.111449 1.61073e-05 1.66421e-05 4.99825e-06
0.111504 1.61071e-05 1.66428e-05 5.01144e-06
0.11156 1.6107e-05 1.66434e-05 5.00479e-06
0.111615 1.61069e-05 1.66441e-05 4.99067e-06
0.11167 1.61068e-05 1.66448e-05 4.96122e-06
0.111725 1.61066e-05 1.66455e-05 4.92484e-06
0.111781 1.61065e-05 1.66461e-05 4.92361e-06
0.111836 1.61064e-05 1.66468e-05 4.936e-06
0.111891 1.61063e-05 1.66475e-05 4.9501e-06
0.111947 1.61061e-05 1.66481e-05 4.96846e-06
0.112002 1.6106e-05 1.66488e-05 4.99221e-06
0.112057 1.61059e-05 1.66495e-05 5.00877e-06
0.112112 1.61058e-05 1.66502e-05 5.00009e-06
0.112168 1.61057e-05 1.66508e-05 4.98387e-06
0.112223 1.61055e-05 1.66515e-05 4.94646e-06
0.112278 1.61054e-05 1.66522e-05 4.92601e-06
0.112333 1.61053e-05 1.66528e-05 4.92628e-06
0.112389 1.61052e-05 1.66535e-05 4.93476e-06
0.112444 1.6105e-05 1.66542e-05 4.95631e-06
0.112499 1.61049e-05 1.66549e-05 4.98638e-06
0.112554 1.61048e-05 1.66555e-05 4.99254e-06
0.11261 1.61047e-05 1.66562e-05 5.00596e-06
0.112665 1.61045e-05 1.66569e-05 5.01186e-06
0.11272 1.61044e-05 1.66576e-05 4.9871e-06
0.112775 1.61043e-05 1.66582e-05 4.95024e-06
0.112831 1.61042e-05 1.66589e-05 4.92537e-06
0.112886 1.6104e-05 1.66596e-05 4.91626e-06
0.112941 1.61039e-05 1.66602e-05 4.9353e-06
0.112996 1.61038e-05 1.66609e-05 4.96683e-06
0.113052 1.61036e-05 1.66616e-05 4.99285e-06
0.113107 1.61035e-05 1.66623e-05 5.02974e-06
0.113162 1.61034e-05 1.66629e-05 5.04799e-06
0.113217 1.61033e-05 1.66636e-05 5.02876e-06
0.113273 1.61031e-05 1.66643e-05 4.98213e-06
0.113328 1.6103e-05 1.6665e-05 4.95477e-06
0.113383 1.61029e-05 1.66656e-05 4.94012e-06
0.113439 1.61028e-05 1.66663e-05 4.93912e-06
0.113494 1.61026e-05 1.6667e-05 4.95121e-06
0.113549 1.61025e-05 1.66677e-05 4.98053e-06
0.113604 1.61024e-05 1.66684e-05 5.02616e-06
0.11366 1.61023e-05 1.6669e-05 5.04694e-06
0.113715 1.61021e-05 1.66697e-05 5.03495e-06
0.11377 1.6102e-05 1.66704e-05 5.00497e-06
0.113825 1.61019e-05 1.66711e-05 4.99157e-06
0.113881 1.61017e-05 1.66717e-05 4.97716e-06
0.113936 1.61016e-05 1.66724e-05 4.96091e-06
0.113991 1.61015e-05 1.66731e-05 4.95042e-06
0.114046 1.61014e-05 1.66738e-05 4.97863e-06
0.114102 1.61012e-05 1.66744e-05 5.01593e-06
0.114157 1.61011e-05 1.66751e-05 5.02113e-06
0.114212 1.6101e-05 1.66758e-05 5.01284e-06
0.114267 1.61009e-05 1.66765e-05 4.98786e-06
0.114323 1.61007e-05 1.66771e-05 4.98389e-06
0.114378 1.61006e-05 1.66778e-05 4.98358e-06
0.114433 1.61005e-05 1.66785e-05 4.97412e-06
0.114488 1.61003e-05 1.66792e-05 4.98438e-06
0.114544 1.61002e-05 1.66799e-05 5.01125e-06
0.114599 1.61001e-05 1.66805e-05 5.02874e-06
0.114654 1.61e-05 1.66812e-05 5.02196e-06
0.114709 1.60998e-05 1.66819e-05 4.98725e-06
0.114765 1.60997e-05 1.66826e-05 4.96785e-06
0.11482 1.60996e-05 1.66833e-05 4.98061e-06
0.114875 1.60994e-05 1.66839e-05 4.99751e-06
0.11493 1.60993e-05 1.66846e-05 4.99435e-06
0.114986 1.60992e-05 1.66853e-05 4.984e-06
0.115041 1.60991e-05 1.6686e-05 5.01053e-06
0.115096 1.60989e-05 1.66866e-05 5.0148e-06
0.115152 1.60988e-05 1.66873e-05 5.00418e-06
0.115207 1.60987e-05 1.6688e-05 5.00398e-06
0.115262 1.60985e-05 1.66887e-05 5.02701e-06
0.115317 1.60984e-05 1.66894e-05 5.03508e-06
0.115373 1.60983e-05 1.669e-05 5.03836e-06
0.115428 1.60982e-05 1.66907e-05 5.03376e-06
0.115483 1.6098e-05 1.66914e-05 5.01115e-06
0.115538 1.60979e-05 1.66921e-05 5.01787e-06
0.115594 1.60978e-05 1.66928e-05 5.02448e-06
0.115649 1.60976e-05 1.66935e-05 5.01886e-06
0.115704 1.60975e-05 1.66941e-05 5.0358e-06
0.115759 1.60974e-05 1.66948e-05 5.06428e-06
0.115815 1.60973e-05 1.66955e-05 5.06851e-06
0.11587 1.60971e-05 1.66962e-05 5.05991e-06
0.115925 1.6097e-05 1.66969e-05 5.0596e-06
0.11598 1.60969e-05 1.66975e-05 5.06247e-06
0.116036 1.60968e-05 1.66982e-05 5.0638e-06
0.116091 1.60966e-05 1.66989e-05 5.06856e-06
0.116146 1.60965e-05 1.66996e-05 5.07184e-06
0.116201 1.60964e-05 1.67003e-05 5.09373e-06
0.116257 1.60962e-05 1.67009e-05 5.10768e-06
0.116312 1.60961e-05 1.67016e-05 5.10301e-06
0.116367 1.6096e-05 1.67023e-05 5.1014e-06
0.116422 1.60959e-05 1.6703e-05 5.09423e-06
0.116478 1.60957e-05 1.67037e-05 5.09428e-06
0.116533 1.60956e-05 1.67044e-05 5.09237e-06
0.116588 1.60955e-05 1.6705e-05 5.08464e-06
0.116643 1.60954e-05 1.67057e-05 5.08938e-06
0.116699 1.60952e-05 1.67064e-05 5.1224e-06
0.116754 1.60951e-05 1.67071e-05 5.15676e-06
0.116809 1.6095e-05 1.67078e-05 5.17932e-06
0.116865 1.60948e-05 1.67085e-05 5.16363e-06
0.11692 1.60947e-05 1.67091e-05 5.14935e-06
0.116975 1.60946e-05 1.67098e-05 5.1463e-06
0.11703 1.60944e-05 1.67105e-05 5.13361e-06
0.117086 1.60943e-05 1.67112e-05 5.09929e-06
0.117141 1.60942e-05 1.67119e-05 5.10155e-06
0.117196 1.60941e-05 1.67126e-05 5.13806e-06
0.117251 1.60939e-05 1.67133e-05 5.18352e-06
0.117307 1.60938e-05 1.67139e-05 5.20857e-06
0.117362 1.60937e-05 1.67146e-05 5.19048e-06
0.117417 1.60935e-05 1.67153e-05 5.16408e-06
0.117472 1.60934e-05 1.6716e-05 5.15237e-06
0.117528 1.60933e-05 1.67167e-05 5.14959e-06
0.117583 1.60932e-05 1.67174e-05 5.13913e-06
0.117638 1.60931e-05 1.67181e-05 5.14092e-06
0.117693 1.60929e-05 1.67187e-05 5.16759e-06
0.117749 1.60928e-05 1.67194e-05 5.21007e-06
0.117804 1.60927e-05 1.67201e-05 5.22321e-06
0.117859 1.60925e-05 1.67208e-05 5.19297e-06
0.117914 1.60924e-05 1.67215e-05 5.15885e-06
0.11797 1.60923e-05 1.67222e-05 5.12836e-06
0.118025 1.60922e-05 1.67229e-05 5.12477e-06
0.11808 1.6092e-05 1.67235e-05 5.12045e-06
0.118135 1.60919e-05 1.67242e-05 5.12448e-06
0.118191 1.60918e-05 1.67249e-05 5.15323e-06
0.118246 1.60916e-05 1.67256e-05 5.17934e-06
0.118301 1.60915e-05 1.67263e-05 5.17975e-06
0.118356 1.60914e-05 1.6727e-05 5.15587e-06
0.118412 1.60913e-05 1.67277e-05 5.12746e-06
0.118467 1.60911e-05 1.67284e-05 5.12615e-06
0.118522 1.6091e-05 1.6729e-05 5.11733e-06
0.118578 1.60909e-05 1.67297e-05 5.09581e-06
0.118633 1.60907e-05 1.67304e-05 5.09715e-06
0.118688 1.60906e-05 1.67311e-05 5.12346e-06
0.118743 1.60905e-05 1.67318e-05 5.12098e-06
0.118799 1.60904e-05 1.67325e-05 5.08612e-06
0.118854 1.60902e-05 1.67332e-05 5.06813e-06
0.118909 1.60901e-05 1.67339e-05 5.07506e-06
0.118964 1.609e-05 1.67346e-05 5.07414e-06
0.11902 1.60898e-05 1.67352e-05 5.07629e-06
0.119075 1.60897e-05 1.67359e-05 5.06039e-06
0.11913 1.60896e-05 1.67366e-05 5.05339e-06
0.119185 1.60895e-05 1.67373e-05 5.06816e-06
0.119241 1.60893e-05 1.6738e-05 5.06833e-06
0.119296 1.60892e-05 1.67387e-05 5.04756e-06
0.119351 1.60891e-05 1.67394e-05 5.05121e-06
0.119406 1.6089e-05 1.67401e-05 5.05072e-06
0.119462 1.60888e-05 1.67408e-05 5.05177e-06
0.119517 1.60887e-05 1.67415e-05 5.04164e-06
0.119572 1.60886e-05 1.67421e-05 5.02304e-06
0.119627 1.60885e-05 1.67428e-05 5.01667e-06
0.119683 1.60883e-05 1.67435e-05 5.01098e-06
0.119738 1.60882e-05 1.67442e-05 4.99387e-06
0.119793 1.60881e-05 1.67449e-05 4.99563e-06
0.119849 1.60879e-05 1.67456e-05 5.0127e-06
0.119904 1.60878e-05 1.67463e-05 5.02328e-06
0.11996 1.60877e-05 1.6747e-05 5.02588e-06
0.120015 1.60876e-05 1.67477e-05 5.01319e-06
0.12007 1.60874e-05 1.67484e-05 4.995e-06
0.120126 1.60873e-05 1.67491e-05 4.98025e-06
0.120181 1.60872e-05 1.67498e-05 4.96327e-06
0.120237 1.60871e-05 1.67505e-05 4.95369e-06
0.120292 1.60869e-05 1.67511e-05 4.9512e-06
0.120347 1.60868e-05 1.67518e-05 4.95127e-06
0.120403 1.60867e-05 1.67525e-05 4.95541e-06
0.120458 1.60866e-05 1.67532e-05 4.96675e-06
0.120514 1.60864e-05 1.67539e-05 4.96833e-06
0.120569 1.60863e-05 1.67546e-05 4.94321e-06
0.120624 1.60862e-05 1.67553e-05 4.92845e-06
0.12068 1.60861e-05 1.6756e-05 4.9167e-06
0.120735 1.60859e-05 1.67567e-05 4.91906e-06
0.12079 1.60858e-05 1.67574e-05 4.93946e-06
0.120846 1.60857e-05 1.67581e-05 4.93705e-06
0.120901 1.60856e-05 1.67588e-05 4.93314e-06
0.120957 1.60855e-05 1.67595e-05 4.9626e-06
0.121012 1.60853e-05 1.67602e-05 4.96866e-06
0.121067 1.60852e-05 1.67609e-05 4.91966e-06
0.121123 1.60851e-05 1.67616e-05 4.87891e-06
0.121178 1.6085e-05 1.67622e-05 4.85336e-06
0.121234 1.60848e-05 1.67629e-05 4.87221e-06
0.121289 1.60847e-05 1.67636e-05 4.89684e-06
0.121344 1.60846e-05 1.67643e-05 4.90581e-06
0.1214 1.60844e-05 1.6765e-05 4.91362e-06
0.121455 1.60843e-05 1.67657e-05 4.92283e-06
0.121511 1.60842e-05 1.67664e-05 4.92146e-06
0.121566 1.60841e-05 1.67671e-05 4.89494e-06
0.121621 1.60839e-05 1.67678e-05 4.85355e-06
0.121677 1.60838e-05 1.67685e-05 4.83883e-06
0.121732 1.60837e-05 1.67692e-05 4.84103e-06
0.121787 1.60836e-05 1.67699e-05 4.86781e-06
0.121843 1.60835e-05 1.67706e-05 4.88675e-06
0.121898 1.60833e-05 1.67713e-05 4.89315e-06
0.121954 1.60832e-05 1.6772e-05 4.89437e-06
0.122009 1.60831e-05 1.67727e-05 4.88504e-06
0.122064 1.6083e-05 1.67734e-05 4.85199e-06
0.12212 1.60828e-05 1.67741e-05 4.83061e-06
0.122175 1.60827e-05 1.67748e-05 4.82275e-06
0.122231 1.60826e-05 1.67755e-05 4.82789e-06
0.122286 1.60824e-05 1.67762e-05 4.8538e-06
0.122341 1.60823e-05 1.67769e-05 4.88567e-06
0.122397 1.60822e-05 1.67776e-05 4.90336e-06
0.122452 1.60821e-05 1.67783e-05 4.8904e-06
0.122508 1.60819e-05 1.67789e-05 4.86001e-06
0.122563 1.60818e-05 1.67796e-05 4.8216e-06
0.122618 1.60817e-05 1.67803e-05 4.78078e-06
0.122674 1.60816e-05 1.6781e-05 4.76716e-06
0.122729 1.60814e-05 1.67817e-05 4.79121e-06
0.122784 1.60813e-05 1.67824e-05 4.83643e-06
0.12284 1.60812e-05 1.67831e-05 4.86761e-06
0.122895 1.60811e-05 1.67838e-05 4.88499e-06
0.122951 1.60809e-05 1.67845e-05 4.87168e-06
0.123006 1.60808e-05 1.67852e-05 4.8461e-06
0.123061 1.60807e-05 1.67859e-05 4.82198e-06
0.123117 1.60806e-05 1.67866e-05 4.80941e-06
0.123172 1.60804e-05 1.67873e-05 4.80366e-06
0.123228 1.60803e-05 1.6788e-05 4.80132e-06
0.123283 1.60802e-05 1.67887e-05 4.81018e-06
0.123338 1.60801e-05 1.67894e-05 4.82722e-06
0.123394 1.60799e-05 1.67901e-05 4.83263e-06
0.123449 1.60798e-05 1.67908e-05 4.82208e-06
0.123505 1.60797e-05 1.67915e-05 4.7995e-06
0.12356 1.60796e-05 1.67922e-05 4.79377e-06
0.123615 1.60794e-05 1.67929e-05 4.8099e-06
0.123671 1.60793e-05 1.67936e-05 4.82767e-06
0.123726 1.60792e-05 1.67943e-05 4.84125e-06
0.123781 1.60791e-05 1.6795e-05 4.83741e-06
0.123837 1.60789e-05 1.67957e-05 4.82938e-06
0.123892 1.60788e-05 1.67964e-05 4.8041e-06
0.123948 1.60787e-05 1.67971e-05 4.76905e-06
0.124003 1.60786e-05 1.67978e-05 4.75344e-06
0.124058 1.60785e-05 1.67985e-05 4.76595e-06
0.124114 1.60783e-05 1.67992e-05 4.80439e-06
0.124169 1.60782e-05 1.67999e-05 4.82956e-06
0.124225 1.60781e-05 1.68006e-05 4.84616e-06
0.12428 1.6078e-05 1.68013e-05 4.84911e-06
0.124335 1.60778e-05 1.6802e-05 4.82856e-06
0.124391 1.60777e-05 1.68027e-05 4.78841e-06
0.124446 1.60776e-05 1.68034e-05 4.75108e-06
0.124502 1.60775e-05 1.68041e-05 4.73519e-06
0.124557 1.60774e-05 1.68048e-05 4.74175e-06
0.124612 1.60772e-05 1.68055e-05 4.78152e-06
0.124668 1.60771e-05 1.68062e-05 4.81713e-06
0.124723 1.6077e-05 1.68069e-05 4.84006e-06
0.124778 1.60768e-05 1.68076e-05 4.83356e-06
0.124834 1.60767e-05 1.68083e-05 4.8153e-06
0.124889 1.60766e-05 1.6809e-05 4.79842e-06
0.124945 1.60765e-05 1.68097e-05 4.77891e-06
0.125 1.60764e-05 1.68104e-05 4.75703e-06
0.125056 1.60762e-05 1.68111e-05 4.73362e-06
0.125112 1.60761e-05 1.68118e-05 4.75528e-06
0.125168 1.6076e-05 1.68125e-05 4.78091e-06
0.125224 1.60759e-05 1.68132e-05 4.79998e-06
0.125281 1.60757e-05 1.68139e-05 4.80887e-06
0.125337 1.60756e-05 1.68146e-05 4.79856e-06
0.125393 1.60755e-05 1.68154e-05 4.77708e-06
0.125449 1.60754e-05 1.68161e-05 4.76167e-06
0.125505 1.60752e-05 1.68168e-05 4.75715e-06
0.125561 1.60751e-05 1.68175e-05 4.75014e-06
0.125617 1.6075e-05 1.68182e-05 4.7562e-06
0.125673 1.60749e-05 1.68189e-05 4.76966e-06
0.125729 1.60747e-05 1.68196e-05 4.77623e-06
0.125785 1.60746e-05 1.68203e-05 4.78638e-06
0.125842 1.60745e-05 1.6821e-05 4.77863e-06
0.125898 1.60744e-05 1.68217e-05 4.75184e-06
0.125954 1.60742e-05 1.68225e-05 4.72931e-06
0.12601 1.60741e-05 1.68232e-05 4.71873e-06
0.126066 1.6074e-05 1.68239e-05 4.7146e-06
0.126122 1.60739e-05 1.68246e-05 4.7272e-06
0.126178 1.60737e-05 1.68253e-05 4.74224e-06
0.126234 1.60736e-05 1.6826e-05 4.76043e-06
0.12629 1.60735e-05 1.68267e-05 4.78891e-06
0.126346 1.60733e-05 1.68274e-05 4.7826e-06
0.126403 1.60732e-05 1.68281e-05 4.75845e-06
0.126459 1.60731e-05 1.68288e-05 4.72403e-06
0.126515 1.6073e-05 1.68296e-05 4.69495e-06
0.126571 1.60729e-05 1.68303e-05 4.67204e-06
0.126627 1.60727e-05 1.6831e-05 4.68341e-06
0.126683 1.60726e-05 1.68317e-05 4.70345e-06
0.126739 1.60725e-05 1.68324e-05 4.71842e-06
0.126795 1.60724e-05 1.68331e-05 4.74028e-06
0.126851 1.60722e-05 1.68338e-05 4.74749e-06
0.126908 1.60721e-05 1.68345e-05 4.7484e-06
0.126964 1.6072e-05 1.68353e-05 4.72978e-06
