t ke gpe dissipation
0.340765 1.76213e-05 2.06188e-05 5.52583e-06
0.34081 1.76224e-05 2.06183e-05 5.54424e-06
0.340855 1.76235e-05 2.06178e-05 5.56527e-06
0.340901 1.76246e-05 2.06173e-05 5.58189e-06
0.340946 1.76257e-05 2.06168e-05 5.59214e-06
0.340991 1.76268e-05 2.06163e-05 5.59622e-06
0.341036 1.76279e-05 2.06158e-05 5.58449e-06
0.341082 1.7629e-05 2.06154e-05 5.55919e-06
0.341127 1.76302e-05 2.06149e-05 5.53087e-06
0.341172 1.76313e-05 2.06144e-05 5.51655e-06
0.341217 1.76324e-05 2.06139e-05 5.51839e-06
0.341262 1.76335e-05 2.06134e-05 5.52088e-06
0.341308 1.76346e-05 2.06129e-05 5.55327e-06
0.341353 1.76357e-05 2.06124e-05 5.57571e-06
0.341398 1.76369e-05 2.06119e-05 5.5781e-06
0.341443 1.7638e-05 2.06114e-05 5.59449e-06
0.341489 1.76391e-05 2.06109e-05 5.60629e-06
0.341534 1.76402e-05 2.06105e-05 5.59907e-06
0.341579 1.76414e-05 2.061e-05 5.57415e-06
0.341624 1.76425e-05 2.06095e-05 5.53844e-06
0.34167 1.76436e-05 2.0609e-05 5.51356e-06
0.341715 1.76447e-05 2.06085e-05 5.50144e-06
0.34176 1.76459e-05 2.0608e-05 5.50016e-06
0.341805 1.7647e-05 2.06075e-05 5.53042e-06
0.34185 1.76481e-05 2.0607e-05 5.56224e-06
0.341896 1.76492e-05 2.06065e-05 5.59075e-06
0.341941 1.76504e-05 2.0606e-05 5.60586e-06
0.341986 1.76515e-05 2.06055e-05 5.62027e-06
0.342031 1.76526e-05 2.0605e-05 5.61604e-06
0.342077 1.76538e-05 2.06045e-05 5.5974e-06
0.342122 1.76549e-05 2.0604e-05 5.56326e-06
0.342167 1.7656e-05 2.06035e-05 5.5166e-06
0.342212 1.76572e-05 2.0603e-05 5.48041e-06
0.342257 1.76583e-05 2.06025e-05 5.48177e-06
0.342303 1.76594e-05 2.0602e-05 5.50907e-06
0.342348 1.76605e-05 2.06015e-05 5.55435e-06
0.342393 1.76617e-05 2.0601e-05 5.58444e-06
0.342438 1.76628e-05 2.06005e-05 5.6e-06
0.342484 1.7664e-05 2.06e-05 5.61832e-06
0.342529 1.76651e-05 2.05995e-05 5.64002e-06
0.342574 1.76662e-05 2.0599e-05 5.63764e-06
0.342619 1.76674e-05 2.05985e-05 5.60499e-06
0.342665 1.76685e-05 2.0598e-05 5.54969e-06
0.34271 1.76696e-05 2.05975e-05 5.48664e-06
0.342755 1.76708e-05 2.0597e-05 5.46016e-06
0.3428 1.76719e-05 2.05965e-05 5.47998e-06
0.342845 1.7673e-05 2.0596e-05 5.51246e-06
0.342891 1.76742e-05 2.05955e-05 5.55515e-06
0.342936 1.76753e-05 2.0595e-05 5.60475e-06
0.342981 1.76765e-05 2.05945e-05 5.64407e-06
0.343026 1.76776e-05 2.0594e-05 5.66971e-06
0.343072 1.76788e-05 2.05935e-05 5.66917e-06
0.343117 1.76799e-05 2.0593e-05 5.6311e-06
0.343162 1.7681e-05 2.05925e-05 5.5625e-06
0.343207 1.76822e-05 2.0592e-05 5.50066e-06
0.343252 1.76833e-05 2.05915e-05 5.46593e-06
0.343298 1.76845e-05 2.0591e-05 5.47395e-06
0.343343 1.76856e-05 2.05905e-05 5.51129e-06
0.343388 1.76867e-05 2.059e-05 5.55534e-06
0.343433 1.76879e-05 2.05895e-05 5.59891e-06
0.343479 1.7689e-05 2.05889e-05 5.63949e-06
0.343524 1.76901e-05 2.05884e-05 5.66445e-06
0.343569 1.76913e-05 2.05879e-05 5.66316e-06
0.343614 1.76924e-05 2.05874e-05 5.62461e-06
0.34366 1.76935e-05 2.05869e-05 5.57558e-06
0.343705 1.76947e-05 2.05864e-05 5.53221e-06
0.34375 1.76958e-05 2.05859e-05 5.50819e-06
0.343796 1.7697e-05 2.05854e-05 5.50328e-06
0.343841 1.76981e-05 2.05849e-05 5.52612e-06
0.343887 1.76993e-05 2.05843e-05 5.56786e-06
0.343932 1.77004e-05 2.05838e-05 5.61024e-06
0.343978 1.77016e-05 2.05833e-05 5.62571e-06
0.344023 1.77027e-05 2.05828e-05 5.6178e-06
0.344069 1.77039e-05 2.05823e-05 5.62026e-06
0.344114 1.7705e-05 2.05818e-05 5.62896e-06
0.34416 1.77061e-05 2.05812e-05 5.60645e-06
0.344205 1.77073e-05 2.05807e-05 5.57507e-06
0.344251 1.77084e-05 2.05802e-05 5.54802e-06
0.344296 1.77096e-05 2.05797e-05 5.54086e-06
0.344342 1.77107e-05 2.05792e-05 5.54607e-06
0.344387 1.77119e-05 2.05787e-05 5.56009e-06
0.344433 1.7713e-05 2.05781e-05 5.58272e-06
0.344478 1.77142e-05 2.05776e-05 5.61634e-06
0.344524 1.77153e-05 2.05771e-05 5.64217e-06
0.34457 1.77165e-05 2.05766e-05 5.64396e-06
0.344615 1.77176e-05 2.05761e-05 5.63477e-06
0.344661 1.77188e-05 2.05755e-05 5.61113e-06
0.344706 1.772e-05 2.0575e-05 5.57674e-06
0.344752 1.77211e-05 2.05745e-05 5.56208e-06
0.344797 1.77223e-05 2.0574e-05 5.55375e-06
0.344843 1.77234e-05 2.05734e-05 5.55641e-06
0.344888 1.77246e-05 2.05729e-05 5.56959e-06
0.344934 1.77257e-05 2.05724e-05 5.5919e-06
0.344979 1.77269e-05 2.05719e-05 5.63338e-06
0.345025 1.7728e-05 2.05713e-05 5.65825e-06
0.34507 1.77292e-05 2.05708e-05 5.65721e-06
0.345116 1.77303e-05 2.05703e-05 5.641e-06
0.345161 1.77315e-05 2.05698e-05 5.6222e-06
0.345207 1.77326e-05 2.05692e-05 5.5897e-06
0.345252 1.77338e-05 2.05687e-05 5.57523e-06
0.345298 1.77349e-05 2.05682e-05 5.58059e-06
0.345344 1.77361e-05 2.05677e-05 5.5796e-06
0.345389 1.77373e-05 2.05671e-05 5.58882e-06
0.345435 1.77383e-05 2.05666e-05 5.6021e-06
0.34548 1.77395e-05 2.05661e-05 5.61188e-06
0.345526 1.77407e-05 2.05656e-05 5.626e-06
0.345571 1.77418e-05 2.0565e-05 5.64445e-06
0.345617 1.7743e-05 2.05645e-05 5.66085e-06
0.345662 1.77441e-05 2.0564e-05 5.66403e-06
0.345708 1.77453e-05 2.05634e-05 5.65273e-06
0.345753 1.77464e-05 2.05629e-05 5.62628e-06
0.345799 1.77476e-05 2.05624e-05 5.60375e-06
0.345844 1.77487e-05 2.05619e-05 5.58104e-06
0.34589 1.77499e-05 2.05613e-05 5.56732e-06
0.345935 1.77511e-05 2.05608e-05 5.58781e-06
0.345981 1.77522e-05 2.05603e-05 5.61445e-06
0.346026 1.77534e-05 2.05597e-05 5.63954e-06
0.346072 1.77546e-05 2.05592e-05 5.6646e-06
0.346118 1.77557e-05 2.05587e-05 5.67523e-06
0.346163 1.77569e-05 2.05581e-05 5.66078e-06
0.346209 1.7758e-05 2.05576e-05 5.63944e-06
0.346254 1.77592e-05 2.05571e-05 5.62393e-06
0.3463 1.77603e-05 2.05565e-05 5.64054e-06
0.346345 1.77615e-05 2.0556e-05 5.64787e-06
0.346391 1.77627e-05 2.05555e-05 5.64354e-06
0.346436 1.77638e-05 2.05549e-05 5.633e-06
0.346482 1.7765e-05 2.05544e-05 5.61885e-06
0.346527 1.77661e-05 2.05538e-05 5.61937e-06
0.346573 1.77673e-05 2.05533e-05 5.63077e-06
0.346618 1.77684e-05 2.05528e-05 5.63313e-06
0.346664 1.77696e-05 2.05522e-05 5.63263e-06
0.346709 1.77708e-05 2.05517e-05 5.64036e-06
0.346755 1.7772e-05 2.05512e-05 5.66662e-06
0.346801 1.77732e-05 2.05506e-05 5.68982e-06
0.346846 1.77744e-05 2.05501e-05 5.69296e-06
0.346892 1.77756e-05 2.05495e-05 5.67821e-06
0.346937 1.77767e-05 2.0549e-05 5.65687e-06
0.346983 1.77779e-05 2.05485e-05 5.63857e-06
0.347028 1.77791e-05 2.05479e-05 5.64525e-06
0.347074 1.77803e-05 2.05474e-05 5.65089e-06
0.347119 1.77814e-05 2.05468e-05 5.63599e-06
0.347165 1.77826e-05 2.05463e-05 5.62958e-06
0.34721 1.77837e-05 2.05458e-05 5.63599e-06
0.347256 1.77849e-05 2.05452e-05 5.65547e-06
0.347301 1.77861e-05 2.05447e-05 5.6822e-06
0.347347 1.77872e-05 2.05441e-05 5.70497e-06
0.347392 1.77884e-05 2.05436e-05 5.71122e-06
0.347438 1.77896e-05 2.05431e-05 5.69826e-06
0.347483 1.77908e-05 2.05425e-05 5.68809e-06
0.347529 1.77919e-05 2.0542e-05 5.68505e-06
0.347575 1.77931e-05 2.05414e-05 5.67484e-06
0.34762 1.77943e-05 2.05409e-05 5.65176e-06
0.347666 1.77955e-05 2.05403e-05 5.63689e-06
0.347711 1.77966e-05 2.05398e-05 5.63985e-06
0.347757 1.77978e-05 2.05392e-05 5.65995e-06
0.347802 1.7799e-05 2.05387e-05 5.69539e-06
0.347848 1.78001e-05 2.05381e-05 5.72722e-06
0.347893 1.78013e-05 2.05376e-05 5.73671e-06
0.347939 1.78025e-05 2.05371e-05 5.71299e-06
0.347984 1.78036e-05 2.05365e-05 5.68633e-06
0.34803 1.78048e-05 2.0536e-05 5.67546e-06
0.348075 1.7806e-05 2.05354e-05 5.68638e-06
0.348121 1.78071e-05 2.05349e-05 5.69157e-06
0.348167 1.78084e-05 2.05343e-05 5.69616e-06
0.348212 1.78095e-05 2.05338e-05 5.70177e-06
0.348258 1.78107e-05 2.05332e-05 5.70664e-06
0.348304 1.78119e-05 2.05327e-05 5.71536e-06
0.348349 1.7813e-05 2.05321e-05 5.72582e-06
0.348395 1.78142e-05 2.05316e-05 5.73418e-06
0.348441 1.78154e-05 2.0531e-05 5.72824e-06
0.348487 1.78166e-05 2.05304e-05 5.71006e-06
0.348532 1.78178e-05 2.05299e-05 5.69777e-06
0.348578 1.7819e-05 2.05293e-05 5.70636e-06
0.348624 1.78202e-05 2.05288e-05 5.71043e-06
0.34867 1.78213e-05 2.05282e-05 5.71615e-06
0.348715 1.78226e-05 2.05277e-05 5.72394e-06
0.348761 1.78237e-05 2.05271e-05 5.74148e-06
0.348807 1.78249e-05 2.05266e-05 5.76267e-06
0.348852 1.78261e-05 2.0526e-05 5.7758e-06
0.348898 1.78273e-05 2.05255e-05 5.77976e-06
0.348944 1.78285e-05 2.05249e-05 5.77561e-06
0.34899 1.78297e-05 2.05243e-05 5.74266e-06
0.349035 1.78308e-05 2.05238e-05 5.70631e-06
0.349081 1.7832e-05 2.05232e-05 5.69356e-06
0.349127 1.78332e-05 2.05227e-05 5.72274e-06
0.349172 1.78344e-05 2.05221e-05 5.74816e-06
0.349218 1.78355e-05 2.05215e-05 5.76385e-06
0.349264 1.78367e-05 2.0521e-05 5.78782e-06
0.34931 1.78379e-05 2.05204e-05 5.80574e-06
0.349355 1.78391e-05 2.05199e-05 5.8077e-06
0.349401 1.78403e-05 2.05193e-05 5.80284e-06
0.349447 1.78415e-05 2.05187e-05 5.79698e-06
0.349492 1.78426e-05 2.05182e-05 5.78132e-06
0.349538 1.78438e-05 2.05176e-05 5.76287e-06
0.349584 1.7845e-05 2.05171e-05 5.74776e-06
0.34963 1.78462e-05 2.05165e-05 5.77343e-06
0.349675 1.78474e-05 2.05159e-05 5.78523e-06
0.349721 1.78486e-05 2.05154e-05 5.79164e-06
0.349767 1.78498e-05 2.05148e-05 5.80871e-06
0.349813 1.78509e-05 2.05143e-05 5.82046e-06
0.349858 1.78521e-05 2.05137e-05 5.82311e-06
0.349904 1.78533e-05 2.05131e-05 5.82643e-06
0.34995 1.78545e-05 2.05126e-05 5.83461e-06
0.349995 1.78557e-05 2.0512e-05 5.83736e-06
0.350041 1.78569e-05 2.05114e-05 5.80761e-06
0.350087 1.78581e-05 2.05109e-05 5.77898e-06
0.350133 1.78593e-05 2.05103e-05 5.7898e-06
0.350178 1.78604e-05 2.05097e-05 5.8244e-06
0.350224 1.78616e-05 2.05092e-05 5.85557e-06
0.35027 1.78628e-05 2.05086e-05 5.86074e-06
0.350315 1.7864e-05 2.0508e-05 5.85399e-06
0.350361 1.78652e-05 2.05075e-05 5.86009e-06
0.350407 1.78664e-05 2.05069e-05 5.8604e-06
0.350453 1.78676e-05 2.05063e-05 5.84632e-06
0.350498 1.78688e-05 2.05058e-05 5.83287e-06
0.350544 1.787e-05 2.05052e-05 5.82313e-06
0.35059 1.78712e-05 2.05046e-05 5.80967e-06
0.350635 1.78723e-05 2.05041e-05 5.81817e-06
0.350681 1.78735e-05 2.05035e-05 5.8523e-06
0.350727 1.78747e-05 2.05029e-05 5.89791e-06
0.350773 1.78759e-05 2.05024e-05 5.91104e-06
0.350818 1.78771e-05 2.05018e-05 5.89611e-06
0.350864 1.78783e-05 2.05012e-05 5.88424e-06
0.35091 1.78795e-05 2.05006e-05 5.86539e-06
0.350956 1.78807e-05 2.05001e-05 5.85054e-06
0.351001 1.78819e-05 2.04995e-05 5.85093e-06
0.351047 1.78831e-05 2.04989e-05 5.85177e-06
0.351093 1.78843e-05 2.04984e-05 5.83514e-06
0.351138 1.78855e-05 2.04978e-05 5.82762e-06
0.351184 1.78867e-05 2.04972e-05 5.85156e-06
0.35123 1.78879e-05 2.04966e-05 5.87716e-06
0.351276 1.7889e-05 2.04961e-05 5.88206e-06
0.351321 1.78902e-05 2.04955e-05 5.89325e-06
0.351367 1.78914e-05 2.04949e-05 5.88509e-06
0.351413 1.78926e-05 2.04943e-05 5.86986e-06
0.351458 1.78938e-05 2.04938e-05 5.88529e-06
0.351504 1.7895e-05 2.04932e-05 5.8828e-06
0.35155 1.78962e-05 2.04926e-05 5.86088e-06
0.351596 1.78974e-05 2.0492e-05 5.83391e-06
0.351641 1.78986e-05 2.04915e-05 5.80146e-06
0.351687 1.78998e-05 2.04909e-05 5.80361e-06
0.351733 1.7901e-05 2.04903e-05 5.83577e-06
0.351779 1.79022e-05 2.04897e-05 5.86201e-06
0.351824 1.79034e-05 2.04892e-05 5.87422e-06
0.35187 1.79046e-05 2.04886e-05 5.87454e-06
0.351916 1.79058e-05 2.0488e-05 5.85727e-06
0.351961 1.7907e-05 2.04874e-05 5.84779e-06
0.352007 1.79081e-05 2.04869e-05 5.83108e-06
0.352053 1.79093e-05 2.04863e-05 5.80631e-06
0.352099 1.79105e-05 2.04857e-05 5.81282e-06
0.352144 1.79117e-05 2.04851e-05 5.80839e-06
0.35219 1.79129e-05 2.04845e-05 5.81451e-06
0.352236 1.79141e-05 2.0484e-05 5.8186e-06
0.352281 1.79153e-05 2.04834e-05 5.82179e-06
0.352327 1.79165e-05 2.04828e-05 5.83417e-06
0.352373 1.79177e-05 2.04822e-05 5.82633e-06
0.352419 1.79189e-05 2.04816e-05 5.79576e-06
0.352464 1.79201e-05 2.04811e-05 5.77546e-06
0.35251 1.79213e-05 2.04805e-05 5.76325e-06
0.352556 1.79225e-05 2.04799e-05 5.76626e-06
0.352601 1.79237e-05 2.04793e-05 5.76316e-06
0.352647 1.79249e-05 2.04787e-05 5.75931e-06
0.352693 1.79261e-05 2.04782e-05 5.76753e-06
0.352739 1.79273e-05 2.04776e-05 5.768e-06
0.352784 1.79285e-05 2.0477e-05 5.78298e-06
0.35283 1.79297e-05 2.04764e-05 5.78755e-06
0.352876 1.79309e-05 2.04758e-05 5.78479e-06
0.352922 1.79321e-05 2.04752e-05 5.76473e-06
0.352967 1.79333e-05 2.04747e-05 5.7274e-06
0.353013 1.79345e-05 2.04741e-05 5.71015e-06
0.353059 1.79357e-05 2.04735e-05 5.68972e-06
0.353104 1.79369e-05 2.04729e-05 5.66668e-06
0.35315 1.79381e-05 2.04723e-05 5.64651e-06
0.353196 1.79393e-05 2.04717e-05 5.65361e-06
0.353242 1.79404e-05 2.04711e-05 5.68487e-06
0.353287 1.79417e-05 2.04706e-05 5.71046e-06
0.353333 1.79428e-05 2.047e-05 5.73547e-06
0.353379 1.7944e-05 2.04694e-05 5.74615e-06
0.353424 1.79452e-05 2.04688e-05 5.73101e-06
0.35347 1.79464e-05 2.04682e-05 5.70059e-06
0.353516 1.79476e-05 2.04676e-05 5.6464e-06
0.353562 1.79488e-05 2.0467e-05 5.59065e-06
0.353607 1.795e-05 2.04664e-05 5.53784e-06
0.353653 1.79512e-05 2.04659e-05 5.53167e-06
0.353699 1.79524e-05 2.04653e-05 5.56226e-06
0.353744 1.79536e-05 2.04647e-05 5.59984e-06
0.35379 1.79548e-05 2.04641e-05 5.63585e-06
0.353836 1.7956e-05 2.04635e-05 5.64605e-06
0.353882 1.79572e-05 2.04629e-05 5.65122e-06
0.353927 1.79584e-05 2.04623e-05 5.6447e-06
0.353973 1.79596e-05 2.04617e-05 5.61578e-06
0.354019 1.79608e-05 2.04611e-05 5.56622e-06
0.354065 1.7962e-05 2.04605e-05 5.4938e-06
0.35411 1.79632e-05 2.046e-05 5.45961e-06
0.354156 1.79644e-05 2.04594e-05 5.47734e-06
0.354202 1.79656e-05 2.04588e-05 5.49422e-06
0.354247 1.79667e-05 2.04582e-05 5.52459e-06
0.354293 1.7968e-05 2.04576e-05 5.54646e-06
0.354339 1.79692e-05 2.0457e-05 5.55006e-06
0.354385 1.79704e-05 2.04564e-05 5.55573e-06
0.35443 1.79716e-05 2.04558e-05 5.55101e-06
0.354476 1.79728e-05 2.04552e-05 5.51438e-06
0.354522 1.7974e-05 2.04546e-05 5.46973e-06
0.354567 1.79752e-05 2.0454e-05 5.42568e-06
0.354613 1.79764e-05 2.04534e-05 5.41476e-06
0.354659 1.79776e-05 2.04528e-05 5.43579e-06
0.354705 1.79788e-05 2.04522e-05 5.45811e-06
0.35475 1.798e-05 2.04516e-05 5.46687e-06
0.354796 1.79812e-05 2.0451e-05 5.46812e-06
0.354842 1.79824e-05 2.04505e-05 5.47402e-06
0.354887 1.79836e-05 2.04499e-05 5.47119e-06
0.354933 1.79848e-05 2.04493e-05 5.46254e-06
0.354979 1.7986e-05 2.04487e-05 5.44934e-06
0.355025 1.79873e-05 2.04481e-05 5.42549e-06
0.35507 1.79885e-05 2.04475e-05 5.38369e-06
0.355116 1.79897e-05 2.04469e-05 5.35839e-06
0.355162 1.79909e-05 2.04463e-05 5.36148e-06
0.355208 1.79921e-05 2.04457e-05 5.38149e-06
0.355253 1.79933e-05 2.04451e-05 5.413e-06
0.355299 1.79945e-05 2.04445e-05 5.44516e-06
0.355345 1.79957e-05 2.04439e-05 5.45328e-06
0.35539 1.79969e-05 2.04433e-05 5.42573e-06
0.355436 1.79981e-05 2.04427e-05 5.38973e-06
0.355482 1.79993e-05 2.04421e-05 5.38177e-06
0.355528 1.80005e-05 2.04415e-05 5.37021e-06
0.355573 1.80017e-05 2.04409e-05 5.35088e-06
0.355619 1.80029e-05 2.04403e-05 5.31416e-06
0.355665 1.80041e-05 2.04397e-05 5.30707e-06
0.35571 1.80053e-05 2.04391e-05 5.33726e-06
0.355756 1.80065e-05 2.04385e-05 5.37413e-06
0.355802 1.80077e-05 2.04379e-05 5.39194e-06
0.355848 1.8009e-05 2.04373e-05 5.40181e-06
0.355893 1.80101e-05 2.04367e-05 5.4035e-06
0.355939 1.80113e-05 2.04361e-05 5.38065e-06
0.355985 1.80125e-05 2.04355e-05 5.34203e-06
0.356031 1.80138e-05 2.04348e-05 5.31513e-06
0.356076 1.8015e-05 2.04342e-05 5.29772e-06
0.356122 1.80162e-05 2.04336e-05 5.27881e-06
0.356168 1.80174e-05 2.0433e-05 5.27073e-06
0.356213 1.80186e-05 2.04324e-05 5.29176e-06
0.356259 1.80198e-05 2.04318e-05 5.33186e-06
0.356305 1.8021e-05 2.04312e-05 5.35751e-06
0.356351 1.80222e-05 2.04306e-05 5.36956e-06
0.356396 1.80234e-05 2.043e-05 5.37072e-06
0.356442 1.80246e-05 2.04294e-05 5.34779e-06
0.356488 1.80258e-05 2.04288e-05 5.31039e-06
0.356533 1.8027e-05 2.04282e-05 5.29531e-06
0.356579 1.80282e-05 2.04276e-05 5.28504e-06
0.356625 1.80295e-05 2.0427e-05 5.2532e-06
0.356671 1.80307e-05 2.04264e-05 5.23337e-06
0.356716 1.80319e-05 2.04257e-05 5.24958e-06
0.356762 1.80331e-05 2.04251e-05 5.27619e-06
0.356808 1.80343e-05 2.04245e-05 5.30722e-06
0.356853 1.80355e-05 2.04239e-05 5.31898e-06
0.356899 1.80367e-05 2.04233e-05 5.32131e-06
0.356945 1.80379e-05 2.04227e-05 5.33014e-06
0.356991 1.80391e-05 2.04221e-05 5.32504e-06
0.357036 1.80404e-05 2.04215e-05 5.30625e-06
0.357082 1.80416e-05 2.04209e-05 5.28241e-06
0.357128 1.80428e-05 2.04203e-05 5.24365e-06
0.357174 1.8044e-05 2.04196e-05 5.21555e-06
0.357219 1.80452e-05 2.0419e-05 5.21147e-06
0.357265 1.80464e-05 2.04184e-05 5.2235e-06
0.357311 1.80477e-05 2.04178e-05 5.24255e-06
0.357356 1.80489e-05 2.04172e-05 5.26548e-06
0.357402 1.80501e-05 2.04166e-05 5.29139e-06
0.357448 1.80513e-05 2.0416e-05 5.31731e-06
0.357494 1.80525e-05 2.04154e-05 5.32502e-06
0.357539 1.80537e-05 2.04147e-05 5.30829e-06
0.357585 1.80549e-05 2.04141e-05 5.26819e-06
0.357631 1.80561e-05 2.04135e-05 5.23063e-06
0.357676 1.80573e-05 2.04129e-05 5.20091e-06
0.357722 1.80586e-05 2.04123e-05 5.19242e-06
0.357768 1.80598e-05 2.04117e-05 5.20135e-06
0.357814 1.8061e-05 2.04111e-05 5.21053e-06
0.357859 1.80622e-05 2.04104e-05 5.23381e-06
0.357905 1.80634e-05 2.04098e-05 5.26366e-06
0.357951 1.80646e-05 2.04092e-05 5.28936e-06
0.357996 1.80659e-05 2.04086e-05 5.30632e-06
0.358042 1.80671e-05 2.0408e-05 5.28328e-06
0.358088 1.80683e-05 2.04074e-05 5.22259e-06
0.358134 1.80695e-05 2.04067e-05 5.19029e-06
0.358179 1.80707e-05 2.04061e-05 5.19709e-06
0.358225 1.80719e-05 2.04055e-05 5.21381e-06
0.358271 1.80731e-05 2.04049e-05 5.22697e-06
0.358317 1.80744e-05 2.04043e-05 5.2206e-06
0.358362 1.80756e-05 2.04036e-05 5.21362e-06
0.358408 1.80768e-05 2.0403e-05 5.22155e-06
0.358454 1.8078e-05 2.04024e-05 5.23681e-06
0.358499 1.80792e-05 2.04018e-05 5.25113e-06
0.358545 1.80804e-05 2.04012e-05 5.245e-06
0.358591 1.80817e-05 2.04005e-05 5.20889e-06
0.358637 1.80829e-05 2.03999e-05 5.18673e-06
0.358682 1.80841e-05 2.03993e-05 5.19584e-06
0.358728 1.80853e-05 2.03987e-05 5.20485e-06
0.358774 1.80865e-05 2.03981e-05 5.21646e-06
0.358819 1.80878e-05 2.03974e-05 5.2204e-06
0.358865 1.8089e-05 2.03968e-05 5.20885e-06
0.358911 1.80902e-05 2.03962e-05 5.19419e-06
0.358957 1.80914e-05 2.03956e-05 5.20876e-06
0.359002 1.80927e-05 2.03949e-05 5.2216e-06
0.359048 1.80939e-05 2.03943e-05 5.2182e-06
0.359094 1.80951e-05 2.03937e-05 5.19983e-06
0.35914 1.80963e-05 2.03931e-05 5.18437e-06
0.359186 1.80976e-05 2.03924e-05 5.18452e-06
0.359232 1.80988e-05 2.03918e-05 5.18294e-06
0.359278 1.81e-05 2.03912e-05 5.18429e-06
0.359324 1.81012e-05 2.03905e-05 5.2006e-06
0.35937 1.81025e-05 2.03899e-05 5.2128e-06
0.359416 1.81037e-05 2.03893e-05 5.21127e-06
0.359462 1.81049e-05 2.03887e-05 5.20526e-06
0.359508 1.81062e-05 2.0388e-05 5.19574e-06
0.359554 1.81074e-05 2.03874e-05 5.18955e-06
0.3596 1.81086e-05 2.03868e-05 5.17805e-06
0.359646 1.81099e-05 2.03861e-05 5.1628e-06
0.359692 1.81111e-05 2.03855e-05 5.15321e-06
0.359738 1.81123e-05 2.03849e-05 5.16178e-06
0.359784 1.81136e-05 2.03842e-05 5.18071e-06
0.35983 1.81147e-05 2.03836e-05 5.20075e-06
0.359876 1.8116e-05 2.0383e-05 5.20844e-06
0.359922 1.81172e-05 2.03823e-05 5.2058e-06
0.359967 1.81185e-05 2.03817e-05 5.19071e-06
0.360013 1.81197e-05 2.03811e-05 5.18267e-06
0.360059 1.81209e-05 2.03804e-05 5.16907e-06
0.360105 1.81221e-05 2.03798e-05 5.1593e-06
0.360151 1.81234e-05 2.03792e-05 5.15256e-06
0.360197 1.81246e-05 2.03785e-05 5.13852e-06
0.360243 1.81258e-05 2.03779e-05 5.1328e-06
0.360289 1.81271e-05 2.03773e-05 5.15065e-06
0.360335 1.81283e-05 2.03766e-05 5.1852e-06
0.360381 1.81295e-05 2.0376e-05 5.2158e-06
0.360427 1.81307e-05 2.03754e-05 5.21096e-06
0.360473 1.8132e-05 2.03747e-05 5.18755e-06
0.360519 1.81332e-05 2.03741e-05 5.16752e-06
0.360565 1.81344e-05 2.03734e-05 5.15707e-06
0.360611 1.81357e-05 2.03728e-05 5.15624e-06
0.360657 1.81369e-05 2.03722e-05 5.14633e-06
0.360703 1.81381e-05 2.03715e-05 5.12573e-06
0.360749 1.81394e-05 2.03709e-05 5.10645e-06
0.360795 1.81406e-05 2.03702e-05 5.11219e-06
0.360841 1.81419e-05 2.03696e-05 5.14405e-06
0.360887 1.81431e-05 2.0369e-05 5.17436e-06
0.360933 1.81443e-05 2.03683e-05 5.20117e-06
0.360979 1.81456e-05 2.03677e-05 5.21022e-06
0.361025 1.81468e-05 2.03671e-05 5.19216e-06
0.361071 1.8148e-05 2.03664e-05 5.17024e-06
0.361117 1.81492e-05 2.03658e-05 5.16244e-06
0.361163 1.81505e-05 2.03651e-05 5.1453e-06
0.361209 1.81517e-05 2.03645e-05 5.1083e-06
0.361255 1.8153e-05 2.03638e-05 5.07315e-06
0.361301 1.81542e-05 2.03632e-05 5.06338e-06
0.361347 1.81555e-05 2.03626e-05 5.10276e-06
0.361393 1.81567e-05 2.03619e-05 5.15922e-06
0.361439 1.8158e-05 2.03613e-05 5.20489e-06
0.361485 1.81592e-05 2.03606e-05 5.21901e-06
0.36153 1.81605e-05 2.036e-05 5.20347e-06
0.361576 1.81617e-05 2.03593e-05 5.16736e-06
0.361622 1.8163e-05 2.03587e-05 5.13999e-06
0.361668 1.81642e-05 2.03581e-05 5.11139e-06
0.361714 1.81655e-05 2.03574e-05 5.09293e-06
0.36176 1.81667e-05 2.03568e-05 5.09033e-06
0.361806 1.81679e-05 2.03561e-05 5.08491e-06
0.361852 1.81692e-05 2.03555e-05 5.10956e-06
0.361898 1.81704e-05 2.03548e-05 5.14717e-06
0.361944 1.81717e-05 2.03542e-05 5.17245e-06
0.36199 1.81729e-05 2.03535e-05 5.17512e-06
0.362036 1.81742e-05 2.03529e-05 5.155e-06
0.362082 1.81754e-05 2.03522e-05 5.13723e-06
0.362128 1.81767e-05 2.03516e-05 5.13061e-06
0.362174 1.81779e-05 2.03509e-05 5.11748e-06
0.36222 1.81792e-05 2.03503e-05 5.10287e-06
0.362266 1.81804e-05 2.03497e-05 5.10283e-06
0.362312 1.81817e-05 2.0349e-05 5.0996e-06
0.362358 1.81829e-05 2.03484e-05 5.11442e-06
0.362404 1.81842e-05 2.03477e-05 5.13986e-06
0.36245 1.81854e-05 2.03471e-05 5.15356e-06
0.362496 1.81867e-05 2.03464e-05 5.14617e-06
0.362542 1.81879e-05 2.03458e-05 5.12684e-06
0.362588 1.81892e-05 2.03451e-05 5.1225e-06
0.362634 1.81904e-05 2.03445e-05 5.11633e-06
0.36268 1.81917e-05 2.03438e-05 5.09757e-06
0.362726 1.8193e-05 2.03432e-05 5.0926e-06
0.362772 1.81942e-05 2.03425e-05 5.10095e-06
