t ke gpe dissipation
0.280947 0.0155183 0.125147 0.318169
0.28099 0.0155183 0.125147 0.318154
0.281034 0.0155182 0.125147 0.318139
0.281077 0.0155182 0.125147 0.318125
0.28112 0.0155182 0.125147 0.31811
0.281163 0.0155181 0.125147 0.318095
0.281207 0.0155181 0.125147 0.318079
0.28125 0.015518 0.125147 0.318064
0.281294 0.015518 0.125147 0.318048
0.281337 0.015518 0.125147 0.318032
0.281381 0.0155179 0.125147 0.318017
0.281425 0.0155179 0.125147 0.318001
0.281468 0.0155178 0.125147 0.317987
0.281512 0.0155178 0.125147 0.317972
0.281556 0.0155177 0.125147 0.317958
0.281599 0.0155177 0.125147 0.317943
0.281643 0.0155177 0.125147 0.317928
0.281686 0.0155176 0.125147 0.317913
0.28173 0.0155176 0.125147 0.317898
0.281774 0.0155175 0.125147 0.317883
0.281817 0.0155175 0.125147 0.317867
0.281861 0.0155174 0.125147 0.317851
0.281905 0.0155174 0.125147 0.317835
0.281948 0.0155174 0.125147 0.31782
0.281992 0.0155173 0.125147 0.317806
0.282036 0.0155173 0.125147 0.317791
0.282079 0.0155172 0.125147 0.317777
0.282123 0.0155172 0.125147 0.317762
0.282167 0.0155172 0.125147 0.317748
0.28221 0.0155171 0.125147 0.317732
0.282254 0.0155171 0.125147 0.317717
0.282298 0.015517 0.125147 0.317702
0.282342 0.015517 0.125147 0.317688
0.282385 0.0155169 0.125147 0.317672
0.282429 0.0155169 0.125147 0.317656
0.282473 0.0155169 0.125147 0.31764
0.282516 0.0155168 0.125147 0.317626
0.28256 0.0155168 0.125147 0.317611
0.282604 0.0155167 0.125147 0.317596
0.282648 0.0155167 0.125147 0.317582
0.282691 0.0155166 0.125147 0.317567
0.282735 0.0155166 0.125147 0.317552
0.282779 0.0155166 0.125147 0.317538
0.282822 0.0155165 0.125147 0.317522
0.282866 0.0155165 0.125147 0.317507
0.28291 0.0155164 0.125147 0.317492
0.282953 0.0155164 0.125147 0.317476
0.282997 0.0155164 0.125147 0.317461
0.283041 0.0155163 0.125147 0.317446
0.283085 0.0155163 0.125147 0.317431
0.283128 0.0155162 0.125147 0.317417
0.283172 0.0155162 0.125147 0.317402
0.283216 0.0155161 0.125147 0.317387
0.283259 0.0155161 0.125147 0.317372
0.283303 0.0155161 0.125147 0.317358
0.283347 0.015516 0.125147 0.317341
0.283391 0.015516 0.125147 0.317325
0.283434 0.0155159 0.125147 0.31731
0.283478 0.0155159 0.125147 0.317295
0.283522 0.0155159 0.125147 0.31728
0.283565 0.0155158 0.125147 0.317264
0.283609 0.0155158 0.125147 0.317249
0.283653 0.0155157 0.125147 0.317234
0.283697 0.0155157 0.125147 0.31722
0.28374 0.0155156 0.125147 0.317205
0.283784 0.0155156 0.125147 0.317191
0.283828 0.0155156 0.125147 0.317176
0.283871 0.0155155 0.125147 0.317161
0.283915 0.0155155 0.125147 0.317147
0.283959 0.0155154 0.125147 0.317131
0.284002 0.0155154 0.125147 0.317116
0.284046 0.0155153 0.125147 0.3171
0.28409 0.0155153 0.125147 0.317086
0.284134 0.0155153 0.125147 0.317071
0.284178 0.0155152 0.125147 0.317056
0.284221 0.0155152 0.125147 0.31704
0.284265 0.0155151 0.125147 0.317026
0.284309 0.0155151 0.125147 0.317011
0.284353 0.0155151 0.125147 0.316996
0.284396 0.015515 0.125147 0.316981
0.28444 0.015515 0.125147 0.316966
0.284484 0.0155149 0.125147 0.316951
0.284528 0.0155149 0.125147 0.316936
0.284572 0.0155148 0.125147 0.316921
0.284615 0.0155148 0.125147 0.316906
0.284659 0.0155148 0.125147 0.316891
0.284703 0.0155147 0.125147 0.316876
0.284747 0.0155147 0.125147 0.31686
0.28479 0.0155146 0.125147 0.316845
0.284834 0.0155146 0.125147 0.31683
0.284878 0.0155145 0.125147 0.316817
0.284922 0.0155145 0.125147 0.316802
0.284966 0.0155145 0.125147 0.316787
0.285009 0.0155144 0.125147 0.316773
0.285053 0.0155144 0.125147 0.316757
0.285097 0.0155143 0.125147 0.316742
0.285141 0.0155143 0.125147 0.316727
0.285184 0.0155143 0.125147 0.316712
0.285228 0.0155142 0.125147 0.316697
0.285272 0.0155142 0.125147 0.316682
0.285316 0.0155141 0.125147 0.316667
0.285359 0.0155141 0.125147 0.316652
0.285403 0.015514 0.125147 0.316637
0.285447 0.015514 0.125147 0.316623
0.285491 0.015514 0.125147 0.316609
0.285535 0.0155139 0.125147 0.316594
0.285578 0.0155139 0.125147 0.316579
0.285622 0.0155138 0.125147 0.316564
0.285666 0.0155138 0.125147 0.316549
0.28571 0.0155138 0.125147 0.316534
0.285753 0.0155137 0.125147 0.31652
0.285797 0.0155137 0.125147 0.316504
0.285841 0.0155136 0.125147 0.316488
0.285885 0.0155136 0.125147 0.316474
0.285929 0.0155135 0.125147 0.316459
0.285972 0.0155135 0.125147 0.316444
0.286016 0.0155135 0.125147 0.31643
0.28606 0.0155134 0.125147 0.316416
0.286104 0.0155134 0.125147 0.316401
0.286147 0.0155133 0.125147 0.316386
0.286191 0.0155133 0.125147 0.316372
0.286235 0.0155132 0.125147 0.316356
0.286279 0.0155132 0.125147 0.31634
0.286323 0.0155132 0.125147 0.316324
0.286367 0.0155131 0.125147 0.316309
0.28641 0.0155131 0.125147 0.316293
0.286454 0.015513 0.125147 0.316279
0.286498 0.015513 0.125147 0.316264
0.286542 0.015513 0.125147 0.31625
0.286586 0.0155129 0.125147 0.316236
0.28663 0.0155129 0.125147 0.316223
0.286674 0.0155128 0.125147 0.316207
0.286717 0.0155128 0.125147 0.316192
0.286761 0.0155127 0.125147 0.316175
0.286805 0.0155127 0.125147 0.31616
0.286849 0.0155127 0.125147 0.316145
0.286893 0.0155126 0.125147 0.316131
0.286937 0.0155126 0.125147 0.316115
0.28698 0.0155125 0.125147 0.3161
0.287024 0.0155125 0.125147 0.316085
0.287068 0.0155124 0.125147 0.31607
0.287112 0.0155124 0.125147 0.316057
0.287156 0.0155124 0.125147 0.316043
0.2872 0.0155123 0.125147 0.316029
0.287244 0.0155123 0.125147 0.316013
0.287287 0.0155122 0.125147 0.315998
0.287331 0.0155122 0.125147 0.315983
0.287375 0.0155122 0.125147 0.315968
0.287419 0.0155121 0.125147 0.315952
0.287463 0.0155121 0.125147 0.315937
0.287507 0.015512 0.125147 0.315923
0.287551 0.015512 0.125147 0.315908
0.287594 0.0155119 0.125147 0.315893
0.287638 0.0155119 0.125147 0.315879
0.287682 0.0155119 0.125147 0.315865
0.287726 0.0155118 0.125147 0.31585
0.28777 0.0155118 0.125147 0.315836
0.287814 0.0155117 0.125147 0.315822
0.287857 0.0155117 0.125147 0.315807
0.287901 0.0155117 0.125147 0.315791
0.287945 0.0155116 0.125147 0.315775
0.287989 0.0155116 0.125147 0.31576
0.288033 0.0155115 0.125147 0.315745
0.288077 0.0155115 0.125147 0.315731
0.288121 0.0155114 0.125147 0.315717
0.288164 0.0155114 0.125147 0.315702
0.288208 0.0155114 0.125147 0.315688
0.288252 0.0155113 0.125147 0.315674
0.288296 0.0155113 0.125147 0.31566
0.28834 0.0155112 0.125147 0.315645
0.288384 0.0155112 0.125147 0.31563
0.288427 0.0155111 0.125147 0.315615
0.288471 0.0155111 0.125147 0.3156
0.288515 0.0155111 0.125147 0.315585
0.288559 0.015511 0.125147 0.31557
0.288603 0.015511 0.125147 0.315555
0.288647 0.0155109 0.125147 0.315541
0.288691 0.0155109 0.125147 0.315526
0.288735 0.0155109 0.125147 0.315511
0.288779 0.0155108 0.125147 0.315497
0.288823 0.0155108 0.125147 0.315484
0.288866 0.0155107 0.125147 0.315469
0.28891 0.0155107 0.125147 0.315454
0.288954 0.0155106 0.125147 0.31544
0.288998 0.0155106 0.125147 0.315425
0.289042 0.0155106 0.125147 0.315409
0.289086 0.0155105 0.125147 0.315394
0.28913 0.0155105 0.125147 0.315379
0.289174 0.0155104 0.125147 0.315365
0.289218 0.0155104 0.125147 0.31535
0.289262 0.0155103 0.125147 0.315335
0.289306 0.0155103 0.125147 0.315321
0.28935 0.0155103 0.125147 0.315307
0.289394 0.0155102 0.125147 0.315293
0.289438 0.0155102 0.125147 0.315278
0.289481 0.0155101 0.125147 0.315264
0.289525 0.0155101 0.125147 0.315249
0.289569 0.0155101 0.125147 0.315233
0.289613 0.01551 0.125147 0.315219
0.289657 0.01551 0.125147 0.315203
0.289701 0.0155099 0.125147 0.315189
0.289745 0.0155099 0.125147 0.315174
0.289789 0.0155098 0.125147 0.315159
0.289833 0.0155098 0.125147 0.315144
0.289877 0.0155098 0.125147 0.315129
0.289921 0.0155097 0.125147 0.315115
0.289965 0.0155097 0.125147 0.315101
0.290009 0.0155096 0.125147 0.315088
0.290053 0.0155096 0.125147 0.315073
0.290096 0.0155096 0.125147 0.315058
0.29014 0.0155095 0.125147 0.315044
0.290184 0.0155095 0.125147 0.315029
0.290228 0.0155094 0.125147 0.315014
0.290272 0.0155094 0.125147 0.314999
0.290316 0.0155093 0.125147 0.314984
0.29036 0.0155093 0.125147 0.314969
0.290404 0.0155093 0.125147 0.314955
0.290448 0.0155092 0.125147 0.31494
0.290492 0.0155092 0.125147 0.314926
0.290536 0.0155091 0.125147 0.314913
0.29058 0.0155091 0.125147 0.314898
0.290624 0.0155091 0.125147 0.314884
0.290668 0.015509 0.125147 0.314869
0.290711 0.015509 0.125147 0.314854
0.290755 0.0155089 0.125147 0.314839
0.290799 0.0155089 0.125147 0.314824
0.290843 0.0155088 0.125147 0.31481
0.290887 0.0155088 0.125147 0.314795
0.290931 0.0155088 0.125147 0.314781
0.290975 0.0155087 0.125147 0.314766
0.291019 0.0155087 0.125147 0.314752
0.291063 0.0155086 0.125147 0.314737
0.291107 0.0155086 0.125147 0.314723
0.291151 0.0155085 0.125147 0.314709
0.291195 0.0155085 0.125147 0.314695
0.291239 0.0155085 0.125147 0.314681
0.291283 0.0155084 0.125147 0.314666
0.291327 0.0155084 0.125147 0.314651
0.291371 0.0155083 0.125147 0.314637
0.291415 0.0155083 0.125147 0.314623
0.291459 0.0155083 0.125147 0.314609
0.291503 0.0155082 0.125147 0.314593
0.291547 0.0155082 0.125147 0.314578
0.291591 0.0155081 0.125147 0.314564
0.291635 0.0155081 0.125147 0.31455
0.291679 0.015508 0.125147 0.314536
0.291723 0.015508 0.125147 0.314522
0.291767 0.015508 0.125147 0.314508
0.291811 0.0155079 0.125147 0.314494
0.291855 0.0155079 0.125147 0.314479
0.291899 0.0155078 0.125147 0.314464
0.291943 0.0155078 0.125147 0.314449
0.291987 0.0155078 0.125147 0.314436
0.292031 0.0155077 0.125147 0.314421
0.292075 0.0155077 0.125147 0.314407
0.292119 0.0155076 0.125147 0.314392
0.292163 0.0155076 0.125147 0.314378
0.292208 0.0155075 0.125147 0.314364
0.292252 0.0155075 0.125147 0.314351
0.292296 0.0155075 0.125147 0.314337
0.29234 0.0155074 0.125147 0.314322
0.292384 0.0155074 0.125147 0.314308
0.292428 0.0155073 0.125147 0.314293
0.292472 0.0155073 0.125147 0.314278
0.292516 0.0155072 0.125147 0.314263
0.29256 0.0155072 0.125147 0.314249
0.292604 0.0155072 0.125147 0.314233
0.292648 0.0155071 0.125147 0.314219
0.292692 0.0155071 0.125147 0.314205
0.292736 0.015507 0.125147 0.314191
0.29278 0.015507 0.125147 0.314177
0.292824 0.015507 0.125147 0.314163
0.292869 0.0155069 0.125147 0.314149
0.292913 0.0155069 0.125147 0.314135
0.292957 0.0155068 0.125147 0.31412
0.293001 0.0155068 0.125147 0.314105
0.293045 0.0155067 0.125147 0.314091
0.293089 0.0155067 0.125147 0.314076
0.293133 0.0155067 0.125147 0.314061
0.293177 0.0155066 0.125147 0.314047
0.293221 0.0155066 0.125147 0.314033
0.293266 0.0155065 0.125147 0.314019
0.29331 0.0155065 0.125147 0.314005
0.293354 0.0155065 0.125147 0.313992
0.293398 0.0155064 0.125147 0.313977
0.293442 0.0155064 0.125147 0.313963
0.293486 0.0155063 0.125147 0.313949
0.29353 0.0155063 0.125147 0.313934
0.293574 0.0155062 0.125147 0.313919
0.293619 0.0155062 0.125147 0.313905
0.293663 0.0155062 0.125147 0.31389
0.293707 0.0155061 0.125147 0.313876
0.293751 0.0155061 0.125147 0.313861
0.293795 0.015506 0.125147 0.313847
0.293839 0.015506 0.125147 0.313834
0.293883 0.0155059 0.125147 0.31382
0.293927 0.0155059 0.125147 0.313806
0.293971 0.0155059 0.125147 0.313791
0.294016 0.0155058 0.125147 0.313777
0.29406 0.0155058 0.125147 0.313763
0.294104 0.0155057 0.125147 0.313748
0.294148 0.0155057 0.125147 0.313734
0.294192 0.0155057 0.125147 0.31372
0.294236 0.0155056 0.125147 0.313705
0.29428 0.0155056 0.125147 0.313691
0.294324 0.0155055 0.125147 0.313677
0.294368 0.0155055 0.125147 0.313663
0.294413 0.0155054 0.125147 0.313648
0.294457 0.0155054 0.125147 0.313635
0.294501 0.0155054 0.125147 0.313621
0.294545 0.0155053 0.125147 0.313607
0.29459 0.0155053 0.125147 0.313593
0.294634 0.0155052 0.125147 0.313577
0.294678 0.0155052 0.125147 0.313563
0.294722 0.0155052 0.125147 0.313549
0.294767 0.0155051 0.125147 0.313535
0.294811 0.0155051 0.125147 0.313521
0.294855 0.015505 0.125147 0.313506
0.294899 0.015505 0.125147 0.313492
0.294943 0.0155049 0.125147 0.313478
0.294988 0.0155049 0.125147 0.313464
0.295032 0.0155049 0.125147 0.313449
0.295076 0.0155048 0.125147 0.313435
0.29512 0.0155048 0.125147 0.313421
0.295165 0.0155047 0.125147 0.313406
0.295209 0.0155047 0.125147 0.313392
0.295253 0.0155046 0.125147 0.313378
0.295297 0.0155046 0.125147 0.313364
0.295341 0.0155046 0.125147 0.31335
0.295386 0.0155045 0.125147 0.313335
0.29543 0.0155045 0.125147 0.313321
0.295474 0.0155044 0.125147 0.313306
0.295518 0.0155044 0.125147 0.313292
0.295563 0.0155044 0.125147 0.313277
0.295607 0.0155043 0.125147 0.313263
0.295651 0.0155043 0.125147 0.313249
0.295695 0.0155042 0.125147 0.313235
0.295739 0.0155042 0.125147 0.313221
0.295784 0.0155041 0.125147 0.313207
0.295828 0.0155041 0.125147 0.313193
0.295872 0.0155041 0.125147 0.313179
0.295916 0.015504 0.125147 0.313165
0.295961 0.015504 0.125147 0.31315
0.296005 0.0155039 0.125147 0.313134
0.296049 0.0155039 0.125147 0.313121
0.296093 0.0155039 0.125147 0.313106
0.296137 0.0155038 0.125147 0.313092
0.296182 0.0155038 0.125147 0.313079
0.296226 0.0155037 0.125147 0.313065
0.29627 0.0155037 0.125147 0.31305
0.296314 0.0155036 0.125147 0.313036
0.296359 0.0155036 0.125147 0.313022
0.296403 0.0155036 0.125147 0.313009
0.296447 0.0155035 0.125147 0.312995
0.296491 0.0155035 0.125147 0.31298
0.296535 0.0155034 0.125147 0.312966
0.29658 0.0155034 0.125147 0.312951
0.296624 0.0155033 0.125147 0.312936
0.296668 0.0155033 0.125147 0.312922
0.296712 0.0155033 0.125147 0.312908
0.296757 0.0155032 0.125147 0.312895
0.296801 0.0155032 0.125147 0.312881
0.296845 0.0155031 0.125147 0.312867
0.296889 0.0155031 0.125147 0.312853
0.296933 0.0155031 0.125147 0.312839
0.296978 0.015503 0.125147 0.312826
0.297022 0.015503 0.125147 0.312811
0.297066 0.0155029 0.125147 0.312796
0.29711 0.0155029 0.125147 0.312782
0.297155 0.0155028 0.125147 0.312767
0.297199 0.0155028 0.125147 0.312753
0.297243 0.0155028 0.125147 0.312739
0.297287 0.0155027 0.125147 0.312725
0.297331 0.0155027 0.125147 0.312712
0.297376 0.0155026 0.125147 0.312698
0.29742 0.0155026 0.125147 0.312685
0.297464 0.0155026 0.125147 0.312671
0.297508 0.0155025 0.125147 0.312658
0.297553 0.0155025 0.125147 0.312644
0.297597 0.0155024 0.125147 0.312629
0.297641 0.0155024 0.125147 0.312614
0.297685 0.0155023 0.125147 0.312599
0.297729 0.0155023 0.125147 0.312584
0.297774 0.0155023 0.125147 0.31257
0.297818 0.0155022 0.125147 0.312556
0.297862 0.0155022 0.125147 0.312542
0.297906 0.0155021 0.125147 0.31253
0.297951 0.0155021 0.125147 0.312516
0.297995 0.0155021 0.125147 0.312503
0.298039 0.015502 0.125147 0.312488
0.298083 0.015502 0.125147 0.312473
0.298127 0.0155019 0.125147 0.31246
0.298172 0.0155019 0.125147 0.312446
0.298216 0.0155018 0.125147 0.312431
0.29826 0.0155018 0.125147 0.312416
0.298304 0.0155018 0.125147 0.312401
0.298349 0.0155017 0.125147 0.312387
0.298393 0.0155017 0.125147 0.312372
0.298437 0.0155016 0.125147 0.312359
0.298482 0.0155016 0.125147 0.312346
0.298526 0.0155016 0.125147 0.312333
0.29857 0.0155015 0.125147 0.312318
0.298615 0.0155015 0.125147 0.312304
0.298659 0.0155014 0.125147 0.31229
0.298703 0.0155014 0.125147 0.312275
0.298748 0.0155013 0.125147 0.312261
0.298792 0.0155013 0.125147 0.312246
0.298837 0.0155013 0.125147 0.31223
0.298881 0.0155012 0.125147 0.312217
0.298925 0.0155012 0.125147 0.312203
0.29897 0.0155011 0.125147 0.312189
0.299014 0.0155011 0.125147 0.312176
0.299058 0.015501 0.125147 0.312163
0.299103 0.015501 0.125147 0.312149
0.299147 0.015501 0.125147 0.312135
0.299191 0.0155009 0.125147 0.312121
0.299236 0.0155009 0.125147 0.312107
0.29928 0.0155008 0.125147 0.312092
0.299325 0.0155008 0.125147 0.312078
0.299369 0.0155008 0.125147 0.312063
0.299413 0.0155007 0.125147 0.312048
0.299458 0.0155007 0.125147 0.312034
0.299502 0.0155006 0.125147 0.312021
0.299546 0.0155006 0.125147 0.312007
0.299591 0.0155005 0.125147 0.311994
0.299635 0.0155005 0.125147 0.311981
0.299679 0.0155005 0.125147 0.311966
0.299724 0.0155004 0.125147 0.311952
0.299768 0.0155004 0.125147 0.311938
0.299813 0.0155003 0.125147 0.311924
0.299857 0.0155003 0.125147 0.31191
0.299901 0.0155003 0.125147 0.311896
0.299946 0.0155002 0.125147 0.311882
0.29999 0.0155002 0.125147 0.311867
0.300034 0.0155001 0.125147 0.311853
0.300079 0.0155001 0.125147 0.311839
0.300123 0.0155 0.125147 0.311826
0.300167 0.0155 0.125147 0.311812
0.300212 0.0155 0.125147 0.311798
0.300256 0.0154999 0.125147 0.311783
0.300301 0.0154999 0.125147 0.311769
0.300345 0.0154998 0.125147 0.311755
0.300389 0.0154998 0.125147 0.311742
0.300434 0.0154997 0.125147 0.311728
0.300478 0.0154997 0.125147 0.311714
0.300522 0.0154997 0.125147 0.3117
0.300567 0.0154996 0.125147 0.311686
0.300611 0.0154996 0.125147 0.311672
0.300655 0.0154995 0.125147 0.311658
0.3007 0.0154995 0.125147 0.311644
0.300744 0.0154995 0.125147 0.311631
0.300788 0.0154994 0.125147 0.311616
0.300833 0.0154994 0.125147 0.311602
0.300877 0.0154993 0.125147 0.311589
0.300922 0.0154993 0.125147 0.311574
0.300966 0.0154992 0.125147 0.31156
0.30101 0.0154992 0.125147 0.311547
0.301055 0.0154992 0.125147 0.311533
0.301099 0.0154991 0.125147 0.311518
0.301143 0.0154991 0.125147 0.311505
0.301188 0.015499 0.125147 0.311491
0.301232 0.015499 0.125147 0.311477
0.301276 0.015499 0.125147 0.311462
0.301321 0.0154989 0.125147 0.311448
0.301365 0.0154989 0.125147 0.311435
0.30141 0.0154988 0.125147 0.311421
0.301454 0.0154988 0.125147 0.311407
0.301498 0.0154987 0.125147 0.311393
0.301543 0.0154987 0.125147 0.311379
0.301587 0.0154987 0.125147 0.311366
0.301631 0.0154986 0.125147 0.311352
0.301676 0.0154986 0.125147 0.311337
0.30172 0.0154985 0.125147 0.311323
0.301764 0.0154985 0.125147 0.311308
0.301809 0.0154985 0.125147 0.311294
0.301853 0.0154984 0.125147 0.31128
0.301898 0.0154984 0.125147 0.311267
0.301942 0.0154983 0.125147 0.311252
0.301986 0.0154983 0.125147 0.311238
0.302031 0.0154982 0.125147 0.311225
0.302075 0.0154982 0.125147 0.311211
0.302119 0.0154982 0.125147 0.311197
0.302164 0.0154981 0.125147 0.311183
0.302208 0.0154981 0.125147 0.311169
0.302252 0.015498 0.125147 0.311155
0.302297 0.015498 0.125147 0.31114
0.302341 0.015498 0.125147 0.311126
0.302386 0.0154979 0.125147 0.311111
0.30243 0.0154979 0.125147 0.311097
0.302474 0.0154978 0.125147 0.311084
0.302519 0.0154978 0.125147 0.31107
0.302563 0.0154977 0.125147 0.311056
0.302607 0.0154977 0.125147 0.311043
0.302652 0.0154977 0.125147 0.311028
0.302696 0.0154976 0.125147 0.311014
0.30274 0.0154976 0.125147 0.311
0.302785 0.0154975 0.125147 0.310986
0.302829 0.0154975 0.125147 0.310971
0.302873 0.0154975 0.125147 0.310957
0.302918 0.0154974 0.125147 0.310943
0.302962 0.0154974 0.125147 0.310929
0.303007 0.0154973 0.125147 0.310914
0.303051 0.0154973 0.125147 0.3109
0.303095 0.0154972 0.125147 0.310887
0.30314 0.0154972 0.125147 0.310874
0.303184 0.0154972 0.125147 0.31086
0.303228 0.0154971 0.125147 0.310846
0.303273 0.0154971 0.125147 0.310833
0.303317 0.015497 0.125147 0.310819
0.303361 0.015497 0.125147 0.310804
0.303406 0.015497 0.125147 0.31079
0.30345 0.0154969 0.125147 0.310775
0.303495 0.0154969 0.125147 0.310762
0.303539 0.0154968 0.125147 0.310748
0.303583 0.0154968 0.125147 0.310734
0.303628 0.0154967 0.125147 0.31072
0.303672 0.0154967 0.125147 0.310707
0.303716 0.0154967 0.125147 0.310694
0.303761 0.0154966 0.125147 0.31068
0.303805 0.0154966 0.125147 0.310666
0.303849 0.0154965 0.125147 0.310652
0.303894 0.0154965 0.125147 0.310638
0.303938 0.0154964 0.125147 0.310624
0.303983 0.0154964 0.125147 0.310609
0.304027 0.0154964 0.125147 0.310596
0.304071 0.0154963 0.125147 0.310581
0.304116 0.0154963 0.125147 0.310567
0.30416 0.0154962 0.125147 0.310553
0.304204 0.0154962 0.125147 0.310539
0.304249 0.0154962 0.125147 0.310526
0.304293 0.0154961 0.125147 0.310512
0.304337 0.0154961 0.125147 0.310498
0.304382 0.015496 0.125147 0.310485
0.304426 0.015496 0.125147 0.310471
0.304471 0.0154959 0.125147 0.310456
0.304515 0.0154959 0.125147 0.310441
0.304559 0.0154959 0.125147 0.310427
0.304604 0.0154958 0.125147 0.310414
0.304648 0.0154958 0.125147 0.3104
0.304692 0.0154957 0.125147 0.310386
0.304737 0.0154957 0.125147 0.310372
0.304781 0.0154957 0.125147 0.310358
0.304825 0.0154956 0.125147 0.310344
0.30487 0.0154956 0.125147 0.31033
0.304914 0.0154955 0.125147 0.310317
0.304958 0.0154955 0.125147 0.310303
0.305003 0.0154954 0.125147 0.31029
0.305047 0.0154954 0.125147 0.310275
0.305092 0.0154954 0.125147 0.310261
0.305136 0.0154953 0.125147 0.310247
0.30518 0.0154953 0.125147 0.310233
0.305225 0.0154952 0.125147 0.310219
0.305269 0.0154952 0.125147 0.310204
0.305313 0.0154952 0.125147 0.31019
0.305358 0.0154951 0.125147 0.310177
0.305402 0.0154951 0.125147 0.310163
0.305446 0.015495 0.125147 0.31015
0.305491 0.015495 0.125147 0.310137
0.305535 0.0154949 0.125147 0.310123
0.30558 0.0154949 0.125147 0.310109
0.305624 0.0154949 0.125147 0.310096
0.305668 0.0154948 0.125147 0.310081
0.305713 0.0154948 0.125147 0.310066
0.305757 0.0154947 0.125147 0.310052
0.305801 0.0154947 0.125147 0.310038
0.305846 0.0154947 0.125147 0.310024
0.30589 0.0154946 0.125147 0.310009
0.305934 0.0154946 0.125147 0.309996
0.305979 0.0154945 0.125147 0.309983
0.306023 0.0154945 0.125147 0.309969
0.306068 0.0154944 0.125147 0.309957
0.306112 0.0154944 0.125147 0.309944
0.306156 0.0154944 0.125147 0.309929
0.306201 0.0154943 0.125147 0.309915
0.306245 0.0154943 0.125147 0.3099
0.306289 0.0154942 0.125147 0.309886
0.306334 0.0154942 0.125147 0.309872
0.306378 0.0154942 0.125147 0.309858
0.306422 0.0154941 0.125147 0.309844
0.306467 0.0154941 0.125147 0.30983
0.306511 0.015494 0.125147 0.309817
0.306556 0.015494 0.125147 0.309802
0.3066 0.015494 0.125147 0.309789
0.306644 0.0154939 0.125147 0.309776
0.306689 0.0154939 0.125147 0.309761
0.306733 0.0154938 0.125147 0.309747
0.306777 0.0154938 0.125147 0.309732
0.306822 0.0154937 0.125147 0.309718
0.306866 0.0154937 0.125147 0.309704
0.30691 0.0154937 0.125147 0.30969
0.306955 0.0154936 0.125147 0.309676
0.306999 0.0154936 0.125147 0.309662
0.307043 0.0154935 0.125147 0.309649
0.307088 0.0154935 0.125147 0.309635
0.307132 0.0154935 0.125147 0.309622
0.307177 0.0154934 0.125147 0.309608
0.307221 0.0154934 0.125147 0.309594
0.307265 0.0154933 0.125147 0.30958
0.30731 0.0154933 0.125147 0.309564
0.307354 0.0154932 0.125147 0.30955
0.307398 0.0154932 0.125147 0.309536
0.307443 0.0154932 0.125147 0.309522
0.307487 0.0154931 0.125147 0.309508
0.307531 0.0154931 0.125147 0.309495
0.307576 0.015493 0.125147 0.309482
0.30762 0.015493 0.125147 0.309468
0.307665 0.015493 0.125147 0.309454
0.307709 0.0154929 0.125147 0.30944
0.307753 0.0154929 0.125147 0.309427
0.307798 0.0154928 0.125147 0.309412
0.307842 0.0154928 0.125147 0.309398
0.307886 0.0154927 0.125147 0.309384
0.307931 0.0154927 0.125147 0.309369
0.307975 0.0154927 0.125147 0.309355
0.308019 0.0154926 0.125147 0.309341
0.308064 0.0154926 0.125147 0.309328
0.308108 0.0154925 0.125147 0.309314
0.308153 0.0154925 0.125147 0.3093
0.308197 0.0154925 0.125147 0.309287
0.308241 0.0154924 0.125147 0.309273
0.308286 0.0154924 0.125147 0.309259
0.30833 0.0154923 0.125147 0.309246
0.308374 0.0154923 0.125147 0.309232
0.308419 0.0154922 0.125147 0.309217
0.308463 0.0154922 0.125147 0.309203
0.308507 0.0154922 0.125147 0.309189
0.308552 0.0154921 0.125147 0.309175
0.308596 0.0154921 0.125147 0.309161
0.308641 0.015492 0.125147 0.309147
0.308685 0.015492 0.125147 0.309134
0.308729 0.015492 0.125147 0.309121
0.308774 0.0154919 0.125147 0.309106
0.308818 0.0154919 0.125147 0.309092
0.308862 0.0154918 0.125147 0.309078
0.308907 0.0154918 0.125147 0.309064
0.308951 0.0154917 0.125147 0.309049
0.308995 0.0154917 0.125147 0.309035
0.30904 0.0154917 0.125147 0.309021
0.309084 0.0154916 0.125147 0.309007
0.309129 0.0154916 0.125147 0.308994
0.309173 0.0154915 0.125147 0.30898
0.309217 0.0154915 0.125147 0.308966
0.309262 0.0154915 0.125147 0.308953
0.309306 0.0154914 0.125147 0.308939
0.30935 0.0154914 0.125147 0.308925
0.309395 0.0154913 0.125147 0.30891
0.309439 0.0154913 0.125147 0.308897
0.309483 0.0154913 0.125147 0.308882
0.309528 0.0154912 0.125147 0.308868
0.309572 0.0154912 0.125147 0.308855
0.309616 0.0154911 0.125147 0.308841
0.309661 0.0154911 0.125147 0.308827
0.309705 0.015491 0.125147 0.308813
0.30975 0.015491 0.125147 0.3088
0.309794 0.015491 0.125147 0.308786
0.309838 0.0154909 0.125147 0.308772
0.309883 0.0154909 0.125147 0.308757
0.309927 0.0154908 0.125147 0.308743
0.309971 0.0154908 0.125147 0.308729
0.310016 0.0154908 0.125147 0.308715
0.31006 0.0154907 0.125147 0.308701
0.310104 0.0154907 0.125147 0.308687
0.310149 0.0154906 0.125147 0.308674
0.310193 0.0154906 0.125147 0.30866
0.310238 0.0154905 0.125147 0.308647
0.310282 0.0154905 0.125147 0.308634
0.310326 0.0154905 0.125147 0.30862
0.310371 0.0154904 0.125147 0.308605
0.310415 0.0154904 0.125147 0.30859
