t ke gpe dissipation
0.264944 1.61846e-05 1.90039e-05 4.64697e-06
0.264997 1.6185e-05 1.90041e-05 4.62066e-06
0.26505 1.61853e-05 1.90043e-05 4.62464e-06
0.265103 1.61857e-05 1.90045e-05 4.66126e-06
0.265156 1.61861e-05 1.90047e-05 4.69491e-06
0.265209 1.61864e-05 1.90049e-05 4.7062e-06
0.265262 1.61868e-05 1.90051e-05 4.69541e-06
0.265315 1.61871e-05 1.90053e-05 4.6729e-06
0.265368 1.61875e-05 1.90055e-05 4.65237e-06
0.265421 1.61879e-05 1.90057e-05 4.631e-06
0.265474 1.61883e-05 1.90058e-05 4.60479e-06
0.265528 1.61887e-05 1.9006e-05 4.57875e-06
0.265581 1.6189e-05 1.90062e-05 4.59359e-06
0.265634 1.61894e-05 1.90064e-05 4.63968e-06
0.265687 1.61897e-05 1.90066e-05 4.67996e-06
0.265741 1.61901e-05 1.90068e-05 4.69815e-06
0.265794 1.61905e-05 1.9007e-05 4.69283e-06
0.265847 1.61909e-05 1.90072e-05 4.67388e-06
0.2659 1.61912e-05 1.90073e-05 4.64875e-06
0.265953 1.61916e-05 1.90075e-05 4.61087e-06
0.266007 1.6192e-05 1.90077e-05 4.57963e-06
0.26606 1.61923e-05 1.90079e-05 4.56103e-06
0.266113 1.61927e-05 1.90081e-05 4.57199e-06
0.266166 1.61931e-05 1.90083e-05 4.61151e-06
0.26622 1.61935e-05 1.90084e-05 4.64887e-06
0.266273 1.61938e-05 1.90086e-05 4.65879e-06
0.266326 1.61942e-05 1.90088e-05 4.65057e-06
0.266379 1.61946e-05 1.9009e-05 4.62689e-06
0.266432 1.61949e-05 1.90092e-05 4.60459e-06
0.266486 1.61953e-05 1.90093e-05 4.58379e-06
0.266539 1.61957e-05 1.90095e-05 4.5711e-06
0.266592 1.61961e-05 1.90097e-05 4.57411e-06
0.266645 1.61965e-05 1.90099e-05 4.58207e-06
0.266699 1.61968e-05 1.901e-05 4.60567e-06
0.266752 1.61972e-05 1.90102e-05 4.63592e-06
0.266805 1.61976e-05 1.90104e-05 4.63911e-06
0.266858 1.6198e-05 1.90106e-05 4.62861e-06
0.266912 1.61983e-05 1.90108e-05 4.60449e-06
0.266965 1.61987e-05 1.90109e-05 4.58237e-06
0.267018 1.61991e-05 1.90111e-05 4.56409e-06
0.267071 1.61995e-05 1.90113e-05 4.55589e-06
0.267124 1.61998e-05 1.90114e-05 4.54819e-06
0.267178 1.62002e-05 1.90116e-05 4.55164e-06
0.267231 1.62006e-05 1.90118e-05 4.57648e-06
0.267284 1.6201e-05 1.9012e-05 4.59747e-06
0.267337 1.62013e-05 1.90121e-05 4.60882e-06
0.267391 1.62017e-05 1.90123e-05 4.60271e-06
0.267444 1.62021e-05 1.90125e-05 4.58039e-06
0.267497 1.62025e-05 1.90126e-05 4.55135e-06
0.26755 1.62028e-05 1.90128e-05 4.54527e-06
0.267603 1.62032e-05 1.9013e-05 4.55283e-06
0.267657 1.62036e-05 1.90132e-05 4.5474e-06
0.26771 1.6204e-05 1.90133e-05 4.54809e-06
0.267763 1.62044e-05 1.90135e-05 4.562e-06
0.267816 1.62048e-05 1.90137e-05 4.57481e-06
0.26787 1.62052e-05 1.90138e-05 4.57904e-06
0.267923 1.62056e-05 1.9014e-05 4.58211e-06
0.267976 1.62059e-05 1.90142e-05 4.56029e-06
0.268029 1.62063e-05 1.90143e-05 4.53809e-06
0.268082 1.62067e-05 1.90145e-05 4.53169e-06
0.268136 1.62071e-05 1.90146e-05 4.53975e-06
0.268189 1.62075e-05 1.90148e-05 4.52864e-06
0.268242 1.62079e-05 1.9015e-05 4.51843e-06
0.268295 1.62083e-05 1.90151e-05 4.53418e-06
0.268349 1.62087e-05 1.90153e-05 4.55245e-06
0.268402 1.62091e-05 1.90155e-05 4.56003e-06
0.268455 1.62095e-05 1.90156e-05 4.55608e-06
0.268508 1.62099e-05 1.90158e-05 4.53653e-06
0.268561 1.62102e-05 1.90159e-05 4.51707e-06
0.268615 1.62106e-05 1.90161e-05 4.51649e-06
0.268668 1.6211e-05 1.90163e-05 4.52725e-06
0.268721 1.62114e-05 1.90164e-05 4.52858e-06
0.268774 1.62118e-05 1.90166e-05 4.5289e-06
0.268828 1.62122e-05 1.90167e-05 4.53324e-06
0.268881 1.62126e-05 1.90169e-05 4.53795e-06
0.268934 1.6213e-05 1.9017e-05 4.53156e-06
0.268987 1.62134e-05 1.90172e-05 4.52207e-06
0.26904 1.62138e-05 1.90173e-05 4.50278e-06
0.269094 1.62142e-05 1.90175e-05 4.49547e-06
0.269147 1.62146e-05 1.90177e-05 4.49908e-06
0.2692 1.6215e-05 1.90178e-05 4.5096e-06
0.269253 1.62154e-05 1.9018e-05 4.51495e-06
0.269307 1.62158e-05 1.90181e-05 4.51963e-06
0.26936 1.62162e-05 1.90183e-05 4.51764e-06
0.269413 1.62166e-05 1.90184e-05 4.51939e-06
0.269466 1.6217e-05 1.90186e-05 4.52593e-06
0.26952 1.62174e-05 1.90187e-05 4.51319e-06
0.269573 1.62178e-05 1.90189e-05 4.47595e-06
0.269626 1.62182e-05 1.9019e-05 4.46514e-06
0.269679 1.62186e-05 1.90192e-05 4.46768e-06
0.269732 1.6219e-05 1.90193e-05 4.47541e-06
0.269786 1.62194e-05 1.90195e-05 4.49503e-06
0.269839 1.62198e-05 1.90196e-05 4.51695e-06
0.269892 1.62202e-05 1.90198e-05 4.52054e-06
0.269945 1.62206e-05 1.90199e-05 4.51522e-06
0.269999 1.6221e-05 1.90201e-05 4.50552e-06
0.270052 1.62214e-05 1.90202e-05 4.48511e-06
0.270105 1.62218e-05 1.90204e-05 4.45107e-06
0.270158 1.62222e-05 1.90205e-05 4.45103e-06
0.270211 1.62226e-05 1.90206e-05 4.46024e-06
0.270265 1.6223e-05 1.90208e-05 4.46212e-06
0.270318 1.62234e-05 1.90209e-05 4.48026e-06
0.270371 1.62238e-05 1.90211e-05 4.50256e-06
0.270424 1.62242e-05 1.90212e-05 4.51552e-06
0.270478 1.62246e-05 1.90214e-05 4.50397e-06
0.270531 1.6225e-05 1.90215e-05 4.47888e-06
0.270584 1.62255e-05 1.90216e-05 4.45746e-06
0.270637 1.62259e-05 1.90218e-05 4.44209e-06
0.27069 1.62263e-05 1.90219e-05 4.43757e-06
0.270744 1.62267e-05 1.90221e-05 4.42954e-06
0.270797 1.62271e-05 1.90222e-05 4.43015e-06
0.27085 1.62275e-05 1.90223e-05 4.46081e-06
0.270903 1.62279e-05 1.90225e-05 4.49676e-06
0.270957 1.62283e-05 1.90226e-05 4.51798e-06
0.27101 1.62287e-05 1.90227e-05 4.50329e-06
0.271063 1.62291e-05 1.90229e-05 4.46285e-06
0.271116 1.62295e-05 1.9023e-05 4.43099e-06
0.271169 1.623e-05 1.90232e-05 4.41793e-06
0.271223 1.62304e-05 1.90233e-05 4.41146e-06
0.271276 1.62308e-05 1.90234e-05 4.4061e-06
0.271329 1.62312e-05 1.90236e-05 4.4304e-06
0.271382 1.62316e-05 1.90237e-05 4.46196e-06
0.271436 1.6232e-05 1.90238e-05 4.48836e-06
0.271489 1.62324e-05 1.9024e-05 4.50373e-06
0.271542 1.62328e-05 1.90241e-05 4.48785e-06
0.271595 1.62332e-05 1.90242e-05 4.44313e-06
0.271648 1.62336e-05 1.90244e-05 4.4094e-06
0.271702 1.62341e-05 1.90245e-05 4.39368e-06
0.271755 1.62345e-05 1.90246e-05 4.39188e-06
0.271808 1.62349e-05 1.90247e-05 4.40507e-06
0.271861 1.62353e-05 1.90249e-05 4.42923e-06
0.271915 1.62357e-05 1.9025e-05 4.45354e-06
0.271968 1.62361e-05 1.90251e-05 4.47334e-06
0.272021 1.62365e-05 1.90253e-05 4.48972e-06
0.272074 1.6237e-05 1.90254e-05 4.48022e-06
0.272128 1.62374e-05 1.90255e-05 4.44442e-06
0.272181 1.62378e-05 1.90256e-05 4.40544e-06
0.272234 1.62382e-05 1.90258e-05 4.38327e-06
0.272287 1.62387e-05 1.90259e-05 4.37976e-06
0.27234 1.62391e-05 1.9026e-05 4.39773e-06
0.272394 1.62395e-05 1.90261e-05 4.42183e-06
0.272447 1.624e-05 1.90263e-05 4.4372e-06
0.2725 1.62404e-05 1.90264e-05 4.45442e-06
0.272553 1.62408e-05 1.90265e-05 4.45955e-06
0.272607 1.62413e-05 1.90266e-05 4.4524e-06
0.27266 1.62417e-05 1.90267e-05 4.42376e-06
0.272713 1.62421e-05 1.90269e-05 4.39175e-06
0.272766 1.62426e-05 1.9027e-05 4.37754e-06
0.272819 1.6243e-05 1.90271e-05 4.37771e-06
0.272873 1.62434e-05 1.90272e-05 4.39417e-06
0.272926 1.62438e-05 1.90273e-05 4.40191e-06
0.272979 1.62443e-05 1.90275e-05 4.39985e-06
0.273032 1.62447e-05 1.90276e-05 4.40721e-06
0.273086 1.62452e-05 1.90277e-05 4.41739e-06
0.273139 1.62456e-05 1.90278e-05 4.42187e-06
0.273192 1.6246e-05 1.90279e-05 4.41211e-06
0.273245 1.62465e-05 1.90281e-05 4.3975e-06
0.273298 1.62469e-05 1.90282e-05 4.38045e-06
0.273352 1.62473e-05 1.90283e-05 4.37966e-06
0.273405 1.62478e-05 1.90284e-05 4.38796e-06
0.273458 1.62482e-05 1.90285e-05 4.39224e-06
0.273511 1.62486e-05 1.90286e-05 4.38565e-06
0.273565 1.62491e-05 1.90287e-05 4.38301e-06
0.273618 1.62495e-05 1.90289e-05 4.38081e-06
0.273671 1.62499e-05 1.9029e-05 4.38657e-06
0.273724 1.62504e-05 1.90291e-05 4.37498e-06
0.273777 1.62508e-05 1.90292e-05 4.3618e-06
0.273831 1.62512e-05 1.90293e-05 4.35858e-06
0.273884 1.62517e-05 1.90294e-05 4.36784e-06
0.273937 1.62521e-05 1.90295e-05 4.38221e-06
0.27399 1.62525e-05 1.90296e-05 4.37745e-06
0.274044 1.6253e-05 1.90297e-05 4.36238e-06
0.274097 1.62534e-05 1.90298e-05 4.35573e-06
0.27415 1.62539e-05 1.903e-05 4.35485e-06
0.274203 1.62543e-05 1.90301e-05 4.35586e-06
0.274256 1.62547e-05 1.90302e-05 4.34198e-06
0.27431 1.62552e-05 1.90303e-05 4.33621e-06
0.274363 1.62556e-05 1.90304e-05 4.34159e-06
0.274416 1.62561e-05 1.90305e-05 4.35187e-06
0.274469 1.62565e-05 1.90306e-05 4.36025e-06
0.274523 1.62569e-05 1.90307e-05 4.34822e-06
0.274576 1.62574e-05 1.90308e-05 4.32036e-06
0.274629 1.62578e-05 1.90309e-05 4.31087e-06
0.274682 1.62582e-05 1.9031e-05 4.30991e-06
0.274736 1.62587e-05 1.90311e-05 4.31172e-06
0.274789 1.62591e-05 1.90312e-05 4.30294e-06
0.274842 1.62596e-05 1.90313e-05 4.30385e-06
0.274895 1.626e-05 1.90314e-05 4.30567e-06
0.274948 1.62605e-05 1.90315e-05 4.3087e-06
0.275002 1.62609e-05 1.90316e-05 4.31514e-06
0.275055 1.62614e-05 1.90317e-05 4.31043e-06
0.275108 1.62618e-05 1.90318e-05 4.29562e-06
0.275161 1.62622e-05 1.90319e-05 4.28099e-06
0.275215 1.62627e-05 1.9032e-05 4.27493e-06
0.275268 1.62631e-05 1.90321e-05 4.25784e-06
0.275321 1.62636e-05 1.90322e-05 4.23858e-06
0.275374 1.6264e-05 1.90323e-05 4.23922e-06
0.275427 1.62645e-05 1.90324e-05 4.241e-06
0.275481 1.62649e-05 1.90325e-05 4.2372e-06
0.275534 1.62654e-05 1.90326e-05 4.24619e-06
0.275587 1.62658e-05 1.90327e-05 4.25497e-06
0.27564 1.62662e-05 1.90328e-05 4.24815e-06
0.275694 1.62667e-05 1.90329e-05 4.21928e-06
0.275747 1.62672e-05 1.9033e-05 4.18653e-06
0.2758 1.62676e-05 1.90331e-05 4.15823e-06
0.275853 1.62681e-05 1.90332e-05 4.14492e-06
0.275906 1.62685e-05 1.90332e-05 4.15239e-06
0.27596 1.6269e-05 1.90333e-05 4.16222e-06
0.276013 1.62695e-05 1.90334e-05 4.15948e-06
0.276066 1.62699e-05 1.90335e-05 4.16661e-06
0.276119 1.62704e-05 1.90336e-05 4.16737e-06
0.276173 1.62708e-05 1.90337e-05 4.14667e-06
0.276226 1.62712e-05 1.90338e-05 4.11446e-06
0.276279 1.62717e-05 1.90339e-05 4.06661e-06
0.276332 1.62722e-05 1.9034e-05 4.02051e-06
0.276385 1.62726e-05 1.9034e-05 3.99434e-06
0.276439 1.62731e-05 1.90341e-05 3.99228e-06
0.276492 1.62735e-05 1.90342e-05 3.99053e-06
0.276545 1.6274e-05 1.90343e-05 3.97924e-06
0.276598 1.62744e-05 1.90344e-05 3.98262e-06
0.276652 1.62749e-05 1.90345e-05 3.98079e-06
0.276705 1.62754e-05 1.90346e-05 3.94951e-06
0.276758 1.62758e-05 1.90346e-05 3.8977e-06
0.276811 1.62762e-05 1.90347e-05 3.82238e-06
0.276864 1.62767e-05 1.90348e-05 3.75144e-06
0.276918 1.62772e-05 1.90349e-05 3.69032e-06
0.276971 1.62776e-05 1.9035e-05 3.66677e-06
0.277024 1.62781e-05 1.90351e-05 3.69376e-06
0.277077 1.62785e-05 1.90351e-05 3.71959e-06
0.277131 1.6279e-05 1.90352e-05 3.74233e-06
0.277184 1.62794e-05 1.90353e-05 3.75465e-06
0.277237 1.62799e-05 1.90354e-05 3.74644e-06
0.27729 1.62804e-05 1.90355e-05 3.72194e-06
0.277344 1.62808e-05 1.90355e-05 3.69061e-06
0.277397 1.62813e-05 1.90356e-05 3.66236e-06
0.27745 1.62817e-05 1.90357e-05 3.6421e-06
0.277503 1.62822e-05 1.90358e-05 3.64597e-06
0.277556 1.62827e-05 1.90359e-05 3.6794e-06
0.27761 1.62831e-05 1.90359e-05 3.70332e-06
0.277663 1.62836e-05 1.9036e-05 3.72735e-06
0.277716 1.6284e-05 1.90361e-05 3.75116e-06
0.277769 1.62845e-05 1.90362e-05 3.75748e-06
0.277823 1.6285e-05 1.90362e-05 3.73341e-06
0.277876 1.62854e-05 1.90363e-05 3.70379e-06
0.277929 1.62859e-05 1.90364e-05 3.67083e-06
0.277982 1.62864e-05 1.90365e-05 3.64984e-06
0.278035 1.62868e-05 1.90365e-05 3.64397e-06
0.278089 1.62873e-05 1.90366e-05 3.67284e-06
0.278142 1.62878e-05 1.90367e-05 3.70481e-06
0.278195 1.62882e-05 1.90367e-05 3.73057e-06
0.278248 1.62887e-05 1.90368e-05 3.74802e-06
0.278302 1.62892e-05 1.90369e-05 3.74514e-06
0.278355 1.62897e-05 1.9037e-05 3.7148e-06
0.278408 1.62901e-05 1.9037e-05 3.68292e-06
0.278461 1.62906e-05 1.90371e-05 3.66602e-06
0.278514 1.62911e-05 1.90372e-05 3.65511e-06
0.278568 1.62915e-05 1.90372e-05 3.65575e-06
0.278621 1.6292e-05 1.90373e-05 3.67817e-06
0.278674 1.62925e-05 1.90374e-05 3.70764e-06
0.278727 1.62929e-05 1.90374e-05 3.72448e-06
0.278781 1.62934e-05 1.90375e-05 3.73351e-06
0.278834 1.62939e-05 1.90376e-05 3.73459e-06
0.278887 1.62944e-05 1.90376e-05 3.71362e-06
0.27894 1.62948e-05 1.90377e-05 3.68904e-06
0.278993 1.62953e-05 1.90378e-05 3.67946e-06
0.279047 1.62958e-05 1.90378e-05 3.66825e-06
0.2791 1.62963e-05 1.90379e-05 3.66601e-06
0.279153 1.62967e-05 1.90379e-05 3.67786e-06
0.279206 1.62972e-05 1.9038e-05 3.69995e-06
0.27926 1.62977e-05 1.90381e-05 3.71161e-06
0.279313 1.62982e-05 1.90381e-05 3.71249e-06
0.279367 1.62986e-05 1.90382e-05 3.70312e-06
0.279421 1.62991e-05 1.90383e-05 3.68242e-06
0.279475 1.62996e-05 1.90383e-05 3.68102e-06
0.279529 1.63001e-05 1.90384e-05 3.69669e-06
0.279582 1.63006e-05 1.90384e-05 3.69728e-06
0.279636 1.6301e-05 1.90385e-05 3.69305e-06
0.27969 1.63015e-05 1.90385e-05 3.69468e-06
0.279744 1.6302e-05 1.90386e-05 3.69799e-06
0.279798 1.63025e-05 1.90387e-05 3.6917e-06
0.279851 1.6303e-05 1.90387e-05 3.68886e-06
0.279905 1.63035e-05 1.90388e-05 3.73179e-06
0.279959 1.63039e-05 1.90388e-05 3.79437e-06
0.280013 1.63044e-05 1.90389e-05 3.8632e-06
0.280067 1.63049e-05 1.90389e-05 3.92497e-06
0.28012 1.63054e-05 1.9039e-05 3.96098e-06
0.280174 1.63059e-05 1.9039e-05 3.9829e-06
0.280228 1.63064e-05 1.90391e-05 4.01207e-06
0.280282 1.63069e-05 1.90392e-05 4.03735e-06
0.280335 1.63074e-05 1.90392e-05 4.05094e-06
0.280389 1.63079e-05 1.90393e-05 4.06973e-06
0.280443 1.63084e-05 1.90393e-05 4.09752e-06
0.280497 1.63089e-05 1.90394e-05 4.13393e-06
0.280551 1.63094e-05 1.90394e-05 4.18171e-06
0.280604 1.63099e-05 1.90395e-05 4.22098e-06
0.280658 1.63104e-05 1.90395e-05 4.2317e-06
0.280712 1.63109e-05 1.90396e-05 4.23364e-06
0.280766 1.63114e-05 1.90396e-05 4.22393e-06
0.28082 1.63119e-05 1.90397e-05 4.1989e-06
0.280873 1.63124e-05 1.90397e-05 4.19068e-06
0.280927 1.63129e-05 1.90398e-05 4.21503e-06
0.280981 1.63134e-05 1.90398e-05 4.23903e-06
0.281035 1.63139e-05 1.90399e-05 4.27271e-06
0.281089 1.63144e-05 1.90399e-05 4.30782e-06
0.281142 1.63149e-05 1.90399e-05 4.3265e-06
0.281196 1.63154e-05 1.904e-05 4.32726e-06
0.28125 1.63159e-05 1.904e-05 4.32281e-06
0.281304 1.63164e-05 1.90401e-05 4.29389e-06
0.281358 1.63169e-05 1.90401e-05 4.25741e-06
0.281412 1.63174e-05 1.90402e-05 4.26514e-06
0.281466 1.63179e-05 1.90402e-05 4.28229e-06
0.281519 1.63184e-05 1.90403e-05 4.30208e-06
0.281573 1.63189e-05 1.90403e-05 4.33843e-06
0.281627 1.63194e-05 1.90403e-05 4.36641e-06
0.281681 1.63199e-05 1.90404e-05 4.37884e-06
0.281735 1.63204e-05 1.90404e-05 4.37624e-06
0.281789 1.63209e-05 1.90405e-05 4.36058e-06
0.281843 1.63214e-05 1.90405e-05 4.31689e-06
0.281897 1.63219e-05 1.90405e-05 4.283e-06
0.281951 1.63224e-05 1.90406e-05 4.27941e-06
0.282005 1.6323e-05 1.90406e-05 4.29972e-06
0.282059 1.63235e-05 1.90407e-05 4.33667e-06
0.282113 1.6324e-05 1.90407e-05 4.36944e-06
0.282167 1.63245e-05 1.90407e-05 4.38327e-06
0.282221 1.6325e-05 1.90408e-05 4.37922e-06
0.282275 1.63255e-05 1.90408e-05 4.36697e-06
0.282329 1.6326e-05 1.90408e-05 4.34544e-06
0.282383 1.63265e-05 1.90409e-05 4.32305e-06
0.282437 1.6327e-05 1.90409e-05 4.30544e-06
0.282491 1.63275e-05 1.90409e-05 4.30743e-06
0.282545 1.6328e-05 1.9041e-05 4.33339e-06
0.282599 1.63285e-05 1.9041e-05 4.3619e-06
0.282653 1.6329e-05 1.9041e-05 4.37959e-06
0.282707 1.63295e-05 1.90411e-05 4.36979e-06
0.282761 1.633e-05 1.90411e-05 4.3501e-06
0.282815 1.63306e-05 1.90411e-05 4.33733e-06
0.282869 1.63311e-05 1.90412e-05 4.32861e-06
0.282923 1.63316e-05 1.90412e-05 4.3231e-06
0.282976 1.63321e-05 1.90412e-05 4.3099e-06
0.28303 1.63326e-05 1.90413e-05 4.30626e-06
0.283084 1.63331e-05 1.90413e-05 4.32676e-06
0.283138 1.63336e-05 1.90413e-05 4.34829e-06
0.283192 1.63341e-05 1.90413e-05 4.35704e-06
0.283246 1.63347e-05 1.90414e-05 4.35186e-06
0.2833 1.63352e-05 1.90414e-05 4.34194e-06
0.283354 1.63357e-05 1.90414e-05 4.33973e-06
0.283408 1.63362e-05 1.90415e-05 4.34029e-06
0.283462 1.63368e-05 1.90415e-05 4.33688e-06
0.283516 1.63373e-05 1.90415e-05 4.32489e-06
0.28357 1.63378e-05 1.90415e-05 4.30845e-06
0.283624 1.63383e-05 1.90416e-05 4.30793e-06
0.283678 1.63388e-05 1.90416e-05 4.30786e-06
0.283732 1.63393e-05 1.90416e-05 4.31315e-06
0.283786 1.63399e-05 1.90416e-05 4.30781e-06
0.28384 1.63404e-05 1.90416e-05 4.31359e-06
0.283894 1.63409e-05 1.90417e-05 4.32833e-06
0.283948 1.63414e-05 1.90417e-05 4.33713e-06
0.284002 1.63419e-05 1.90417e-05 4.33714e-06
0.284056 1.63425e-05 1.90417e-05 4.32396e-06
0.28411 1.6343e-05 1.90417e-05 4.30441e-06
0.284164 1.63435e-05 1.90418e-05 4.29482e-06
0.284218 1.6344e-05 1.90418e-05 4.29618e-06
0.284272 1.63446e-05 1.90418e-05 4.29714e-06
0.284326 1.63451e-05 1.90418e-05 4.29705e-06
0.284381 1.63456e-05 1.90418e-05 4.31143e-06
0.284435 1.63461e-05 1.90419e-05 4.32457e-06
0.284489 1.63466e-05 1.90419e-05 4.32316e-06
0.284543 1.63472e-05 1.90419e-05 4.30504e-06
0.284597 1.63477e-05 1.90419e-05 4.2959e-06
0.284651 1.63482e-05 1.90419e-05 4.29678e-06
0.284705 1.63488e-05 1.90419e-05 4.29254e-06
0.284759 1.63493e-05 1.90419e-05 4.27784e-06
0.284813 1.63498e-05 1.9042e-05 4.25471e-06
0.284867 1.63504e-05 1.9042e-05 4.25583e-06
0.284921 1.63509e-05 1.9042e-05 4.27864e-06
0.284975 1.63514e-05 1.9042e-05 4.28864e-06
0.285029 1.6352e-05 1.9042e-05 4.28613e-06
0.285084 1.63525e-05 1.9042e-05 4.29532e-06
0.285138 1.6353e-05 1.9042e-05 4.31172e-06
0.285192 1.63535e-05 1.9042e-05 4.30531e-06
0.285246 1.63541e-05 1.9042e-05 4.28775e-06
0.2853 1.63546e-05 1.90421e-05 4.25838e-06
0.285354 1.63551e-05 1.90421e-05 4.22588e-06
0.285408 1.63556e-05 1.90421e-05 4.23097e-06
0.285462 1.63562e-05 1.90421e-05 4.26057e-06
0.285516 1.63567e-05 1.90421e-05 4.28114e-06
0.28557 1.63573e-05 1.90421e-05 4.2929e-06
0.285624 1.63578e-05 1.90421e-05 4.3073e-06
0.285678 1.63583e-05 1.90421e-05 4.30693e-06
0.285732 1.63588e-05 1.90421e-05 4.28326e-06
0.285786 1.63594e-05 1.90421e-05 4.25448e-06
0.285841 1.63599e-05 1.90421e-05 4.22031e-06
0.285895 1.63604e-05 1.90421e-05 4.18822e-06
0.285949 1.6361e-05 1.90421e-05 4.21465e-06
0.286003 1.63615e-05 1.90421e-05 4.25381e-06
0.286057 1.63621e-05 1.90421e-05 4.27457e-06
0.286111 1.63626e-05 1.90421e-05 4.29394e-06
0.286165 1.63631e-05 1.90421e-05 4.30299e-06
0.286219 1.63636e-05 1.90421e-05 4.28456e-06
0.286273 1.63642e-05 1.90421e-05 4.2533e-06
0.286327 1.63647e-05 1.90421e-05 4.22206e-06
0.286381 1.63652e-05 1.90421e-05 4.1822e-06
0.286435 1.63658e-05 1.90421e-05 4.17658e-06
0.286489 1.63663e-05 1.90421e-05 4.20812e-06
0.286544 1.63669e-05 1.90421e-05 4.23691e-06
0.286598 1.63674e-05 1.90421e-05 4.24579e-06
0.286652 1.6368e-05 1.90421e-05 4.26379e-06
0.286706 1.63685e-05 1.90421e-05 4.26677e-06
0.28676 1.63691e-05 1.90421e-05 4.24582e-06
0.286815 1.63696e-05 1.90421e-05 4.21248e-06
0.286869 1.63702e-05 1.90421e-05 4.19167e-06
0.286923 1.63707e-05 1.90421e-05 4.19432e-06
0.286977 1.63712e-05 1.90421e-05 4.19616e-06
0.287031 1.63718e-05 1.90421e-05 4.19949e-06
0.287085 1.63723e-05 1.90421e-05 4.21291e-06
0.28714 1.63729e-05 1.90421e-05 4.22995e-06
0.287194 1.63734e-05 1.90421e-05 4.24665e-06
0.287248 1.63739e-05 1.90421e-05 4.24678e-06
0.287302 1.63745e-05 1.9042e-05 4.23838e-06
0.287356 1.6375e-05 1.9042e-05 4.21154e-06
0.287411 1.63756e-05 1.9042e-05 4.18591e-06
0.287465 1.63761e-05 1.9042e-05 4.19013e-06
0.287519 1.63767e-05 1.9042e-05 4.18662e-06
0.287573 1.63772e-05 1.9042e-05 4.17532e-06
0.287627 1.63778e-05 1.9042e-05 4.18526e-06
0.287682 1.63783e-05 1.9042e-05 4.20706e-06
0.287736 1.63789e-05 1.9042e-05 4.22809e-06
0.28779 1.63794e-05 1.90419e-05 4.23465e-06
0.287844 1.638e-05 1.90419e-05 4.22338e-06
0.287898 1.63805e-05 1.90419e-05 4.20063e-06
0.287952 1.63811e-05 1.90419e-05 4.18804e-06
0.288007 1.63817e-05 1.90419e-05 4.188e-06
0.288061 1.63822e-05 1.90419e-05 4.17522e-06
0.288115 1.63828e-05 1.90418e-05 4.15343e-06
0.288169 1.63833e-05 1.90418e-05 4.16411e-06
0.288223 1.63839e-05 1.90418e-05 4.18956e-06
0.288278 1.63845e-05 1.90418e-05 4.21167e-06
0.288332 1.6385e-05 1.90418e-05 4.2114e-06
0.288386 1.63856e-05 1.90418e-05 4.2061e-06
0.28844 1.63861e-05 1.90417e-05 4.19784e-06
0.288494 1.63867e-05 1.90417e-05 4.18829e-06
0.288549 1.63872e-05 1.90417e-05 4.18269e-06
0.288603 1.63878e-05 1.90417e-05 4.15426e-06
0.288657 1.63884e-05 1.90417e-05 4.13157e-06
0.288711 1.63889e-05 1.90416e-05 4.1393e-06
0.288765 1.63895e-05 1.90416e-05 4.16222e-06
0.288819 1.63901e-05 1.90416e-05 4.17739e-06
0.288874 1.63906e-05 1.90416e-05 4.18198e-06
0.288928 1.63912e-05 1.90415e-05 4.19716e-06
0.288982 1.63917e-05 1.90415e-05 4.19507e-06
0.289036 1.63923e-05 1.90415e-05 4.17018e-06
0.28909 1.63929e-05 1.90415e-05 4.1483e-06
0.289145 1.63934e-05 1.90414e-05 4.13103e-06
0.289199 1.6394e-05 1.90414e-05 4.13021e-06
0.289253 1.63946e-05 1.90414e-05 4.14473e-06
0.289307 1.63952e-05 1.90414e-05 4.16944e-06
0.289361 1.63957e-05 1.90413e-05 4.18586e-06
0.289416 1.63963e-05 1.90413e-05 4.19474e-06
0.28947 1.63969e-05 1.90413e-05 4.19316e-06
0.289524 1.63975e-05 1.90413e-05 4.17184e-06
0.289578 1.63981e-05 1.90412e-05 4.13567e-06
0.289632 1.63986e-05 1.90412e-05 4.12649e-06
0.289687 1.63992e-05 1.90412e-05 4.13208e-06
0.289741 1.63998e-05 1.90411e-05 4.14406e-06
0.289795 1.64003e-05 1.90411e-05 4.14031e-06
0.28985 1.64009e-05 1.90411e-05 4.14201e-06
0.289904 1.64015e-05 1.9041e-05 4.15343e-06
0.289958 1.64021e-05 1.9041e-05 4.15989e-06
0.290013 1.64026e-05 1.9041e-05 4.15202e-06
0.290067 1.64032e-05 1.90409e-05 4.13194e-06
0.290121 1.64038e-05 1.90409e-05 4.11986e-06
0.290176 1.64043e-05 1.90409e-05 4.12824e-06
0.29023 1.64049e-05 1.90408e-05 4.14005e-06
0.290284 1.64055e-05 1.90408e-05 4.14631e-06
0.290339 1.64061e-05 1.90408e-05 4.13141e-06
0.290393 1.64066e-05 1.90407e-05 4.12904e-06
0.290447 1.64072e-05 1.90407e-05 4.1405e-06
0.290502 1.64078e-05 1.90406e-05 4.1413e-06
0.290556 1.64083e-05 1.90406e-05 4.1303e-06
0.29061 1.64089e-05 1.90406e-05 4.12398e-06
0.290664 1.64095e-05 1.90405e-05 4.12445e-06
0.290719 1.64101e-05 1.90405e-05 4.12995e-06
