t ke gpe dissipation
0.0844846 1.71068e-05 1.82391e-05 5.44164e-05
0.0844909 1.71067e-05 1.82394e-05 5.4461e-05
0.0844972 1.71067e-05 1.82398e-05 5.45093e-05
0.0845035 1.71066e-05 1.82401e-05 5.45608e-05
0.0845098 1.71066e-05 1.82404e-05 5.46148e-05
0.0845161 1.71066e-05 1.82407e-05 5.46742e-05
0.0845224 1.71066e-05 1.82411e-05 5.47363e-05
0.0845286 1.71065e-05 1.82414e-05 5.48039e-05
0.0845349 1.71065e-05 1.82417e-05 5.48754e-05
0.0845412 1.71064e-05 1.82421e-05 5.49538e-05
0.0845474 1.71063e-05 1.82424e-05 5.50484e-05
0.0845536 1.71063e-05 1.82427e-05 5.51644e-05
0.0845598 1.71062e-05 1.8243e-05 5.52942e-05
0.084566 1.71062e-05 1.82434e-05 5.54315e-05
0.0845722 1.71061e-05 1.82437e-05 5.55753e-05
0.0845784 1.71061e-05 1.8244e-05 5.57316e-05
0.0845846 1.71061e-05 1.82443e-05 5.58989e-05
0.0845908 1.71061e-05 1.82447e-05 5.60627e-05
0.084597 1.7106e-05 1.8245e-05 5.6228e-05
0.0846031 1.7106e-05 1.82453e-05 5.6379e-05
0.0846093 1.7106e-05 1.82457e-05 5.65287e-05
0.0846155 1.7106e-05 1.8246e-05 5.66672e-05
0.0846217 1.71059e-05 1.82463e-05 5.68036e-05
0.0846279 1.71059e-05 1.82466e-05 5.69285e-05
0.0846341 1.71059e-05 1.8247e-05 5.70519e-05
0.0846403 1.71059e-05 1.82473e-05 5.71668e-05
0.0846465 1.71058e-05 1.82476e-05 5.72787e-05
0.0846527 1.71058e-05 1.82479e-05 5.73852e-05
0.0846589 1.71057e-05 1.82483e-05 5.74893e-05
0.084665 1.71057e-05 1.82486e-05 5.75858e-05
0.0846711 1.71057e-05 1.82489e-05 5.76868e-05
0.0846772 1.71056e-05 1.82492e-05 5.77884e-05
0.0846833 1.71056e-05 1.82496e-05 5.78942e-05
0.0846894 1.71056e-05 1.82499e-05 5.79993e-05
0.0846955 1.71056e-05 1.82502e-05 5.81044e-05
0.0847016 1.71056e-05 1.82505e-05 5.821e-05
0.0847076 1.71055e-05 1.82508e-05 5.83159e-05
0.0847137 1.71056e-05 1.82512e-05 5.84202e-05
0.0847197 1.71055e-05 1.82515e-05 5.85183e-05
0.0847258 1.71055e-05 1.82518e-05 5.86156e-05
0.0847318 1.71054e-05 1.82521e-05 5.8701e-05
0.0847378 1.71054e-05 1.82524e-05 5.87878e-05
0.0847439 1.71053e-05 1.82527e-05 5.88624e-05
0.0847499 1.71053e-05 1.82531e-05 5.89351e-05
0.0847559 1.71052e-05 1.82534e-05 5.89968e-05
0.0847619 1.71052e-05 1.82537e-05 5.90579e-05
0.0847679 1.71052e-05 1.8254e-05 5.911e-05
0.0847739 1.71052e-05 1.82543e-05 5.91612e-05
0.0847799 1.71051e-05 1.82546e-05 5.92038e-05
0.0847859 1.71051e-05 1.8255e-05 5.92434e-05
0.084792 1.7105e-05 1.82553e-05 5.92726e-05
0.084798 1.7105e-05 1.82556e-05 5.92973e-05
0.084804 1.7105e-05 1.82559e-05 5.93096e-05
0.08481 1.71049e-05 1.82562e-05 5.93174e-05
0.084816 1.71048e-05 1.82566e-05 5.93123e-05
0.084822 1.71049e-05 1.82569e-05 5.93035e-05
0.0848281 1.71048e-05 1.82572e-05 5.92844e-05
0.0848341 1.71047e-05 1.82575e-05 5.92688e-05
0.0848401 1.71047e-05 1.82578e-05 5.92438e-05
0.0848462 1.71046e-05 1.82581e-05 5.92224e-05
0.0848522 1.71046e-05 1.82585e-05 5.91943e-05
0.0848582 1.71045e-05 1.82588e-05 5.91707e-05
0.0848643 1.71044e-05 1.82591e-05 5.9143e-05
0.0848703 1.71044e-05 1.82594e-05 5.91197e-05
0.0848764 1.71043e-05 1.82597e-05 5.90959e-05
0.0848824 1.71043e-05 1.82601e-05 5.90781e-05
0.0848885 1.71042e-05 1.82604e-05 5.90602e-05
0.0848946 1.71042e-05 1.82607e-05 5.90497e-05
0.0849006 1.71041e-05 1.8261e-05 5.90368e-05
0.0849067 1.7104e-05 1.82613e-05 5.90245e-05
0.0849128 1.7104e-05 1.82617e-05 5.90.0856611 1.71063e-05 1.83012e-05 6.4216e-05
0.0856623 1.71066e-05 1.83013e-05 6.43181e-05
0.0856638 1.71073e-05 1.83014e-05 6.45241e-05
0.0856657 1.71082e-05 1.83015e-05 6.45172e-05
0.0856679 1.71081e-05 1.83016e-05 6.45151e-05
0.0856704 1.71093e-05 1.83017e-05 6.43107e-05
0.0856732 1.71086e-05 1.83019e-05 6.42715e-05
0.0856761 1.71092e-05 1.8302e-05 6.44213e-05
0.0856793 1.71095e-05 1.83022e-05 6.43465e-05
0.0856827 1.71096e-05 1.83024e-05 6.42881e-05
0.0856862 1.71098e-05 1.83026e-05 6.41515e-05
0.08569 1.71098e-05 1.83028e-05 6.41461e-05
0.0856938 1.71103e-05 1.8303e-05 6.39047e-05
0.0856978 1.71103e-05 1.83032e-05 6.38687e-05
0.0857019 1.71103e-05 1.83034e-05 6.36886e-05
0.0857061 1.71094e-05 1.83036e-05 6.38063e-05
0.0857104 1.71095e-05 1.83038e-05 6.35903e-05
0.0857149 1.71102e-05 1.83041e-05 6.34524e-05
0.0857193 1.71099e-05 1.83043e-05 6.3362e-05
0.0857239 1.711e-05 1.83046e-05 6.31938e-05
0.0857286 1.71096e-05 1.83048e-05 6.31755e-05
0.0857333 1.71095e-05 1.83051e-05 6.30023e-05
0.0857381 1.71096e-05 1.83053e-05 6.2961e-05
0.0857429 1.711e-05 1.83056e-05 6.27354e-05
0.0857478 1.71097e-05 1.83058e-05 6.26557e-05
0.0857527 1.71096e-05 1.83061e-05 6.25372e-05
0.0857577 1.7109e-05 1.83063e-05 6.26082e-05
0.0857627 1.71089e-05 1.83066e-05 6.25378e-05
0.0857678 1.7109e-05 1.83069e-05 6.26063e-05
0.0857729 1.71094e-05 1.83072e-05 6.24941e-05
0.085778 1.71092e-05 1.83074e-05 6.25066e-05
0.0857832 1.7109e-05 1.83077e-05 6.24497e-05
0.0857884 1.71085e-05 1.8308e-05 6.25043e-05
0.0857936 1.71084e-05 1.83083e-05 6.24191e-05
0.0857988 1.71085e-05 1.83085e-05 6.24187e-05
0.0858041 1.71088e-05 1.83088e-05 6.22687e-05
0.0858094 1.71086e-05 1.83091e-05 6.22166e-05
0.0858146 1.71084e-05 1.83094e-05 6.21122e-05
0.0858199 1.7108e-05 1.83097e-05 6.21065e-05
0.0858252 1.71085e-05 1.83099e-05 6.19497e-05
0.0858306 1.71083e-05 1.83102e-05 6.19158e-05
0.0858359 1.71081e-05 1.83105e-05 6.17819e-05
0.0858413 1.71074e-05 1.83108e-05 6.18321e-05
0.0858466 1.71074e-05 1.83111e-05 6.16809e-05
0.085852 1.71078e-05 1.83114e-05 6.15803e-05
0.0858574 1.71074e-05 1.83116e-05 6.14941e-05
0.0858628 1.71075e-05 1.83119e-05 6.13665e-05
0.0858682 1.71071e-05 1.83122e-05 6.13253e-05
0.0858736 1.71075e-05 1.83125e-05 6.11481e-05
0.0858791 1.71073e-05 1.83128e-05 6.10858e-05
0.0858845 1.71071e-05 1.83131e-05 6.0935e-05
0.08589 1.71065e-05 1.83134e-05 6.09545e-05
0.0858955 1.71065e-05 1.83137e-05 6.08113e-05
0.0859009 1.71065e-05 1.8314e-05 6.07951e-05
0.0859064 1.7107e-05 1.83143e-05 6.05996e-05
0.0859119 1.71068e-05 1.83145e-05 6.05534e-05
0.0859174 1.71065e-05 1.83148e-05 6.04356e-05
0.0859229 1.71059e-05 1.83151e-05 6.04672e-05
0.0859283 1.71059e-05 1.83154e-05 6.03635e-05
0.0859338 1.71059e-05 1.83157e-05 6.03621e-05
0.0859393 1.71063e-05 1.8316e-05 6.02124e-05
0.0859448 1.71061e-05 1.83163e-05 6.01908e-05
0.0859503 1.71059e-05 1.83166e-05 6.01109e-05
0.0859559 1.71054e-05 1.83169e-05 6.01533e-05
0.0859614 1.71054e-05 1.83172e-05 6.00934e-05
0.0859669 1.71054e-05 1.83175e-05 6.01226e-05
0.0859724 1.71057e-05 1.83178e-05 6.00516e-05
0.085978 1.71056e-05 1.83181e-05 6.009e-05
0.0859835 1.71054e-05 1.83184e-05 6.00881e-05
0.0859891 1.71049e-05 1.83187e-05 6.0185e-05
0.0859947 1.71055e-05 1.83189e-05 6.01482e-05
0.0860002 1.71053e-05 1.83192e-05 6.0223e-05
0.0860058 1.71052e-05 1.83195e-05 6.0209e-05
0.0860114 1.71045e-05 1.83198e-05 6.03809e-05
0.086017 1.71045e-05 1.83201e-05 6.04016e-05
0.0860225 1.7105e-05 1.83204e-05 6.04877e-05
0.0860281 1.71046e-05 1.83207e-05 6.05994e-05
0.0860337 1.71047e-05 1.8321e-05 6.06827e-05
0.0860392 1.71044e-05 1.83213e-05 6.08422e-05
0.0860448 1.71048e-05 1.83216e-05 6.08863e-05
0.0860504 1.71047e-05 1.83219e-05 6.10215e-05
0.086056 1.71045e-05 1.83222e-05 6.10877e-05
0.0860616 1.71039e-05 1.83225e-05 6.12897e-05
0.0860672 1.7104e-05 1.83228e-05 6.13573e-05
0.0860728 1.71041e-05 1.83231e-05 6.15273e-05
0.0860783 1.71045e-05 1.83234e-05 6.15314e-05
0.0860839 1.71044e-05 1.83237e-05 6.16549e-05
0.0860896 1.71042e-05 1.8324e-05 6.17111e-05
0.0860952 1.71036e-05 1.83243e-05 6.18789e-05
0.0861008 1.71037e-05 1.83246e-05 6.19274e-05
0.0861064 1.71038e-05 1.83249e-05 6.20506e-05
0.0861121 1.71041e-05 1.83252e-05 6.20376e-05
0.0861177 1.7104e-05 1.83255e-05 6.21186e-05
0.0861233 1.71038e-05 1.83258e-05 6.2143e-05
0.086129 1.71034e-05 1.83261e-05 6.2262e-05
0.0861346 1.71034e-05 1.83264e-05 6.22829e-05
0.0861402 1.71035e-05 1.83267e-05 6.23623e-05
0.0861458 1.71038e-05 1.8327e-05 6.23432e-05
0.0861515 1.71031e-05 1.83273e-05 6.24736e-05
0.0861571 1.71032e-05 1.83276e-05 6.24459e-05
0.0861627 1.71036e-05 1.83279e-05 6.24857e-05
0.0861683 1.71033e-05 1.83282e-05 6.25343e-05
0.0861739 1.71033e-05 1.83285e-05 6.25788e-05
0.0861796 1.71032e-05 1.83288e-05 6.26846e-05
0.0861852 1.71034e-05 1.83291e-05 6.27354e-05
0.0861908 1.7103e-05 1.83294e-05 6.29191e-05
0.0861964 1.71029e-05 1.83297e-05 6.29808e-05
0.0862021 1.7103e-05 1.833e-05 6.3162e-05
0.0862077 1.71035e-05 1.83303e-05 6.3182e-05
0.0862134 1.71034e-05 1.83306e-05 6.33176e-05
0.086219 1.71032e-05 1.83309e-05 6.33881e-05
0.0862247 1.71026e-05 1.83312e-05 6.35823e-05
0.0862304 1.71027e-05 1.83315e-05 6.36452e-05
0.086236 1.71028e-05 1.83318e-05 6.37953e-05
0.0862417 1.71033e-05 1.83321e-05 6.3799e-05
0.0862473 1.71032e-05 1.83324e-05 6.3928e-05
0.086253 1.7103e-05 1.83327e-05 6.39976e-05
0.0862586 1.71025e-05 1.8333e-05 6.41526e-05
0.0862642 1.71026e-05 1.83333e-05 6.41906e-05
0.0862699 1.71027e-05 1.83336e-05 6.42887e-05
0.0862755 1.71031e-05 1.83339e-05 6.42577e-05
0.0862811 1.7103e-05 1.83342e-05 6.43103e-05
0.0862867 1.71029e-05 1.83345e-05 6.4319e-05
0.0862924 1.71024e-05 1.83348e-05 6.43968e-05
0.086298 1.71025e-05 1.83351e-05 6.43901e-05
0.0863036 1.71026e-05 1.83354e-05 6.44324e-05
0.0863093 1.71029e-05 1.83357e-05 6.4366e-05
0.0863149 1.71023e-05 1.8336e-05 6.44244e-05
0.0863205 1.71023e-05 1.83363e-05 6.43418e-05
0.0863262 1.71024e-05 1.83366e-05 6.43876e-05
0.0863319 1.7103e-05 1.8337e-05 6.42825e-05
0.0863375 1.71028e-05 1.83373e-05 6.43348e-05
0.0863432 1.71027e-05 1.83376e-05 6.43273e-05
0.0863488 1.71021e-05 1.83379e-05 6.44433e-05
0.0863545 1.71022e-05 1.83382e-05 6.4441e-05
0.0863602 1.71023e-05 1.83385e-05 6.45235e-05
0.0863658 1.71027e-05 1.83388e-05 6.44892e-05
0.0863714 1.71019e-05 1.83391e-05 6.46003e-05
0.0863771 1.71021e-05 1.83394e-05 6.4557e-05
0.0863827 1.71021e-05 1.83397e-05 6.46297e-05
0.0863883 1.71028e-05 1.834e-05 6.45325e-05
0.0863939 1.71025e-05 1.83403e-05 6.45371e-05
0.0863995 1.71024e-05 1.83406e-05 6.44782e-05
0.0864051 1.71019e-05 1.83409e-05 6.4524e-05
0.0864108 1.7102e-05 1.83412e-05 6.44895e-05
0.0864164 1.71021e-05 1.83415e-05 6.45484e-05
0.086422 1.71025e-05 1.83418e-05 6.45085e-05
0.0864276 1.71018e-05 1.83421e-05 6.4599e-05
0.0864332 1.71019e-05 1.83424e-05 6.4563e-05
0.0864389 1.7102e-05 1.83427e-05 6.46331e-05
0.0864445 1.71025e-05 1.8343e-05 6.45687e-05
0.0864501 1.71024e-05 1.83433e-05 6.46067e-05
0.0864558 1.71023e-05 1.83436e-05 6.45924e-05
0.0864614 1.71018e-05 1.83439e-05 6.46697e-05
0.0864671 1.71019e-05 1.83442e-05 6.46752e-05
0.0864727 1.7102e-05 1.83445e-05 6.47573e-05
0.0864784 1.71023e-05 1.83448e-05 6.47586e-05
0.086484 1.71017e-05 1.83451e-05 6.48729e-05
0.0864897 1.71019e-05 1.83454e-05 6.48758e-05
0.0864953 1.71019e-05 1.83457e-05 6.49632e-05
0.0865009 1.71024e-05 1.8346e-05 6.49275e-05
0.0865065 1.71023e-05 1.83463e-05 6.49735e-05
0.0865122 1.71022e-05 1.83466e-05 6.49703e-05
0.0865178 1.71018e-05 1.83469e-05 6.50419e-05
0.0865234 1.71025e-05 1.83472e-05 6.5005e-05
0.086529 1.71024e-05 1.83475e-05 6.50456e-05
0.0865346 1.71023e-05 1.83478e-05 6.50234e-05
0.0865402 1.71017e-05 1.83481e-05 6.51149e-05
0.0865459 1.71018e-05 1.83484e-05 6.50849e-05
0.0865515 1.71019e-05 1.83487e-05 6.51547e-05
0.0865571 1.71024e-05 1.8349e-05 6.50871e-05
0.0865627 1.71023e-05 1.83493e-05 6.51124e-05
0.0865684 1.71022e-05 1.83496e-05 6.50929e-05
0.086574 1.71017e-05 1.83499e-05 6.51463e-05
0.0865797 1.71024e-05 1.83502e-05 6.50928e-05
0.0865853 1.71022e-05 1.83506e-05 6.51154e-05
0.086591 1.71022e-05 1.83509e-05 6.5062e-05
0.0865966 1.71016e-05 1.83512e-05 6.51182e-05
0.0866023 1.71017e-05 1.83515e-05 6.50476e-05
0.086608 1.71018e-05 1.83518e-05 6.50514e-05
0.0866137 1.71023e-05 1.83521e-05 6.49263e-05
0.0866193 1.71022e-05 1.83524e-05 6.48974e-05
0.086625 1.7102e-05 1.83527e-05 6.482e-05
0.0866307 1.71016e-05 1.8353e-05 6.48388e-05
0.0866363 1.71023e-05 1.83533e-05 6.47656e-05
0.086642 1.71021e-05 1.83536e-05 6.47853e-05
0.0866477 1.7102e-05 1.83539e-05 6.47289e-05
0.0866533 1.71015e-05 1.83542e-05 6.47938e-05
0.086659 1.71016e-05 1.83545e-05 6.47483e-05
0.0866647 1.71017e-05 1.83548e-05 6.47889e-05
0.0866703 1.71022e-05 1.83551e-05 6.47172e-05
0.086676 1.71021e-05 1.83554e-05 6.47313e-05
0.0866817 1.71019e-05 1.83557e-05 6.47154e-05
0.0866874 1.71016e-05 1.8356e-05 6.47664e-05
0.086693 1.71022e-05 1.83563e-05 6.47272e-05
0.0866987 1.71021e-05 1.83566e-05 6.4755e-05
0.0867044 1.7102e-05 1.8357e-05 6.47409e-05
0.0867101 1.71014e-05 1.83573e-05 6.48183e-05
0.0867158 1.71015e-05 1.83576e-05 6.47978e-05
0.0867215 1.71017e-05 1.83579e-05 6.48662e-05
0.0867272 1.71022e-05 1.83582e-05 6.4825e-05
0.0867329 1.7102e-05 1.83585e-05 6.48508e-05
0.0867387 1.7102e-05 1.83588e-05 6.48634e-05
0.0867444 1.71015e-05 1.83591e-05 6.49229e-05
0.0867501 1.71021e-05 1.83594e-05 6.49095e-05
0.0867559 1.7102e-05 1.83597e-05 6.49452e-05
0.0867616 1.71019e-05 1.836e-05 6.49415e-05
0.0867673 1.71013e-05 1.83603e-05 6.5018e-05
0.0867731 1.71015e-05 1.83606e-05 6.49998e-05
0.0867788 1.71016e-05 1.8361e-05 6.50675e-05
0.0867846 1.71019e-05 1.83613e-05 6.50017e-05
0.0867903 1.71019e-05 1.83616e-05 6.50249e-05
0.0867961 1.71017e-05 1.83619e-05 6.50036e-05
0.0868019 1.71013e-05 1.83622e-05 6.50463e-05
0.0868076 1.71019e-05 1.83625e-05 6.49985e-05
0.0868134 1.71018e-05 1.83628e-05 6.50322e-05
0.0868191 1.71017e-05 1.83631e-05 6.50043e-05
0.0868249 1.71012e-05 1.83634e-05 6.50763e-05
0.0868306 1.71013e-05 1.83637e-05 6.50484e-05
0.0868364 1.71014e-05 1.83641e-05 6.50925e-05
0.0868422 1.71018e-05 1.83644e-05 6.50333e-05
0.0868479 1.71011e-05 1.83647e-05 6.51159e-05
0.0868537 1.71012e-05 1.8365e-05 6.50586e-05
0.0868595 1.71013e-05 1.83653e-05 6.51233e-05
0.0868653 1.71019e-05 1.83656e-05 6.50367e-05
0.086871 1.71017e-05 1.83659e-05 6.50594e-05
0.0868768 1.71016e-05 1.83662e-05 6.50207e-05
0.0868826 1.7101e-05 1.83665e-05 6.50939e-05
0.0868884 1.71011e-05 1.83669e-05 6.50569e-05
0.0868942 1.71012e-05 1.83672e-05 6.50878e-05
0.0869 1.71016e-05 1.83675e-05 6.50085e-05
0.0869058 1.71008e-05 1.83678e-05 6.50742e-05
0.0869116 1.7101e-05 1.83681e-05 6.49879e-05
0.0869174 1.7101e-05 1.83684e-05 6.50218e-05
0.0869232 1.71017e-05 1.83687e-05 6.48955e-05
0.086929 1.71014e-05 1.83691e-05 6.48824e-05
0.0869349 1.71013e-05 1.83694e-05 6.48005e-05
0.0869407 1.71007e-05 1.83697e-05 6.48275e-05
0.0869465 1.71008e-05 1.837e-05 6.47373e-05
0.0869523 1.71008e-05 1.83703e-05 6.4717e-05
0.0869582 1.71013e-05 1.83706e-05 6.45893e-05
0.086964 1.71005e-05 1.83709e-05 6.46041e-05
0.0869698 1.71006e-05 1.83713e-05 6.44791e-05
0.0869757 1.71006e-05 1.83716e-05 6.44847e-05
0.0869815 1.71012e-05 1.83719e-05 6.43522e-05
0.0869873 1.7101e-05 1.83722e-05 6.43371e-05
0.0869931 1.71008e-05 1.83725e-05 6.42822e-05
0.086999 1.71003e-05 1.83728e-05 6.43304e-05
0.0870048 1.71004e-05 1.83732e-05 6.42857e-05
0.0870106 1.71004e-05 1.83735e-05 6.43132e-05
0.0870164 1.71009e-05 1.83738e-05 6.42428e-05
0.0870222 1.71001e-05 1.83741e-05 6.4302e-05
0.0870281 1.71002e-05 1.83744e-05 6.42311e-05
0.0870339 1.71002e-05 1.83747e-05 6.42753e-05
0.0870397 1.71009e-05 1.8375e-05 6.41761e-05
0.0870455 1.71007e-05 1.83754e-05 6.41731e-05
0.0870513 1.71005e-05 1.83757e-05 6.41176e-05
0.0870571 1.70999e-05 1.8376e-05 6.41477e-05
0.087063 1.71e-05 1.83763e-05 6.40886e-05
0.0870688 1.71001e-05 1.83766e-05 6.41004e-05
0.0870746 1.71005e-05 1.83769e-05 6.40105e-05
0.0870804 1.70997e-05 1.83772e-05 6.40439e-05
0.0870862 1.70998e-05 1.83776e-05 6.39435e-05
0.0870921 1.70999e-05 1.83779e-05 6.3957e-05
0.0870979 1.71005e-05 1.83782e-05 6.38165e-05
0.0871037 1.71003e-05 1.83785e-05 6.37729e-05
0.0871096 1.71002e-05 1.83788e-05 6.36763e-05
0.0871154 1.70995e-05 1.83791e-05 6.36727e-05
0.0871212 1.70996e-05 1.83795e-05 6.35709e-05
0.0871271 1.70997e-05 1.83798e-05 6.35441e-05
0.0871329 1.71001e-05 1.83801e-05 6.34121e-05
0.0871387 1.70993e-05 1.83804e-05 6.34203e-05
0.0871446 1.70994e-05 1.83807e-05 6.32868e-05
0.0871504 1.70994e-05 1.8381e-05 6.32843e-05
0.0871563 1.71001e-05 1.83814e-05 6.31279e-05
0.0871621 1.70999e-05 1.83817e-05 6.30815e-05
0.087168 1.70997e-05 1.8382e-05 6.29838e-05
0.0871738 1.70991e-05 1.83823e-05 6.29986e-05
0.0871796 1.70992e-05 1.83826e-05 6.29185e-05
0.0871854 1.70993e-05 1.83829e-05 6.29216e-05
0.0871913 1.70997e-05 1.83833e-05 6.28272e-05
0.0871971 1.70996e-05 1.83836e-05 6.28211e-05
0.0872029 1.70994e-05 1.83839e-05 6.2781e-05
0.0872087 1.70991e-05 1.83842e-05 6.2813e-05
0.0872145 1.70996e-05 1.83845e-05 6.27607e-05
0.0872203 1.70995e-05 1.83848e-05 6.27822e-05
0.0872261 1.70994e-05 1.83851e-05 6.27454e-05
0.0872319 1.70988e-05 1.83855e-05 6.2814e-05
0.0872377 1.7099e-05 1.83858e-05 6.27849e-05
0.0872435 1.7099e-05 1.83861e-05 6.2832e-05
0.0872492 1.70995e-05 1.83864e-05 6.27819e-05
0.087255 1.70994e-05 1.83867e-05 6.28143e-05
0.0872608 1.70992e-05 1.8387e-05 6.28071e-05
0.0872666 1.70989e-05 1.83873e-05 6.28794e-05
0.0872724 1.70994e-05 1.83876e-05 6.28611e-05
0.0872782 1.70993e-05 1.8388e-05 6.29213e-05
0.0872839 1.70992e-05 1.83883e-05 6.29211e-05
0.0872897 1.70987e-05 1.83886e-05 6.3031e-05
0.0872955 1.70988e-05 1.83889e-05 6.30348e-05
0.0873013 1.70988e-05 1.83892e-05 6.31181e-05
0.087307 1.70993e-05 1.83895e-05 6.30925e-05
0.0873128 1.70992e-05 1.83898e-05 6.31379e-05
0.0873186 1.70991e-05 1.83901e-05 6.31521e-05
0.0873244 1.70986e-05 1.83905e-05 6.32314e-05
0.0873302 1.70994e-05 1.83908e-05 6.32267e-05
0.087336 1.70992e-05 1.83911e-05 6.3281e-05
0.0873417 1.70992e-05 1.83914e-05 6.32866e-05
0.0873475 1.70984e-05 1.83917e-05 6.3386e-05
0.0873533 1.70985e-05 1.8392e-05 6.33719e-05
0.0873591 1.70987e-05 1.83923e-05 6.34608e-05
0.0873649 1.70993e-05 1.83927e-05 6.34226e-05
0.0873707 1.7099e-05 1.8393e-05 6.34524e-05
0.0873765 1.70991e-05 1.83933e-05 6.34645e-05
0.0873823 1.70984e-05 1.83936e-05 6.35277e-05
0.0873881 1.70993e-05 1.83939e-05 6.35081e-05
0.0873938 1.7099e-05 1.83942e-05 6.35469e-05
0.0873996 1.7099e-05 1.83945e-05 6.35376e-05
0.0874054 1.70982e-05 1.83949e-05 6.36254e-05
0.0874111 1.70983e-05 1.83952e-05 6.35952e-05
0.0874169 1.70985e-05 1.83955e-05 6.36662e-05
0.0874227 1.70991e-05 1.83958e-05 6.3604e-05
0.0874284 1.70989e-05 1.83961e-05 6.36205e-05
0.0874342 1.70987e-05 1.83964e-05 6.35987e-05
0.0874399 1.70982e-05 1.83967e-05 6.36511e-05
0.0874456 1.70983e-05 1.8397e-05 6.36273e-05
0.0874514 1.70984e-05 1.83974e-05 6.36556e-05
0.0874571 1.70987e-05 1.83977e-05 6.36022e-05
0.0874629 1.7098e-05 1.8398e-05 6.36442e-05
0.0874686 1.70982e-05 1.83983e-05 6.35845e-05
0.0874743 1.70982e-05 1.83986e-05 6.36144e-05
0.08748 1.70987e-05 1.83989e-05 6.35291e-05
0.0874858 1.70986e-05 1.83992e-05 6.35214e-05
0.0874915 1.70984e-05 1.83995e-05 6.34641e-05
0.0874972 1.70979e-05 1.83998e-05 6.34792e-05
0.0875029 1.7098e-05 1.84002e-05 6.34244e-05
0.0875087 1.7098e-05 1.84005e-05 6.34205e-05
0.0875144 1.70984e-05 1.84008e-05 6.33405e-05
0.0875201 1.70977e-05 1.84011e-05 6.33567e-05
0.0875258 1.70978e-05 1.84014e-05 6.32707e-05
0.0875316 1.70978e-05 1.84017e-05 6.32776e-05
0.0875373 1.70984e-05 1.8402e-05 6.31728e-05
0.087543 1.70982e-05 1.84023e-05 6.31412e-05
0.0875488 1.70981e-05 1.84026e-05 6.30648e-05
0.0875545 1.70975e-05 1.8403e-05 6.30573e-05
0.0875602 1.70983e-05 1.84033e-05 6.29734e-05
0.0875659 1.7098e-05 1.84036e-05 6.29405e-05
0.0875717 1.70979e-05 1.84039e-05 6.28577e-05
0.0875774 1.70972e-05 1.84042e-05 6.28554e-05
0.0875832 1.70974e-05 1.84045e-05 6.27704e-05
0.0875889 1.70974e-05 1.84048e-05 6.27472e-05
0.0875946 1.70978e-05 1.84051e-05 6.26428e-05
0.0876004 1.7097e-05 1.84054e-05 6.26227e-05
0.0876061 1.70971e-05 1.84058e-05 6.25063e-05
0.0876119 1.70971e-05 1.84061e-05 6.24678e-05
0.0876176 1.70976e-05 1.84064e-05 6.23344e-05
0.0876234 1.70967e-05 1.84067e-05 6.23018e-05
0.0876291 1.70968e-05 1.8407e-05 6.21518e-05
0.0876349 1.70968e-05 1.84073e-05 6.21079e-05
0.0876406 1.70975e-05 1.84076e-05 6.19538e-05
0.0876464 1.70972e-05 1.8408e-05 6.18699e-05
0.0876522 1.7097e-05 1.84083e-05 6.17657e-05
0.0876579 1.70965e-05 1.84086e-05 6.17314e-05
0.0876637 1.70972e-05 1.84089e-05 6.1659e-05
0.0876694 1.7097e-05 1.84092e-05 6.16354e-05
0.0876752 1.70969e-05 1.84095e-05 6.15777e-05
0.087681 1.70962e-05 1.84098e-05 6.1588e-05
0.0876867 1.70963e-05 1.84101e-05 6.15352e-05
0.0876925 1.70963e-05 1.84105e-05 6.15435e-05
0.0876982 1.70967e-05 1.84108e-05 6.14779e-05
0.087704 1.70959e-05 1.84111e-05 6.14944e-05
0.0877097 1.70961e-05 1.84114e-05 6.14391e-05
0.0877155 1.7096e-05 1.84117e-05 6.14683e-05
0.0877213 1.70966e-05 1.8412e-05 6.1419e-05
0.087727 1.70956e-05 1.84123e-05 6.14663e-05
0.0877328 1.70958e-05 1.84127e-05 6.142e-05
0.0877385 1.70958e-05 1.8413e-05 6.14731e-05
0.0877443 1.70965e-05 1.84133e-05 6.14346e-05
0.0877501 1.70962e-05 1.84136e-05 6.14513e-05
0.0877558 1.70961e-05 1.84139e-05 6.14462e-05
0.0877616 1.70955e-05 1.84142e-05 6.14834e-05
0.0877673 1.70963e-05 1.84145e-05 6.14795e-05
0.0877731 1.7096e-05 1.84149e-05 6.1503e-05
0.0877789 1.70959e-05 1.84152e-05 6.14939e-05
0.0877847 1.70953e-05 1.84155e-05 6.15336e-05
0.0877904 1.70954e-05 1.84158e-05 6.15233e-05
0.0877962 1.70954e-05 1.84161e-05 6.15639e-05
0.087802 1.70958e-05 1.84164e-05 6.15469e-05
0.0878077 1.7095e-05 1.84167e-05 6.15857e-05
0.0878135 1.70959e-05 1.84171e-05 6.15643e-05
0.0878193 1.70956e-05 1.84174e-05 6.15734e-05
0.0878251 1.70955e-05 1.84177e-05 6.15551e-05
0.0878309 1.70947e-05 1.8418e-05 6.15905e-05
0.0878367 1.70949e-05 1.84183e-05 6.1571e-05
0.0878425 1.70949e-05 1.84186e-05 6.16054e-05
0.0878482 1.70954e-05 1.84189e-05 6.15798e-05
0.087854 1.70945e-05 1.84193e-05 6.1607e-05
0.0878598 1.70946e-05 1.84196e-05 6.15663e-05
