t ke gpe dissipation
0.0190743 0.0294562 0.125147 0.465963
0.0190825 0.0294562 0.125147 0.467144
0.0190907 0.0294562 0.125147 0.465855
0.0190989 0.0294562 0.125147 0.467021
0.0191071 0.0294562 0.125147 0.465735
0.0191153 0.0294562 0.125147 0.466883
0.0191234 0.0294562 0.125147 0.465616
0.0191315 0.0294562 0.125147 0.466748
0.0191396 0.0294561 0.125147 0.465491
0.0191477 0.0294561 0.125147 0.466594
0.0191557 0.0294561 0.125147 0.465346
0.0191638 0.0294561 0.125147 0.466444
0.0191719 0.0294561 0.125147 0.4652
0.0191799 0.0294561 0.125147 0.466306
0.0191879 0.0294561 0.125147 0.465078
0.0191959 0.0294561 0.125147 0.466148
0.0192039 0.0294561 0.125147 0.464931
0.0192119 0.0294561 0.125147 0.465998
0.0192199 0.029456 0.125147 0.46478
0.0192279 0.029456 0.125147 0.465848
0.0192359 0.029456 0.125147 0.464644
0.0192438 0.029456 0.125147 0.465701
0.0192518 0.029456 0.125147 0.464505
0.0192598 0.029456 0.125147 0.465559
0.0192677 0.029456 0.125147 0.464367
0.0192757 0.029456 0.125147 0.465421
0.0192837 0.029456 0.125147 0.464237
0.0192916 0.029456 0.125147 0.465296
0.0192996 0.0294559 0.125147 0.464111
0.0193076 0.0294559 0.125147 0.465167
0.0193155 0.0294559 0.125147 0.463994
0.0193235 0.0294559 0.125147 0.465031
0.0193314 0.0294559 0.125147 0.463857
0.0193394 0.0294559 0.125147 0.464888
0.0193472 0.0294559 0.125147 0.463723
0.0193551 0.0294559 0.125147 0.464729
0.019363 0.0294559 0.125147 0.46358
0.0193708 0.0294559 0.125147 0.464558
0.0193786 0.0294558 0.125147 0.463406
0.0193865 0.0294558 0.125147 0.464384
0.0193943 0.0294558 0.125147 0.463239
0.0194022 0.0294558 0.125147 0.464215
0.0194099 0.0294558 0.125147 0.463081
0.0194177 0.0294558 0.125147 0.464033
0.0194255 0.0294558 0.125147 0.462907
0.0194332 0.0294558 0.125147 0.463849
0.019441 0.0294558 0.125147 0.462729
0.0194488 0.0294558 0.125147 0.463667
0.0194565 0.0294557 0.125147 0.462552
0.0194643 0.0294557 0.125147 0.463487
0.019472 0.0294557 0.125147 0.462381
0.0194798 0.0294557 0.125147 0.463297
0.0194875 0.0294557 0.125147 0.462199
0.0194953 0.0294557 0.125147 0.463117
0.019503 0.0294557 0.125147 0.462016
0.0195108 0.0294557 0.125147 0.462935
0.0195185 0.0294557 0.125147 0.461845
0.0195262 0.0294557 0.125147 0.462752
0.019534 0.0294556 0.125147 0.461668
0.0195417 0.0294556 0.125147 0.462578
0.0195495 0.0294556 0.125147 0.461489
0.0195573 0.0294556 0.125147 0.462401
0.019565 0.0294556 0.125147 0.461319
0.0195728 0.0294556 0.125147 0.462227
0.0195806 0.0294556 0.125147 0.461152
0.0195884 0.0294556 0.125147 0.46206
0.0195962 0.0294556 0.125147 0.460979
0.019604 0.0294556 0.125147 0.461887
0.0196118 0.0294555 0.125147 0.460809
0.0196196 0.0294555 0.125147 0.461717
0.0196274 0.0294555 0.125147 0.460644
0.0196352 0.0294555 0.125147 0.461552
0.0196431 0.0294555 0.125147 0.460479
0.0196509 0.0294555 0.125147 0.461397
0.0196588 0.0294555 0.125147 0.460326
0.0196666 0.0294555 0.125147 0.461242
0.0196745 0.0294555 0.125147 0.460177
0.0196823 0.0294555 0.125147 0.461093
0.0196902 0.0294554 0.125147 0.460027
0.0196981 0.0294554 0.125147 0.460941
0.0197059 0.0294554 0.125147 0.459875
0.0197138 0.0294554 0.125147 0.460782
0.0197217 0.0294554 0.125147 0.45972
0.0197295 0.0294554 0.125147 0.460626
0.0197374 0.0294554 0.125147 0.459569
0.0197453 0.0294554 0.125147 0.460479
0.0197532 0.0294554 0.125147 0.459421
0.0197611 0.0294554 0.125147 0.460325
0.019769 0.0294554 0.125147 0.459271
0.0197769 0.0294553 0.125147 0.460169
0.0197848 0.0294553 0.125147 0.459118
0.0197927 0.0294553 0.125147 0.460015
0.0198006 0.0294553 0.125147 0.458963
0.0198086 0.0294553 0.125147 0.459871
0.0198165 0.0294553 0.125147 0.458818
0.0198244 0.0294553 0.125147 0.459722
0.0198324 0.0294553 0.125147 0.458674
0.0198404 0.0294553 0.125147 0.459576
0.0198483 0.0294553 0.125147 0.458532
0.0198563 0.0294552 0.125147 0.459436
0.0198643 0.0294552 0.125147 0.458387
0.0198723 0.0294552 0.125147 0.4593
0.0198803 0.0294552 0.125147 0.458254
0.0198883 0.0294552 0.125147 0.459164
0.0198963 0.0294552 0.125147 0.458121
0.0199044 0.0294552 0.125147 0.459033
0.0199125 0.0294552 0.125147 0.457989
0.0199205 0.0294552 0.125147 0.458916
0.0199286 0.0294552 0.125147 0.457868
0.0199367 0.0294551 0.125147 0.458794
0.0199448 0.0294551 0.125147 0.457746
0.0199529 0.0294551 0.125147 0.45867
0.0199611 0.0294551 0.125147 0.457623
0.0199692 0.0294551 0.125147 0.458556
0.0199774 0.0294551 0.125147 0.457502
0.0199856 0.0294551 0.125147 0.458446
0.0199938 0.0294551 0.125147 0.457391
0.020002 0.0294551 0.125147 0.458339
0.0200103 0.0294551 0.125147 0.457287
0.0200185 0.029455 0.125147 0.45824
0.0200268 0.029455 0.125147 0.457182
0.0200351 0.029455 0.125147 0.45816
0.0200434 0.029455 0.125147 0.457102
0.0200517 0.029455 0.125147 0.458086
0.0200601 0.029455 0.125147 0.457028
0.0200684 0.029455 0.125147 0.458017
0.0200768 0.029455 0.125147 0.456959
0.0200852 0.029455 0.125147 0.457959
0.0200936 0.029455 0.125147 0.456887
0.0201021 0.0294549 0.125147 0.457902
0.0201106 0.0294549 0.125147 0.456829
0.020119 0.0294549 0.125147 0.457853
0.0201275 0.0294549 0.125147 0.456779
0.0201361 0.0294549 0.125147 0.457812
0.0201446 0.0294549 0.125147 0.456732
0.0201532 0.0294549 0.125147 0.457788
0.0201617 0.0294549 0.125147 0.456705
0.0201704 0.0294549 0.125147 0.457774
0.020179 0.0294548 0.125147 0.456691
0.0201876 0.0294548 0.125147 0.45777
0.0201963 0.0294548 0.125147 0.45668
0.020205 0.0294548 0.125147 0.457771
0.0202137 0.0294548 0.125147 0.456663
0.0202224 0.0294548 0.125147 0.45777
0.0202312 0.0294548 0.125147 0.456665
0.0202399 0.0294548 0.125147 0.457792
0.0202487 0.0294548 0.125147 0.456687
0.0202576 0.0294548 0.125147 0.457831
0.0202664 0.0294547 0.125147 0.456716
0.0202753 0.0294547 0.125147 0.457892
0.0202842 0.0294547 0.125147 0.456763
0.0202931 0.0294547 0.125147 0.457961
0.020302 0.0294547 0.125147 0.456827
0.020311 0.0294547 0.125147 0.458043
0.0203199 0.0294547 0.125147 0.456901
0.0203289 0.0294547 0.125147 0.458132
0.0203379 0.0294547 0.125147 0.456984
0.0203469 0.0294547 0.125147 0.458223
0.0203559 0.0294546 0.125147 0.45707
0.0203649 0.0294546 0.125147 0.45832
0.0203739 0.0294546 0.125147 0.457161
0.0203829 0.0294546 0.125147 0.458421
0.020392 0.0294546 0.125147 0.457255
0.020401 0.0294546 0.125147 0.458522
0.02041 0.0294546 0.125147 0.457349
0.0204191 0.0294546 0.125147 0.458625
0.0204281 0.0294546 0.125147 0.457447
0.0204371 0.0294545 0.125147 0.458727
0.0204462 0.0294545 0.125147 0.457545
0.0204552 0.0294545 0.125147 0.458835
0.0204643 0.0294545 0.125147 0.457647
0.0204733 0.0294545 0.125147 0.458946
0.0204823 0.0294545 0.125147 0.457752
0.0204914 0.0294545 0.125147 0.459063
0.0205004 0.0294545 0.125147 0.457867
0.0205095 0.0294545 0.125147 0.459196
0.0205186 0.0294545 0.125147 0.45799
0.0205276 0.0294544 0.125147 0.459312
0.0205367 0.0294544 0.125147 0.458105
0.0205458 0.0294544 0.125147 0.45944
0.0205548 0.0294544 0.125147 0.458223
0.0205639 0.0294544 0.125147 0.459557
0.0205729 0.0294544 0.125147 0.45834
0.0205819 0.0294544 0.125147 0.459665
0.0205908 0.0294544 0.125147 0.45845
0.0205997 0.0294544 0.125147 0.459738
0.0206086 0.0294543 0.125147 0.458539
0.0206174 0.0294543 0.125147 0.459805
0.0206263 0.0294543 0.125147 0.458598
0.0206351 0.0294543 0.125147 0.459853
0.0206439 0.0294543 0.125147 0.458643
0.0206527 0.0294543 0.125147 0.459894
0.0206615 0.0294543 0.125147 0.458686
0.0206702 0.0294543 0.125147 0.459914
0.0206789 0.0294543 0.125147 0.458708
0.0206877 0.0294543 0.125147 0.459917
0.0206964 0.0294542 0.125147 0.458713
0.0207051 0.0294542 0.125147 0.459931
0.0207138 0.0294542 0.125147 0.458724
0.0207226 0.0294542 0.125147 0.45994
0.0207313 0.0294542 0.125147 0.458732
0.02074 0.0294542 0.125147 0.459946
0.0207487 0.0294542 0.125147 0.458736
0.0207574 0.0294542 0.125147 0.459958
0.0207661 0.0294542 0.125147 0.458748
0.0207748 0.0294542 0.125147 0.459948
0.0207834 0.0294541 0.125147 0.458749
0.0207921 0.0294541 0.125147 0.459927
0.0208006 0.0294541 0.125147 0.458736
0.0208091 0.0294541 0.125147 0.459882
0.0208177 0.0294541 0.125147 0.458697
0.0208262 0.0294541 0.125147 0.459822
0.0208347 0.0294541 0.125147 0.458635
0.0208431 0.0294541 0.125147 0.459746
0.0208516 0.0294541 0.125147 0.458567
0.02086 0.0294541 0.125147 0.459654
0.0208684 0.029454 0.125147 0.458496
0.0208767 0.029454 0.125147 0.459557
0.0208851 0.029454 0.125147 0.4584
0.0208935 0.029454 0.125147 0.459458
0.0209019 0.029454 0.125147 0.458303
0.0209102 0.029454 0.125147 0.459359
0.0209185 0.029454 0.125147 0.458211
0.0209269 0.029454 0.125147 0.459255
0.0209352 0.029454 0.125147 0.45811
0.0209435 0.029454 0.125147 0.459132
0.0209518 0.0294539 0.125147 0.458003
0.0209601 0.0294539 0.125147 0.459025
0.0209685 0.0294539 0.125147 0.457895
0.0209768 0.0294539 0.125147 0.458916
0.0209851 0.0294539 0.125147 0.457779
0.0209934 0.0294539 0.125147 0.458794
0.0210018 0.0294539 0.125147 0.45766
0.0210101 0.0294539 0.125147 0.45867
0.0210185 0.0294539 0.125147 0.457544
0.0210268 0.0294539 0.125147 0.458558
0.0210352 0.0294538 0.125147 0.457437
0.0210435 0.0294538 0.125147 0.458456
0.0210519 0.0294538 0.125147 0.457338
0.0210602 0.0294538 0.125147 0.458355
0.0210686 0.0294538 0.125147 0.457251
0.0210769 0.0294538 0.125147 0.458247
0.0210852 0.0294538 0.125147 0.457145
0.0210935 0.0294538 0.125147 0.458128
0.0211018 0.0294538 0.125147 0.457035
0.02111 0.0294538 0.125147 0.45801
0.0211182 0.0294537 0.125147 0.456926
0.0211265 0.0294537 0.125147 0.457871
0.0211346 0.0294537 0.125147 0.4568
0.0211428 0.0294537 0.125147 0.457729
0.021151 0.0294537 0.125147 0.456661
0.0211592 0.0294537 0.125147 0.457587
0.0211674 0.0294537 0.125147 0.456524
0.0211755 0.0294537 0.125147 0.457443
0.0211837 0.0294537 0.125147 0.45639
0.0211918 0.0294537 0.125147 0.457283
0.0211999 0.0294536 0.125147 0.456238
0.021208 0.0294536 0.125147 0.457118
0.0212161 0.0294536 0.125147 0.456079
0.0212242 0.0294536 0.125147 0.456959
0.0212323 0.0294536 0.125147 0.455924
0.0212404 0.0294536 0.125147 0.456797
0.0212485 0.0294536 0.125147 0.455775
0.0212565 0.0294536 0.125147 0.456638
0.0212646 0.0294536 0.125147 0.455622
0.0212727 0.0294536 0.125147 0.456477
0.0212807 0.0294535 0.125147 0.455467
0.0212888 0.0294535 0.125147 0.456318
0.0212968 0.0294535 0.125147 0.455315
0.0213049 0.0294535 0.125147 0.456167
0.021313 0.0294535 0.125147 0.455168
0.0213211 0.0294535 0.125147 0.456018
0.0213291 0.0294535 0.125147 0.455026
0.0213371 0.0294535 0.125147 0.455867
0.0213452 0.0294535 0.125147 0.45488
0.0213533 0.0294535 0.125147 0.455718
0.0213613 0.0294534 0.125147 0.454736
0.0213694 0.0294534 0.125147 0.455574
0.0213774 0.0294534 0.125147 0.454598
0.0213855 0.0294534 0.125147 0.455437
0.0213935 0.0294534 0.125147 0.454465
0.0214016 0.0294534 0.125147 0.455298
0.0214097 0.0294534 0.125147 0.454331
0.0214177 0.0294534 0.125147 0.455162
0.0214258 0.0294534 0.125147 0.454199
0.0214339 0.0294534 0.125147 0.455032
0.0214419 0.0294533 0.125147 0.454071
0.02145 0.0294533 0.125147 0.454903
0.0214581 0.0294533 0.125147 0.453947
0.0214662 0.0294533 0.125147 0.454781
0.0214743 0.0294533 0.125147 0.453828
0.0214824 0.0294533 0.125147 0.454662
0.0214905 0.0294533 0.125147 0.453712
0.0214986 0.0294533 0.125147 0.454546
0.0215067 0.0294533 0.125147 0.453599
0.0215148 0.0294533 0.125147 0.454438
0.0215229 0.0294532 0.125147 0.453493
0.021531 0.0294532 0.125147 0.454336
0.0215392 0.0294532 0.125147 0.453393
0.0215473 0.0294532 0.125147 0.454236
0.0215554 0.0294532 0.125147 0.453294
0.0215636 0.0294532 0.125147 0.454142
0.0215717 0.0294532 0.125147 0.4532
0.0215799 0.0294532 0.125147 0.45405
0.0215881 0.0294532 0.125147 0.45311
0.0215963 0.0294532 0.125147 0.453966
0.0216045 0.0294531 0.125147 0.453029
0.0216126 0.0294531 0.125147 0.453892
0.0216208 0.0294531 0.125147 0.452959
0.0216291 0.0294531 0.125147 0.45383
0.0216373 0.0294531 0.125147 0.452897
0.0216455 0.0294531 0.125147 0.453773
0.0216538 0.0294531 0.125147 0.452841
0.021662 0.0294531 0.125147 0.453725
0.0216703 0.0294531 0.125147 0.452793
0.0216785 0.0294531 0.125147 0.453685
0.0216868 0.0294531 0.125147 0.452752
0.0216951 0.029453 0.125147 0.453652
0.0217034 0.029453 0.125147 0.452719
0.0217117 0.029453 0.125147 0.453629
0.0217201 0.029453 0.125147 0.452696
0.0217284 0.029453 0.125147 0.453619
0.0217368 0.029453 0.125147 0.452685
0.0217451 0.029453 0.125147 0.453616
0.0217535 0.029453 0.125147 0.452678
0.0217619 0.029453 0.125147 0.453621
0.0217703 0.029453 0.125147 0.45268
0.0217787 0.0294529 0.125147 0.453634
0.0217872 0.0294529 0.125147 0.452692
0.0217956 0.0294529 0.125147 0.453659
0.0218041 0.0294529 0.125147 0.452712
0.0218126 0.0294529 0.125147 0.453691
0.021821 0.0294529 0.125147 0.452741
0.0218295 0.0294529 0.125147 0.453734
0.0218381 0.0294529 0.125147 0.452782
0.0218466 0.0294529 0.125147 0.45379
0.0218551 0.0294529 0.125147 0.452832
0.0218637 0.0294529 0.125147 0.453857
0.0218723 0.0294528 0.125147 0.452896
0.0218809 0.0294528 0.125147 0.453934
0.0218895 0.0294528 0.125147 0.452969
0.0218981 0.0294528 0.125147 0.454024
0.0219067 0.0294528 0.125147 0.453055
0.0219154 0.0294528 0.125147 0.454127
0.0219241 0.0294528 0.125147 0.453153
0.0219327 0.0294528 0.125147 0.454245
0.0219414 0.0294528 0.125147 0.453265
0.0219502 0.0294528 0.125147 0.454376
0.0219589 0.0294527 0.125147 0.453391
0.0219676 0.0294527 0.125147 0.454521
0.0219764 0.0294527 0.125147 0.453529
0.0219852 0.0294527 0.125147 0.45468
0.0219939 0.0294527 0.125147 0.453681
0.0220027 0.0294527 0.125147 0.454849
0.0220115 0.0294527 0.125147 0.453843
0.0220204 0.0294527 0.125147 0.455028
0.0220292 0.0294527 0.125147 0.454014
0.022038 0.0294527 0.125147 0.455217
0.0220469 0.0294526 0.125147 0.454193
0.0220558 0.0294526 0.125147 0.455414
0.0220646 0.0294526 0.125147 0.454383
0.0220735 0.0294526 0.125147 0.45562
0.0220824 0.0294526 0.125147 0.454584
0.0220913 0.0294526 0.125147 0.455836
0.0221002 0.0294526 0.125147 0.454794
0.0221091 0.0294526 0.125147 0.456063
0.022118 0.0294526 0.125147 0.455014
0.0221269 0.0294526 0.125147 0.4563
0.0221359 0.0294525 0.125147 0.455243
0.0221448 0.0294525 0.125147 0.456549
0.0221537 0.0294525 0.125147 0.455485
0.0221627 0.0294525 0.125147 0.456808
0.0221716 0.0294525 0.125147 0.455737
0.0221806 0.0294525 0.125147 0.457075
0.0221895 0.0294525 0.125147 0.455996
0.0221985 0.0294525 0.125147 0.457357
0.0222075 0.0294525 0.125147 0.45627
0.0222165 0.0294525 0.125147 0.457649
0.0222254 0.0294524 0.125147 0.456554
0.0222344 0.0294524 0.125147 0.457951
0.0222434 0.0294524 0.125147 0.456848
0.0222524 0.0294524 0.125147 0.458263
0.0222614 0.0294524 0.125147 0.457153
0.0222704 0.0294524 0.125147 0.458588
0.0222794 0.0294524 0.125147 0.457468
0.0222885 0.0294524 0.125147 0.458923
0.0222975 0.0294524 0.125147 0.457793
0.0223065 0.0294524 0.125147 0.459266
0.0223155 0.0294523 0.125147 0.458123
0.0223246 0.0294523 0.125147 0.459617
0.0223336 0.0294523 0.125147 0.458465
0.0223427 0.0294523 0.125147 0.459984
0.0223517 0.0294523 0.125147 0.458823
0.0223608 0.0294523 0.125147 0.460362
0.0223698 0.0294523 0.125147 0.459192
0.0223789 0.0294523 0.125147 0.460755
0.022388 0.0294523 0.125147 0.459572
0.0223971 0.0294523 0.125147 0.461158
0.0224061 0.0294523 0.125147 0.459965
0.0224152 0.0294522 0.125147 0.461574
0.0224243 0.0294522 0.125147 0.460371
0.0224334 0.0294522 0.125147 0.462004
0.0224425 0.0294522 0.125147 0.460788
0.0224516 0.0294522 0.125147 0.462445
0.0224607 0.0294522 0.125147 0.461216
0.0224698 0.0294522 0.125147 0.462894
0.0224789 0.0294522 0.125147 0.461655
0.022488 0.0294522 0.125147 0.463336
0.0224971 0.0294522 0.125147 0.462085
0.0225062 0.0294522 0.125147 0.463785
0.0225152 0.0294521 0.125147 0.462523
0.0225243 0.0294521 0.125147 0.464241
0.0225334 0.0294521 0.125147 0.462964
0.0225425 0.0294521 0.125147 0.464711
0.0225515 0.0294521 0.125147 0.463424
0.0225606 0.0294521 0.125147 0.465167
0.0225696 0.0294521 0.125147 0.463869
0.0225787 0.0294521 0.125147 0.465631
0.0225877 0.0294521 0.125147 0.46432
0.0225968 0.0294521 0.125147 0.4661
0.0226058 0.029452 0.125147 0.464775
0.0226149 0.029452 0.125147 0.466583
0.0226239 0.029452 0.125147 0.465244
0.022633 0.029452 0.125147 0.467066
0.022642 0.029452 0.125147 0.465715
0.0226511 0.029452 0.125147 0.467558
0.0226601 0.029452 0.125147 0.466192
0.0226692 0.029452 0.125147 0.46806
0.0226782 0.029452 0.125147 0.466679
0.0226873 0.029452 0.125147 0.468574
0.0226964 0.029452 0.125147 0.467178
0.0227054 0.029452 0.125147 0.46909
0.0227145 0.0294519 0.125147 0.467678
0.0227236 0.0294519 0.125147 0.469611
0.0227326 0.0294519 0.125147 0.468182
0.0227417 0.0294519 0.125147 0.47013
0.0227507 0.0294519 0.125147 0.468689
0.0227597 0.0294519 0.125147 0.470644
0.0227687 0.0294519 0.125147 0.469191
0.0227777 0.0294519 0.125147 0.47114
0.0227867 0.0294519 0.125147 0.469672
0.0227957 0.0294519 0.125147 0.471641
0.0228047 0.0294518 0.125147 0.470155
0.0228137 0.0294518 0.125147 0.47216
0.0228227 0.0294518 0.125147 0.470657
0.0228317 0.0294518 0.125147 0.472679
0.0228407 0.0294518 0.125147 0.471162
0.0228497 0.0294518 0.125147 0.473188
0.0228587 0.0294518 0.125147 0.471655
0.0228677 0.0294518 0.125147 0.473702
0.0228767 0.0294518 0.125147 0.47215
0.0228857 0.0294518 0.125147 0.474233
0.0228947 0.0294518 0.125147 0.472666
0.0229037 0.0294518 0.125147 0.474754
0.0229127 0.0294517 0.125147 0.473169
0.0229217 0.0294517 0.125147 0.475276
0.0229307 0.0294517 0.125147 0.473671
0.0229397 0.0294517 0.125147 0.475803
0.0229487 0.0294517 0.125147 0.474182
0.0229577 0.0294517 0.125147 0.476327
0.0229666 0.0294517 0.125147 0.474691
0.0229756 0.0294517 0.125147 0.476825
0.0229845 0.0294517 0.125147 0.47517
0.0229935 0.0294517 0.125147 0.477329
0.0230025 0.0294516 0.125147 0.475657
0.0230114 0.0294516 0.125147 0.477841
0.0230204 0.0294516 0.125147 0.47615
0.0230294 0.0294516 0.125147 0.478358
0.0230384 0.0294516 0.125147 0.476644
0.0230474 0.0294516 0.125147 0.478878
0.0230564 0.0294516 0.125147 0.477146
0.0230654 0.0294516 0.125147 0.479402
0.0230744 0.0294516 0.125147 0.477652
0.0230833 0.0294516 0.125147 0.479905
0.0230923 0.0294516 0.125147 0.478137
0.0231012 0.0294516 0.125147 0.480384
0.0231102 0.0294515 0.125147 0.478598
0.0231192 0.0294515 0.125147 0.480869
0.0231281 0.0294515 0.125147 0.479064
0.0231371 0.0294515 0.125147 0.481356
0.0231461 0.0294515 0.125147 0.479534
0.023155 0.0294515 0.125147 0.481832
0.023164 0.0294515 0.125147 0.47999
0.023173 0.0294515 0.125147 0.482304
0.0231819 0.0294515 0.125147 0.480443
0.0231909 0.0294515 0.125147 0.482787
0.0231999 0.0294514 0.125147 0.480914
0.0232088 0.0294514 0.125147 0.483254
0.0232178 0.0294514 0.125147 0.481357
0.0232268 0.0294514 0.125147 0.483709
0.0232357 0.0294514 0.125147 0.481794
0.0232447 0.0294514 0.125147 0.484159
0.0232536 0.0294514 0.125147 0.482234
0.0232625 0.0294514 0.125147 0.484579
0.0232714 0.0294514 0.125147 0.48264
0.0232803 0.0294514 0.125147 0.484977
0.0232892 0.0294514 0.125147 0.483024
0.0232981 0.0294514 0.125147 0.485348
0.023307 0.0294513 0.125147 0.48339
0.0233158 0.0294513 0.125147 0.485707
0.0233246 0.0294513 0.125147 0.483741
0.0233334 0.0294513 0.125147 0.486018
0.0233422 0.0294513 0.125147 0.484046
0.023351 0.0294513 0.125147 0.486304
0.0233597 0.0294513 0.125147 0.484325
0.0233685 0.0294513 0.125147 0.486583
0.0233771 0.0294513 0.125147 0.48461
0.0233858 0.0294513 0.125147 0.486794
0.0233945 0.0294513 0.125147 0.484818
0.0234031 0.0294513 0.125147 0.486985
0.0234118 0.0294512 0.125147 0.485008
0.0234204 0.0294512 0.125147 0.487177
0.023429 0.0294512 0.125147 0.485205
0.0234375 0.0294512 0.125147 0.487325
0.023446 0.0294512 0.125147 0.485362
0.0234545 0.0294512 0.125147 0.487417
0.023463 0.0294512 0.125147 0.485457
0.0234715 0.0294512 0.125147 0.487472
0.0234799 0.0294512 0.125147 0.48553
0.0234883 0.0294512 0.125147 0.487507
0.0234966 0.0294511 0.125147 0.485574
0.023505 0.0294511 0.125147 0.487514
0.0235133 0.0294511 0.125147 0.485585
0.0235217 0.0294511 0.125147 0.487533
0.02353 0.0294511 0.125147 0.485614
0.0235383 0.0294511 0.125147 0.48753
0.0235466 0.0294511 0.125147 0.485626
0.0235548 0.0294511 0.125147 0.487457
0.023563 0.0294511 0.125147 0.485564
0.0235712 0.0294511 0.125147 0.48735
0.0235793 0.0294511 0.125147 0.48548
0.0235874 0.0294511 0.125147 0.487222
0.0235955 0.029451 0.125147 0.485367
0.0236035 0.029451 0.125147 0.487065
0.0236116 0.029451 0.125147 0.48522
0.0236197 0.029451 0.125147 0.486919
0.0236277 0.029451 0.125147 0.48509
0.0236357 0.029451 0.125147 0.486759
0.0236438 0.029451 0.125147 0.484939
0.0236518 0.029451 0.125147 0.486595
0.0236598 0.029451 0.125147 0.484787
0.0236678 0.029451 0.125147 0.486378
0.0236757 0.029451 0.125147 0.484598
0.0236835 0.0294509 0.125147 0.486137
0.0236914 0.0294509 0.125147 0.484379
0.0236992 0.0294509 0.125147 0.485871
0.023707 0.0294509 0.125147 0.484128
0.0237148 0.0294509 0.125147 0.485616
0.0237226 0.0294509 0.125147 0.483891
0.0237303 0.0294509 0.125147 0.485326
0.0237381 0.0294509 0.125147 0.483618
0.0237458 0.0294509 0.125147 0.48505
0.0237536 0.0294509 0.125147 0.483356
0.0237614 0.0294509 0.125147 0.484788
0.0237691 0.0294508 0.125147 0.483107
0.0237769 0.0294508 0.125147 0.484527
0.0237846 0.0294508 0.125147 0.482862
0.0237923 0.0294508 0.125147 0.484224
0.0237999 0.0294508 0.125147 0.482579
0.0238076 0.0294508 0.125147 0.483926
0.0238151 0.0294508 0.125147 0.482307
0.0238227 0.0294508 0.125147 0.483577
0.0238303 0.0294508 0.125147 0.48197
0.0238378 0.0294508 0.125147 0.483237
0.0238453 0.0294508 0.125147 0.48165
0.0238529 0.0294508 0.125147 0.482895
0.0238604 0.0294507 0.125147 0.481325
0.0238679 0.0294507 0.125147 0.482544
0.0238754 0.0294507 0.125147 0.480986
0.0238829 0.0294507 0.125147 0.482212
0.0238904 0.0294507 0.125147 0.480666
0.023898 0.0294507 0.125147 0.481895
0.0239055 0.0294507 0.125147 0.480362
0.023913 0.0294507 0.125147 0.481585
0.0239206 0.0294507 0.125147 0.480065
0.0239281 0.0294507 0.125147 0.481256
0.0239355 0.0294507 0.125147 0.47976
0.0239429 0.0294506 0.125147 0.480907
0.0239503 0.0294506 0.125147 0.47943
0.0239576 0.0294506 0.125147 0.480552
0.023965 0.0294506 0.125147 0.47909
0.0239724 0.0294506 0.125147 0.48021
0.0239797 0.0294506 0.125147 0.478766
0.0239871 0.0294506 0.125147 0.479852
0.0239944 0.0294506 0.125147 0.478422
0.0240017 0.0294506 0.125147 0.479505
0.0240091 0.0294506 0.125147 0.478088
0.0240164 0.0294506 0.125147 0.479171
0.0240238 0.0294505 0.125147 0.477762
0.0240311 0.0294505 0.125147 0.478852
0.0240385 0.0294505 0.125147 0.477454
0.0240459 0.0294505 0.125147 0.478547
0.0240532 0.0294505 0.125147 0.47716
0.0240606 0.0294505 0.125147 0.478253
0.024068 0.0294505 0.125147 0.476883
0.0240753 0.0294505 0.125147 0.477944
0.0240826 0.0294505 0.125147 0.476582
0.0240899 0.0294505 0.125147 0.477636
0.0240972 0.0294505 0.125147 0.476292
0.0241045 0.0294505 0.125147 0.477319
0.0241117 0.0294504 0.125147 0.475989
0.024119 0.0294504 0.125147 0.476996
0.0241262 0.0294504 0.125147 0.475673
0.0241335 0.0294504 0.125147 0.476682
0.0241407 0.0294504 0.125147 0.475372
0.0241479 0.0294504 0.125147 0.476365
0.0241552 0.0294504 0.125147 0.475066
0.0241624 0.0294504 0.125147 0.476056
0.0241697 0.0294504 0.125147 0.474763
0.0241769 0.0294504 0.125147 0.475759
0.0241842 0.0294504 0.125147 0.474473
0.0241914 0.0294504 0.125147 0.475471
0.0241987 0.0294503 0.125147 0.474194
0.024206 0.0294503 0.125147 0.475195
0.0242133 0.0294503 0.125147 0.473925
0.0242206 0.0294503 0.125147 0.474932
0.0242279 0.0294503 0.125147 0.473666
0.0242352 0.0294503 0.125147 0.474665
0.0242425 0.0294503 0.125147 0.473407
0.0242498 0.0294503 0.125147 0.474405
0.0242571 0.0294503 0.125147 0.473157
0.0242644 0.0294503 0.125147 0.474139
0.0242716 0.0294503 0.125147 0.472897
0.0242789 0.0294502 0.125147 0.473855
0.0242861 0.0294502 0.125147 0.47262
0.0242934 0.0294502 0.125147 0.473579
0.0243006 0.0294502 0.125147 0.472352
0.0243079 0.0294502 0.125147 0.473307
0.0243152 0.0294502 0.125147 0.472083
0.0243224 0.0294502 0.125147 0.473029
0.0243297 0.0294502 0.125147 0.471811
0.024337 0.0294502 0.125147 0.472761
0.0243443 0.0294502 0.125147 0.471549
0.0243516 0.0294502 0.125147 0.472498
0.0243589 0.0294501 0.125147 0.471287
0.0243662 0.0294501 0.125147 0.472237
0.0243735 0.0294501 0.125147 0.471032
0.0243808 0.0294501 0.125147 0.471982
0.0243882 0.0294501 0.125147 0.470778
0.0243955 0.0294501 0.125147 0.471735
0.0244029 0.0294501 0.125147 0.470535
