t ke gpe dissipation
0.126569 1.62836e-05 1.74296e-05 7.95384e-06
0.12661 1.62835e-05 1.74304e-05 7.98828e-06
0.126651 1.62833e-05 1.74312e-05 8.02564e-06
0.126693 1.62832e-05 1.74321e-05 8.05781e-06
0.126734 1.62831e-05 1.74329e-05 8.07207e-06
0.126775 1.62829e-05 1.74337e-05 8.06122e-06
0.126816 1.62828e-05 1.74346e-05 8.03447e-06
0.126858 1.62827e-05 1.74354e-05 8.00144e-06
0.126899 1.62825e-05 1.74363e-05 7.97375e-06
0.12694 1.62824e-05 1.74371e-05 7.96197e-06
0.126982 1.62823e-05 1.74379e-05 7.96179e-06
0.127023 1.62822e-05 1.74388e-05 7.96065e-06
0.127064 1.6282e-05 1.74396e-05 7.95332e-06
0.127106 1.62819e-05 1.74405e-05 7.96427e-06
0.127147 1.62818e-05 1.74413e-05 8.00255e-06
0.127188 1.62816e-05 1.74421e-05 8.04449e-06
0.12723 1.62815e-05 1.7443e-05 8.0632e-06
0.127271 1.62814e-05 1.74438e-05 8.04147e-06
0.127312 1.62813e-05 1.74447e-05 7.99966e-06
0.127354 1.62811e-05 1.74455e-05 7.96703e-06
0.127395 1.6281e-05 1.74463e-05 7.93852e-06
0.127436 1.62809e-05 1.74472e-05 7.9527e-06
0.127478 1.62807e-05 1.7448e-05 7.99242e-06
0.127519 1.62806e-05 1.74489e-05 8.01035e-06
0.12756 1.62805e-05 1.74497e-05 8.02673e-06
0.127602 1.62803e-05 1.74505e-05 8.04102e-06
0.127643 1.62802e-05 1.74514e-05 8.04187e-06
0.127685 1.628e-05 1.74522e-05 8.03743e-06
0.127726 1.62799e-05 1.74531e-05 8.03081e-06
0.127767 1.62798e-05 1.74539e-05 8.00844e-06
0.127809 1.62796e-05 1.74547e-05 7.95969e-06
0.12785 1.62795e-05 1.74556e-05 7.89444e-06
0.127891 1.62794e-05 1.74564e-05 7.83591e-06
0.127933 1.62792e-05 1.74573e-05 7.84185e-06
0.127974 1.62791e-05 1.74581e-05 7.87818e-06
0.128015 1.6279e-05 1.74589e-05 7.93227e-06
0.128057 1.62789e-05 1.74598e-05 7.99643e-06
0.128098 1.62787e-05 1.74606e-05 8.03859e-06
0.128139 1.62786e-05 1.74615e-05 8.05778e-06
0.128181 1.62785e-05 1.74623e-05 8.0736e-06
0.128222 1.62783e-05 1.74632e-05 8.08436e-06
0.128263 1.62782e-05 1.7464e-05 8.07068e-06
0.128305 1.62781e-05 1.74648e-05 8.01055e-06
0.128346 1.62779e-05 1.74657e-05 7.92132e-06
0.128387 1.62778e-05 1.74665e-05 7.8492e-06
0.128429 1.62776e-05 1.74674e-05 7.81581e-06
0.12847 1.62775e-05 1.74682e-05 7.83847e-06
0.128511 1.62774e-05 1.7469e-05 7.90142e-06
0.128553 1.62772e-05 1.74699e-05 7.96376e-06
0.128594 1.62771e-05 1.74707e-05 8.00836e-06
0.128635 1.6277e-05 1.74716e-05 8.04071e-06
0.128677 1.62768e-05 1.74724e-05 8.06226e-06
0.128718 1.62767e-05 1.74732e-05 8.06839e-06
0.128759 1.62766e-05 1.74741e-05 8.03835e-06
0.128801 1.62764e-05 1.74749e-05 7.98131e-06
0.128842 1.62763e-05 1.74758e-05 7.91023e-06
0.128883 1.62761e-05 1.74766e-05 7.8496e-06
0.128925 1.6276e-05 1.74774e-05 7.82421e-06
0.128966 1.62759e-05 1.74783e-05 7.83842e-06
0.129007 1.62757e-05 1.74791e-05 7.87301e-06
0.129049 1.62756e-05 1.748e-05 7.91987e-06
0.12909 1.62755e-05 1.74808e-05 7.97755e-06
0.129131 1.62753e-05 1.74817e-05 8.03612e-06
0.129173 1.62752e-05 1.74825e-05 8.07401e-06
0.129214 1.62751e-05 1.74833e-05 8.06961e-06
0.129255 1.62749e-05 1.74842e-05 8.01853e-06
0.129297 1.62748e-05 1.7485e-05 7.93181e-06
0.129338 1.62747e-05 1.74859e-05 7.85616e-06
0.12938 1.62745e-05 1.74867e-05 7.79449e-06
0.129421 1.62744e-05 1.74875e-05 7.76113e-06
0.129462 1.62742e-05 1.74884e-05 7.77699e-06
0.129504 1.62741e-05 1.74892e-05 7.81715e-06
0.129545 1.6274e-05 1.74901e-05 7.86706e-06
0.129587 1.62738e-05 1.74909e-05 7.92538e-06
0.129628 1.62737e-05 1.74918e-05 7.9671e-06
0.129669 1.62736e-05 1.74926e-05 7.98361e-06
0.129711 1.62734e-05 1.74934e-05 7.97754e-06
0.129752 1.62733e-05 1.74943e-05 7.95891e-06
0.129794 1.62731e-05 1.74951e-05 7.93406e-06
0.129835 1.6273e-05 1.7496e-05 7.89516e-06
0.129876 1.62729e-05 1.74968e-05 7.84974e-06
0.129918 1.62727e-05 1.74977e-05 7.80987e-06
0.129959 1.62726e-05 1.74985e-05 7.79647e-06
0.130001 1.62725e-05 1.74994e-05 7.80572e-06
0.130042 1.62723e-05 1.75002e-05 7.83129e-06
0.130083 1.62722e-05 1.7501e-05 7.88276e-06
0.130125 1.6272e-05 1.75019e-05 7.93784e-06
0.130166 1.62719e-05 1.75027e-05 7.96127e-06
0.130208 1.62718e-05 1.75036e-05 7.94706e-06
0.130249 1.62716e-05 1.75044e-05 7.90987e-06
0.13029 1.62715e-05 1.75053e-05 7.86294e-06
0.130332 1.62714e-05 1.75061e-05 7.83e-06
0.130373 1.62712e-05 1.75069e-05 7.80839e-06
0.130415 1.62711e-05 1.75078e-05 7.79942e-06
0.130456 1.62709e-05 1.75086e-05 7.81008e-06
0.130497 1.62708e-05 1.75095e-05 7.8433e-06
0.130539 1.62707e-05 1.75103e-05 7.8686e-06
0.13058 1.62705e-05 1.75112e-05 7.88554e-06
0.130622 1.62704e-05 1.7512e-05 7.91398e-06
0.130663 1.62703e-05 1.75128e-05 7.9341e-06
0.130704 1.62701e-05 1.75137e-05 7.91815e-06
0.130746 1.627e-05 1.75145e-05 7.87812e-06
0.130787 1.62699e-05 1.75154e-05 7.81886e-06
0.130829 1.62697e-05 1.75162e-05 7.79149e-06
0.13087 1.62696e-05 1.75171e-05 7.77325e-06
0.130912 1.62695e-05 1.75179e-05 7.75475e-06
0.130953 1.62693e-05 1.75188e-05 7.74236e-06
0.130994 1.62692e-05 1.75196e-05 7.75277e-06
0.131036 1.62691e-05 1.75204e-05 7.77616e-06
0.131077 1.62689e-05 1.75213e-05 7.79897e-06
0.131119 1.62688e-05 1.75221e-05 7.8191e-06
0.13116 1.62686e-05 1.7523e-05 7.83501e-06
0.131201 1.62685e-05 1.75238e-05 7.84595e-06
0.131243 1.62684e-05 1.75247e-05 7.84845e-06
0.131284 1.62682e-05 1.75255e-05 7.83964e-06
0.131326 1.62681e-05 1.75264e-05 7.84163e-06
0.131367 1.6268e-05 1.75272e-05 7.83468e-06
0.131409 1.62678e-05 1.7528e-05 7.82049e-06
0.13145 1.62677e-05 1.75289e-05 7.81232e-06
0.131492 1.62676e-05 1.75297e-05 7.80747e-06
0.131533 1.62674e-05 1.75306e-05 7.79966e-06
0.131575 1.62673e-05 1.75314e-05 7.79654e-06
0.131616 1.62672e-05 1.75323e-05 7.78249e-06
0.131658 1.6267e-05 1.75331e-05 7.76139e-06
0.131699 1.62669e-05 1.7534e-05 7.73527e-06
0.131741 1.62667e-05 1.75348e-05 7.71732e-06
0.131782 1.62665e-05 1.75357e-05 7.73938e-06
0.131823 1.62664e-05 1.75365e-05 7.7871e-06
0.131865 1.62663e-05 1.75374e-05 7.81451e-06
0.131906 1.62661e-05 1.75382e-05 7.83854e-06
0.131948 1.6266e-05 1.7539e-05 7.85417e-06
0.131989 1.62659e-05 1.75399e-05 7.86782e-06
0.132031 1.62657e-05 1.75407e-05 7.87803e-06
0.132072 1.62656e-05 1.75416e-05 7.87881e-06
0.132114 1.62654e-05 1.75424e-05 7.84242e-06
0.132155 1.62653e-05 1.75433e-05 7.76487e-06
0.132197 1.62652e-05 1.75441e-05 7.68793e-06
0.132238 1.6265e-05 1.7545e-05 7.65505e-06
0.13228 1.62649e-05 1.75458e-05 7.65146e-06
0.132321 1.62647e-05 1.75467e-05 7.67172e-06
0.132363 1.62646e-05 1.75475e-05 7.68971e-06
0.132404 1.62645e-05 1.75484e-05 7.71709e-06
0.132446 1.62643e-05 1.75492e-05 7.74518e-06
0.132487 1.62642e-05 1.75501e-05 7.76537e-06
0.132528 1.6264e-05 1.75509e-05 7.76629e-06
0.13257 1.62639e-05 1.75518e-05 7.75787e-06
0.132611 1.62638e-05 1.75526e-05 7.74498e-06
0.132653 1.62636e-05 1.75534e-05 7.73215e-06
0.132694 1.62635e-05 1.75543e-05 7.71191e-06
0.132736 1.62634e-05 1.75551e-05 7.70305e-06
0.132777 1.62632e-05 1.7556e-05 7.71882e-06
0.132819 1.62631e-05 1.75568e-05 7.74025e-06
0.13286 1.62629e-05 1.75577e-05 7.74126e-06
0.132902 1.62628e-05 1.75585e-05 7.71914e-06
0.132943 1.62627e-05 1.75594e-05 7.69774e-06
0.132985 1.62625e-05 1.75602e-05 7.68745e-06
0.133026 1.62624e-05 1.75611e-05 7.68032e-06
0.133068 1.62622e-05 1.75619e-05 7.67592e-06
0.133109 1.62621e-05 1.75628e-05 7.67336e-06
0.133151 1.6262e-05 1.75636e-05 7.67813e-06
0.133192 1.62618e-05 1.75645e-05 7.67539e-06
0.133233 1.62617e-05 1.75653e-05 7.65625e-06
0.133275 1.62615e-05 1.75662e-05 7.65676e-06
0.133316 1.62614e-05 1.7567e-05 7.68315e-06
0.133358 1.62612e-05 1.75679e-05 7.70516e-06
0.133399 1.62611e-05 1.75687e-05 7.71035e-06
0.133441 1.6261e-05 1.75696e-05 7.69096e-06
0.133482 1.62608e-05 1.75704e-05 7.6768e-06
0.133524 1.62607e-05 1.75713e-05 7.65407e-06
0.133565 1.62605e-05 1.75721e-05 7.63475e-06
0.133607 1.62604e-05 1.7573e-05 7.64065e-06
0.133648 1.62602e-05 1.75738e-05 7.65737e-06
0.13369 1.62601e-05 1.75747e-05 7.66781e-06
0.133731 1.626e-05 1.75755e-05 7.65296e-06
0.133773 1.62598e-05 1.75764e-05 7.62305e-06
0.133814 1.62597e-05 1.75772e-05 7.59743e-06
0.133856 1.62595e-05 1.75781e-05 7.59256e-06
0.133897 1.62594e-05 1.75789e-05 7.60916e-06
0.133938 1.62593e-05 1.75798e-05 7.63114e-06
0.13398 1.62591e-05 1.75806e-05 7.64902e-06
0.134021 1.6259e-05 1.75815e-05 7.659e-06
0.134063 1.62588e-05 1.75823e-05 7.66653e-06
0.134104 1.62587e-05 1.75832e-05 7.67441e-06
0.134146 1.62586e-05 1.7584e-05 7.67316e-06
0.134187 1.62584e-05 1.75849e-05 7.66067e-06
0.134229 1.62583e-05 1.75857e-05 7.65441e-06
0.13427 1.62581e-05 1.75866e-05 7.6458e-06
0.134312 1.6258e-05 1.75874e-05 7.63315e-06
0.134353 1.62578e-05 1.75883e-05 7.61274e-06
0.134395 1.62577e-05 1.75891e-05 7.59595e-06
0.134436 1.62576e-05 1.759e-05 7.57189e-06
0.134478 1.62574e-05 1.75908e-05 7.56855e-06
0.134519 1.62573e-05 1.75917e-05 7.57362e-06
0.134561 1.62572e-05 1.75925e-05 7.58475e-06
0.134602 1.6257e-05 1.75934e-05 7.60603e-06
0.134644 1.62569e-05 1.75942e-05 7.63759e-06
0.134686 1.62567e-05 1.75951e-05 7.65152e-06
0.134727 1.62566e-05 1.75959e-05 7.64768e-06
0.134769 1.62565e-05 1.75968e-05 7.64048e-06
0.13481 1.62564e-05 1.75977e-05 7.62604e-06
0.134852 1.62562e-05 1.75985e-05 7.59757e-06
0.134893 1.62561e-05 1.75994e-05 7.57262e-06
0.134935 1.62559e-05 1.76002e-05 7.55346e-06
0.134976 1.62558e-05 1.76011e-05 7.53224e-06
0.135018 1.62557e-05 1.76019e-05 7.51795e-06
0.135059 1.62555e-05 1.76028e-05 7.52285e-06
0.135101 1.62554e-05 1.76036e-05 7.56188e-06
0.135143 1.62552e-05 1.76045e-05 7.6139e-06
0.135184 1.62551e-05 1.76053e-05 7.65053e-06
0.135226 1.6255e-05 1.76062e-05 7.67789e-06
0.135267 1.62548e-05 1.7607e-05 7.69468e-06
0.135309 1.62547e-05 1.76079e-05 7.7038e-06
0.13535 1.62545e-05 1.76087e-05 7.67964e-06
0.135392 1.62544e-05 1.76096e-05 7.62459e-06
0.135433 1.62543e-05 1.76104e-05 7.56081e-06
0.135475 1.62541e-05 1.76113e-05 7.51403e-06
0.135517 1.6254e-05 1.76121e-05 7.47376e-06
0.135558 1.62538e-05 1.7613e-05 7.46086e-06
0.1356 1.62537e-05 1.76139e-05 7.48335e-06
0.135641 1.62535e-05 1.76147e-05 7.51885e-06
0.135683 1.62534e-05 1.76156e-05 7.54952e-06
0.135724 1.62533e-05 1.76164e-05 7.58605e-06
0.135766 1.62531e-05 1.76173e-05 7.61314e-06
0.135807 1.6253e-05 1.76181e-05 7.63729e-06
0.135849 1.62528e-05 1.7619e-05 7.65239e-06
0.13589 1.62527e-05 1.76198e-05 7.64715e-06
0.135932 1.62526e-05 1.76207e-05 7.62602e-06
0.135974 1.62524e-05 1.76215e-05 7.58774e-06
0.136015 1.62523e-05 1.76224e-05 7.53967e-06
0.136057 1.62521e-05 1.76232e-05 7.50767e-06
0.136098 1.6252e-05 1.76241e-05 7.49642e-06
0.13614 1.62519e-05 1.76249e-05 7.50762e-06
0.136181 1.62517e-05 1.76258e-05 7.53518e-06
0.136223 1.62516e-05 1.76266e-05 7.55496e-06
0.136264 1.62514e-05 1.76275e-05 7.57423e-06
0.136306 1.62513e-05 1.76283e-05 7.58293e-06
0.136348 1.62511e-05 1.76292e-05 7.59392e-06
0.136389 1.6251e-05 1.76301e-05 7.59791e-06
0.136431 1.62509e-05 1.76309e-05 7.58122e-06
0.136472 1.62507e-05 1.76318e-05 7.55215e-06
0.136514 1.62506e-05 1.76326e-05 7.52394e-06
0.136555 1.62504e-05 1.76335e-05 7.51208e-06
0.136597 1.62503e-05 1.76343e-05 7.50011e-06
0.136638 1.62501e-05 1.76352e-05 7.50876e-06
0.13668 1.625e-05 1.7636e-05 7.5379e-06
0.136721 1.62499e-05 1.76369e-05 7.56603e-06
0.136763 1.62497e-05 1.76377e-05 7.58839e-06
0.136805 1.62496e-05 1.76386e-05 7.60511e-06
0.136846 1.62494e-05 1.76394e-05 7.59522e-06
0.136888 1.62492e-05 1.76403e-05 7.55566e-06
0.136929 1.62491e-05 1.76411e-05 7.50798e-06
0.136971 1.6249e-05 1.7642e-05 7.47685e-06
0.137012 1.62488e-05 1.76428e-05 7.46523e-06
0.137054 1.62487e-05 1.76437e-05 7.46372e-06
0.137095 1.62485e-05 1.76446e-05 7.46766e-06
0.137137 1.62484e-05 1.76454e-05 7.48164e-06
0.137179 1.62482e-05 1.76463e-05 7.51871e-06
0.13722 1.62481e-05 1.76471e-05 7.55917e-06
0.137262 1.62479e-05 1.7648e-05 7.59301e-06
0.137303 1.62478e-05 1.76488e-05 7.61592e-06
0.137345 1.62477e-05 1.76497e-05 7.61171e-06
0.137386 1.62475e-05 1.76505e-05 7.57119e-06
0.137428 1.62474e-05 1.76514e-05 7.52135e-06
0.13747 1.62472e-05 1.76522e-05 7.50745e-06
0.137511 1.62471e-05 1.76531e-05 7.49711e-06
0.137553 1.62469e-05 1.76539e-05 7.47426e-06
0.137595 1.62468e-05 1.76548e-05 7.43717e-06
0.137636 1.62466e-05 1.76557e-05 7.42019e-06
0.137678 1.62465e-05 1.76565e-05 7.44633e-06
0.13772 1.62463e-05 1.76574e-05 7.49303e-06
0.137761 1.62462e-05 1.76582e-05 7.51787e-06
0.137803 1.6246e-05 1.76591e-05 7.53316e-06
0.137844 1.62459e-05 1.76599e-05 7.54562e-06
0.137886 1.62457e-05 1.76608e-05 7.55188e-06
0.137928 1.62456e-05 1.76616e-05 7.54254e-06
0.137969 1.62455e-05 1.76625e-05 7.52838e-06
0.138011 1.62453e-05 1.76633e-05 7.51899e-06
0.138053 1.62452e-05 1.76642e-05 7.4943e-06
0.138094 1.6245e-05 1.76651e-05 7.45139e-06
0.138136 1.62449e-05 1.76659e-05 7.41976e-06
0.138178 1.62447e-05 1.76668e-05 7.41877e-06
0.138219 1.62446e-05 1.76676e-05 7.45269e-06
0.138261 1.62444e-05 1.76685e-05 7.49623e-06
0.138302 1.62443e-05 1.76693e-05 7.52618e-06
0.138344 1.62441e-05 1.76702e-05 7.53846e-06
0.138386 1.6244e-05 1.7671e-05 7.53125e-06
0.138427 1.62438e-05 1.76719e-05 7.50103e-06
0.138469 1.62437e-05 1.76727e-05 7.48731e-06
0.138511 1.62435e-05 1.76736e-05 7.48815e-06
0.138552 1.62434e-05 1.76745e-05 7.47544e-06
0.138594 1.62432e-05 1.76753e-05 7.45094e-06
0.138636 1.62431e-05 1.76762e-05 7.41938e-06
0.138677 1.62429e-05 1.7677e-05 7.40226e-06
0.138719 1.62428e-05 1.76779e-05 7.39772e-06
0.138761 1.62427e-05 1.76787e-05 7.40683e-06
0.138802 1.62425e-05 1.76796e-05 7.43195e-06
0.138844 1.62424e-05 1.76804e-05 7.45877e-06
0.138885 1.62422e-05 1.76813e-05 7.48204e-06
0.138927 1.62421e-05 1.76821e-05 7.4851e-06
0.138969 1.62419e-05 1.7683e-05 7.49359e-06
0.13901 1.62418e-05 1.76839e-05 7.5146e-06
0.139052 1.62416e-05 1.76847e-05 7.52233e-06
0.139094 1.62415e-05 1.76856e-05 7.50444e-06
0.139135 1.62413e-05 1.76864e-05 7.4727e-06
0.139177 1.62412e-05 1.76873e-05 7.43685e-06
0.139219 1.6241e-05 1.76881e-05 7.40677e-06
0.13926 1.62409e-05 1.7689e-05 7.35416e-06
0.139302 1.62407e-05 1.76898e-05 7.32786e-06
0.139344 1.62406e-05 1.76907e-05 7.34423e-06
0.139385 1.62404e-05 1.76915e-05 7.36976e-06
0.139427 1.62403e-05 1.76924e-05 7.39732e-06
0.139468 1.62401e-05 1.76933e-05 7.43345e-06
0.13951 1.624e-05 1.76941e-05 7.46437e-06
0.139552 1.62399e-05 1.7695e-05 7.48575e-06
0.139593 1.62397e-05 1.76958e-05 7.47474e-06
0.139635 1.62395e-05 1.76967e-05 7.44337e-06
0.139677 1.62394e-05 1.76975e-05 7.41016e-06
0.139718 1.62392e-05 1.76984e-05 7.40072e-06
0.13976 1.62391e-05 1.76992e-05 7.3798e-06
0.139802 1.62389e-05 1.77001e-05 7.35302e-06
0.139843 1.62388e-05 1.77009e-05 7.34988e-06
0.139885 1.62386e-05 1.77018e-05 7.36124e-06
0.139927 1.62385e-05 1.77027e-05 7.39333e-06
0.139968 1.62383e-05 1.77035e-05 7.42339e-06
0.14001 1.62382e-05 1.77044e-05 7.44528e-06
0.140051 1.6238e-05 1.77052e-05 7.44958e-06
0.140093 1.62379e-05 1.77061e-05 7.43062e-06
0.140135 1.62377e-05 1.77069e-05 7.39129e-06
0.140176 1.62376e-05 1.77078e-05 7.33915e-06
0.140218 1.62375e-05 1.77086e-05 7.3144e-06
0.14026 1.62373e-05 1.77095e-05 7.30318e-06
0.140301 1.62372e-05 1.77103e-05 7.29153e-06
0.140343 1.6237e-05 1.77112e-05 7.29636e-06
0.140385 1.62369e-05 1.77121e-05 7.32365e-06
0.140426 1.62367e-05 1.77129e-05 7.36081e-06
0.140468 1.62366e-05 1.77138e-05 7.38756e-06
0.140509 1.62364e-05 1.77146e-05 7.41046e-06
0.140551 1.62363e-05 1.77155e-05 7.43617e-06
0.140593 1.62361e-05 1.77163e-05 7.45527e-06
0.140634 1.6236e-05 1.77172e-05 7.44786e-06
0.140676 1.62358e-05 1.7718e-05 7.38877e-06
0.140718 1.62357e-05 1.77189e-05 7.31043e-06
0.140759 1.62355e-05 1.77197e-05 7.27077e-06
0.140801 1.62354e-05 1.77206e-05 7.25526e-06
0.140843 1.62352e-05 1.77214e-05 7.2572e-06
0.140884 1.62351e-05 1.77223e-05 7.26876e-06
0.140926 1.62349e-05 1.77232e-05 7.29053e-06
0.140968 1.62347e-05 1.7724e-05 7.30467e-06
0.141009 1.62346e-05 1.77249e-05 7.32847e-06
0.141051 1.62345e-05 1.77257e-05 7.35077e-06
0.141092 1.62343e-05 1.77266e-05 7.3596e-06
0.141134 1.62342e-05 1.77274e-05 7.36126e-06
0.141176 1.62341e-05 1.77283e-05 7.33994e-06
0.141217 1.62339e-05 1.77291e-05 7.31143e-06
0.141259 1.62338e-05 1.773e-05 7.29818e-06
0.141301 1.62336e-05 1.77308e-05 7.27864e-06
0.141342 1.62335e-05 1.77317e-05 7.27738e-06
0.141384 1.62334e-05 1.77325e-05 7.2903e-06
0.141426 1.62332e-05 1.77334e-05 7.3026e-06
0.141467 1.62331e-05 1.77343e-05 7.31397e-06
0.141509 1.62329e-05 1.77351e-05 7.30923e-06
0.141551 1.62328e-05 1.7736e-05 7.30374e-06
0.141592 1.62327e-05 1.77368e-05 7.29709e-06
0.141634 1.62325e-05 1.77377e-05 7.28966e-06
0.141675 1.62324e-05 1.77385e-05 7.26911e-06
0.141717 1.62322e-05 1.77394e-05 7.24269e-06
0.141759 1.62321e-05 1.77402e-05 7.22398e-06
0.1418 1.6232e-05 1.77411e-05 7.21646e-06
0.141842 1.62318e-05 1.77419e-05 7.22568e-06
0.141884 1.62317e-05 1.77428e-05 7.24544e-06
0.141926 1.62315e-05 1.77437e-05 7.26339e-06
0.141967 1.62314e-05 1.77445e-05 7.28158e-06
0.142009 1.62312e-05 1.77454e-05 7.27476e-06
0.142051 1.62311e-05 1.77462e-05 7.2709e-06
0.142093 1.6231e-05 1.77471e-05 7.28347e-06
0.142134 1.62308e-05 1.77479e-05 7.29709e-06
0.142176 1.62307e-05 1.77488e-05 7.28765e-06
0.142218 1.62305e-05 1.77496e-05 7.24795e-06
0.14226 1.62304e-05 1.77505e-05 7.2097e-06
0.142302 1.62302e-05 1.77514e-05 7.21124e-06
0.142343 1.62301e-05 1.77522e-05 7.22099e-06
0.142385 1.62299e-05 1.77531e-05 7.22915e-06
0.142427 1.62298e-05 1.77539e-05 7.2185e-06
0.142469 1.62297e-05 1.77548e-05 7.19932e-06
0.14251 1.62295e-05 1.77556e-05 7.2038e-06
0.142552 1.62294e-05 1.77565e-05 7.22166e-06
0.142594 1.62292e-05 1.77573e-05 7.24112e-06
0.142636 1.62291e-05 1.77582e-05 7.24887e-06
0.142677 1.62289e-05 1.77591e-05 7.2448e-06
0.142719 1.62288e-05 1.77599e-05 7.23164e-06
0.142761 1.62286e-05 1.77608e-05 7.21587e-06
0.142803 1.62285e-05 1.77616e-05 7.21674e-06
0.142844 1.62283e-05 1.77625e-05 7.22182e-06
0.142886 1.62282e-05 1.77633e-05 7.23395e-06
0.142928 1.62281e-05 1.77642e-05 7.22021e-06
0.14297 1.62279e-05 1.7765e-05 7.1796e-06
0.143011 1.62278e-05 1.77659e-05 7.14008e-06
0.143053 1.62276e-05 1.77668e-05 7.14322e-06
0.143095 1.62275e-05 1.77676e-05 7.18272e-06
0.143137 1.62273e-05 1.77685e-05 7.21078e-06
0.143179 1.62272e-05 1.77693e-05 7.20837e-06
0.14322 1.62271e-05 1.77702e-05 7.19917e-06
0.143262 1.62269e-05 1.7771e-05 7.18683e-06
0.143304 1.62268e-05 1.77719e-05 7.18063e-06
0.143346 1.62266e-05 1.77727e-05 7.18056e-06
0.143387 1.62265e-05 1.77736e-05 7.18792e-06
0.143429 1.62263e-05 1.77745e-05 7.19847e-06
0.143471 1.62262e-05 1.77753e-05 7.20039e-06
0.143513 1.6226e-05 1.77762e-05 7.19428e-06
0.143554 1.62259e-05 1.7777e-05 7.18073e-06
0.143596 1.62257e-05 1.77779e-05 7.16117e-06
0.143638 1.62255e-05 1.77787e-05 7.14305e-06
0.14368 1.62254e-05 1.77796e-05 7.11855e-06
0.143721 1.62253e-05 1.77804e-05 7.1118e-06
0.143763 1.62251e-05 1.77813e-05 7.1078e-06
0.143805 1.6225e-05 1.77822e-05 7.09645e-06
0.143847 1.62248e-05 1.7783e-05 7.11426e-06
0.143888 1.62247e-05 1.77839e-05 7.15104e-06
0.14393 1.62245e-05 1.77847e-05 7.17252e-06
0.143972 1.62244e-05 1.77856e-05 7.17387e-06
0.144014 1.62242e-05 1.77864e-05 7.18275e-06
0.144056 1.62241e-05 1.77873e-05 7.18862e-06
0.144097 1.62239e-05 1.77881e-05 7.18451e-06
0.144139 1.62238e-05 1.7789e-05 7.17945e-06
0.144181 1.62236e-05 1.77899e-05 7.17375e-06
0.144223 1.62235e-05 1.77907e-05 7.15062e-06
0.144264 1.62233e-05 1.77916e-05 7.10992e-06
0.144306 1.62232e-05 1.77924e-05 7.05939e-06
0.144348 1.6223e-05 1.77933e-05 7.03756e-06
0.14439 1.62229e-05 1.77941e-05 7.04185e-06
0.144431 1.62227e-05 1.7795e-05 7.07524e-06
0.144473 1.62226e-05 1.77958e-05 7.10787e-06
0.144515 1.62224e-05 1.77967e-05 7.12637e-06
0.144557 1.62223e-05 1.77976e-05 7.12978e-06
0.144598 1.62222e-05 1.77984e-05 7.12825e-06
0.14464 1.6222e-05 1.77993e-05 7.12406e-06
0.144682 1.62219e-05 1.78001e-05 7.12438e-06
0.144724 1.62217e-05 1.7801e-05 7.12441e-06
0.144765 1.62216e-05 1.78018e-05 7.11053e-06
0.144807 1.62214e-05 1.78027e-05 7.08651e-06
0.144849 1.62213e-05 1.78035e-05 7.07874e-06
0.144891 1.62212e-05 1.78044e-05 7.09526e-06
0.144933 1.6221e-05 1.78053e-05 7.11077e-06
0.144974 1.62209e-05 1.78061e-05 7.12707e-06
0.145016 1.62208e-05 1.7807e-05 7.13141e-06
0.145058 1.62206e-05 1.78078e-05 7.10448e-06
0.1451 1.62205e-05 1.78087e-05 7.06053e-06
0.145141 1.62203e-05 1.78095e-05 7.05735e-06
0.145183 1.62202e-05 1.78104e-05 7.06792e-06
0.145225 1.622e-05 1.78112e-05 7.05756e-06
0.145267 1.62199e-05 1.78121e-05 7.03997e-06
0.145308 1.62197e-05 1.7813e-05 7.01992e-06
0.14535 1.62196e-05 1.78138e-05 7.02404e-06
0.145392 1.62194e-05 1.78147e-05 7.0462e-06
0.145434 1.62193e-05 1.78155e-05 7.06992e-06
0.145475 1.62191e-05 1.78164e-05 7.10061e-06
0.145517 1.6219e-05 1.78172e-05 7.10512e-06
0.145559 1.62188e-05 1.78181e-05 7.08706e-06
0.145601 1.62187e-05 1.78189e-05 7.07319e-06
0.145642 1.62185e-05 1.78198e-05 7.06378e-06
0.145684 1.62184e-05 1.78207e-05 7.07109e-06
0.145726 1.62182e-05 1.78215e-05 7.06932e-06
0.145768 1.62181e-05 1.78224e-05 7.04313e-06
0.14581 1.62179e-05 1.78232e-05 7.01308e-06
0.145851 1.62178e-05 1.78241e-05 7.00049e-06
0.145893 1.62176e-05 1.78249e-05 7.00978e-06
0.145935 1.62175e-05 1.78258e-05 7.02108e-06
0.145977 1.62173e-05 1.78267e-05 7.04288e-06
0.146018 1.62172e-05 1.78275e-05 7.06752e-06
0.14606 1.6217e-05 1.78284e-05 7.08223e-06
0.146102 1.62169e-05 1.78292e-05 7.07518e-06
0.146144 1.62167e-05 1.78301e-05 7.04488e-06
0.146185 1.62165e-05 1.78309e-05 7.01204e-06
0.146227 1.62164e-05 1.78318e-05 7.00618e-06
0.146269 1.62162e-05 1.78326e-05 7.00686e-06
0.146311 1.62161e-05 1.78335e-05 6.9956e-06
0.146352 1.6216e-05 1.78344e-05 6.98138e-06
0.146394 1.62158e-05 1.78352e-05 6.97762e-06
0.146436 1.62157e-05 1.78361e-05 6.98936e-06
0.146478 1.62155e-05 1.78369e-05 7.01218e-06
0.146519 1.62154e-05 1.78378e-05 7.04106e-06
0.146561 1.62152e-05 1.78386e-05 7.0581e-06
