t ke gpe dissipation
0.783997 1.8404e-05 1.69028e-05 3.9172e-06
0.78415 1.84045e-05 1.69025e-05 3.90715e-06
0.784302 1.8405e-05 1.69022e-05 3.92229e-06
0.784455 1.84055e-05 1.69019e-05 3.91354e-06
0.784607 1.8406e-05 1.69016e-05 3.90686e-06
0.78476 1.84065e-05 1.69013e-05 3.91733e-06
0.784913 1.8407e-05 1.69011e-05 3.9221e-06
0.785065 1.84075e-05 1.69008e-05 3.92182e-06
0.785218 1.8408e-05 1.69004e-05 3.90698e-06
0.78537 1.84085e-05 1.69001e-05 3.90515e-06
0.785523 1.8409e-05 1.68998e-05 3.92057e-06
0.785676 1.84096e-05 1.68995e-05 3.90266e-06
0.785828 1.84101e-05 1.68992e-05 3.90099e-06
0.785981 1.84106e-05 1.68989e-05 3.92327e-06
0.786134 1.84111e-05 1.68986e-05 3.91313e-06
0.786286 1.84116e-05 1.68983e-05 3.89236e-06
0.786439 1.84121e-05 1.68979e-05 3.91221e-06
0.786591 1.84127e-05 1.68976e-05 3.90952e-06
0.786744 1.84132e-05 1.68973e-05 3.90797e-06
0.786897 1.84137e-05 1.6897e-05 3.92294e-06
0.787049 1.84142e-05 1.68967e-05 3.90129e-06
0.787202 1.84147e-05 1.68964e-05 3.90812e-06
0.787354 1.84152e-05 1.6896e-05 3.90031e-06
0.787507 1.84157e-05 1.68957e-05 3.90339e-06
0.78766 1.84162e-05 1.68954e-05 3.92263e-06
0.787812 1.84168e-05 1.6895e-05 3.90534e-06
0.787965 1.84173e-05 1.68947e-05 3.89308e-06
0.788117 1.84178e-05 1.68944e-05 3.8974e-06
0.78827 1.84184e-05 1.6894e-05 3.89953e-06
0.788423 1.84189e-05 1.68937e-05 3.89623e-06
0.788575 1.84194e-05 1.68934e-05 3.89856e-06
0.788728 1.84199e-05 1.68931e-05 3.88833e-06
0.788881 1.84205e-05 1.68927e-05 3.90937e-06
0.789033 1.8421e-05 1.68924e-05 3.90178e-06
0.789186 1.84216e-05 1.6892e-05 3.88563e-06
0.789338 1.84221e-05 1.68917e-05 3.89795e-06
0.789491 1.84228e-05 1.68913e-05 3.89972e-06
0.789644 1.84233e-05 1.6891e-05 3.88872e-06
0.789796 1.84239e-05 1.68907e-05 3.8877e-06
0.789949 1.84245e-05 1.68903e-05 3.89289e-06
0.790101 1.8425e-05 1.689e-05 3.9029e-06
0.790254 1.84256e-05 1.68896e-05 3.8887e-06
0.790407 1.84261e-05 1.68893e-05 3.88686e-06
0.790559 1.84267e-05 1.6889e-05 3.9064e-06
0.790712 1.84272e-05 1.68886e-05 3.89626e-06
0.790864 1.84278e-05 1.68882e-05 3.87852e-06
0.791017 1.84283e-05 1.68879e-05 3.89602e-06
0.79117 1.84289e-05 1.68875e-05 3.892e-06
0.791322 1.84295e-05 1.68872e-05 3.88984e-06
0.791475 1.843e-05 1.68868e-05 3.89207e-06
0.791628 1.84305e-05 1.68865e-05 3.88835e-06
0.79178 1.84301e-05 1.68861e-05 3.89178e-06
0.791933 1.84306e-05 1.68857e-05 3.88955e-06
0.792085 1.84312e-05 1.68854e-05 3.89208e-06
0.792238 1.84318e-05 1.6885e-05 3.89032e-06
0.792391 1.84324e-05 1.68846e-05 3.892e-06
0.792543 1.8433e-05 1.68843e-05 3.89232e-06
0.792696 1.84336e-05 1.68839e-05 3.88312e-06
0.792848 1.84342e-05 1.68835e-05 3.89918e-06
0.793001 1.84348e-05 1.68831e-05 3.9065e-06
0.793154 1.84353e-05 1.68828e-05 3.88154e-06
0.793306 1.84359e-05 1.68824e-05 3.87628e-06
0.793459 1.84365e-05 1.6882e-05 3.8829e-06
0.793611 1.84371e-05 1.68817e-05 3.88658e-06
0.793764 1.84377e-05 1.68813e-05 3.87297e-06
0.793917 1.84383e-05 1.68809e-05 3.87345e-06
0.794069 1.84389e-05 1.68805e-05 3.88827e-06
0.794222 1.84394e-05 1.68802e-05 3.88479e-06
0.794375 1.844e-05 1.68798e-05 3.87035e-06
0.794527 1.84406e-05 1.68794e-05 3.88172e-06
0.79468 1.84412e-05 1.6879e-05 3.88655e-06
0.794832 1.84418e-05 1.68786e-05 3.87287e-06
0.794985 1.84424e-05 1.68782e-05 3.8755e-06
0.795138 1.84428e-05 1.68778e-05 3.87895e-06
0.79529 1.84434e-05 1.68774e-05 3.86944e-06
0.795443 1.8444e-05 1.6877e-05 3.87668e-06
0.795595 1.84446e-05 1.68766e-05 3.87426e-06
0.795748 1.84452e-05 1.68763e-05 3.87394e-06
0.795901 1.84458e-05 1.68759e-05 3.87649e-06
0.796053 1.84464e-05 1.68755e-05 3.88464e-06
0.796206 1.8446e-05 1.68751e-05 3.88544e-06
0.796358 1.84466e-05 1.68747e-05 3.87112e-06
0.796511 1.84473e-05 1.68743e-05 3.87814e-06
0.796664 1.8448e-05 1.68739e-05 3.88198e-06
0.796816 1.84487e-05 1.68735e-05 3.86288e-06
0.796969 1.84493e-05 1.68731e-05 3.86937e-06
0.797122 1.845e-05 1.68727e-05 3.88043e-06
0.797274 1.84506e-05 1.68723e-05 3.86206e-06
0.797427 1.84513e-05 1.68718e-05 3.87627e-06
0.797579 1.84519e-05 1.68714e-05 3.86894e-06
0.797732 1.84526e-05 1.68711e-05 3.87017e-06
0.797885 1.84532e-05 1.68707e-05 3.87861e-06
0.798037 1.84539e-05 1.68702e-05 3.86923e-06
0.798189 1.84545e-05 1.68698e-05 3.86102e-06
0.798341 1.84552e-05 1.68694e-05 3.88214e-06
0.798494 1.84558e-05 1.6869e-05 3.88134e-06
0.798646 1.84565e-05 1.68686e-05 3.85188e-06
0.798798 1.84571e-05 1.68682e-05 3.87055e-06
0.79895 1.84577e-05 1.68678e-05 3.88036e-06
0.799103 1.84584e-05 1.68673e-05 3.85864e-06
0.799255 1.8459e-05 1.68669e-05 3.86182e-06
0.799407 1.84597e-05 1.68665e-05 3.87473e-06
0.799559 1.84603e-05 1.6866e-05 3.87282e-06
0.799711 1.8461e-05 1.68656e-05 3.8566e-06
0.799864 1.84616e-05 1.68652e-05 3.87029e-06
0.800016 1.84623e-05 1.68648e-05 3.8778e-06
0.800168 1.84629e-05 1.68644e-05 3.86641e-06
0.80032 1.84636e-05 1.68639e-05 3.8645e-06
0.800473 1.84643e-05 1.68635e-05 3.86708e-06
0.800625 1.84649e-05 1.6863e-05 3.86685e-06
0.800777 1.84655e-05 1.68626e-05 3.86155e-06
0.800929 1.84662e-05 1.68622e-05 3.86983e-06
0.801082 1.84668e-05 1.68618e-05 3.86839e-06
0.801234 1.84675e-05 1.68613e-05 3.8702e-06
0.801386 1.84681e-05 1.68609e-05 3.86852e-06
0.801538 1.84688e-05 1.68605e-05 3.86471e-06
0.801691 1.84695e-05 1.686e-05 3.8746e-06
0.801843 1.84701e-05 1.68596e-05 3.86953e-06
0.801995 1.84708e-05 1.68591e-05 3.85729e-06
0.802147 1.84714e-05 1.68587e-05 3.87463e-06
0.8023 1.84721e-05 1.68583e-05 3.88228e-06
0.802452 1.84728e-05 1.68578e-05 3.85296e-06
0.802604 1.84734e-05 1.68573e-05 3.8684e-06
0.802756 1.84741e-05 1.68569e-05 3.86842e-06
0.802909 1.84748e-05 1.68564e-05 3.86057e-06
0.803061 1.84754e-05 1.6856e-05 3.84889e-06
0.803213 1.84761e-05 1.68555e-05 3.86452e-06
0.803365 1.84768e-05 1.68551e-05 3.87057e-06
0.803518 1.84774e-05 1.68546e-05 3.85432e-06
0.80367 1.84781e-05 1.68542e-05 3.86583e-06
0.803822 1.84788e-05 1.68538e-05 3.86918e-06
0.803974 1.84794e-05 1.68533e-05 3.86408e-06
0.804127 1.84801e-05 1.68528e-05 3.86015e-06
0.804279 1.84808e-05 1.68523e-05 3.86987e-06
0.804431 1.84815e-05 1.68519e-05 3.85243e-06
0.804583 1.84821e-05 1.68515e-05 3.86048e-06
0.804736 1.84828e-05 1.6851e-05 3.86016e-06
0.804888 1.84835e-05 1.68505e-05 3.84831e-06
0.80504 1.84839e-05 1.68501e-05 3.85268e-06
0.805192 1.84845e-05 1.68496e-05 3.86041e-06
0.805345 1.84852e-05 1.68491e-05 3.87096e-06
0.805497 1.84859e-05 1.68486e-05 3.84872e-06
0.805649 1.84866e-05 1.68482e-05 3.86099e-06
0.805801 1.84873e-05 1.68477e-05 3.86661e-06
0.805954 1.8488e-05 1.68472e-05 3.84749e-06
0.806106 1.84887e-05 1.68467e-05 3.85631e-06
0.806258 1.84893e-05 1.68463e-05 3.85943e-06
0.80641 1.849e-05 1.68458e-05 3.8545e-06
0.806562 1.84908e-05 1.68453e-05 3.8529e-06
0.806715 1.84915e-05 1.68448e-05 3.85206e-06
0.806867 1.84922e-05 1.68444e-05 3.84751e-06
0.807019 1.84928e-05 1.68439e-05 3.84461e-06
0.807171 1.84935e-05 1.68434e-05 3.84412e-06
0.807324 1.84942e-05 1.68429e-05 3.84919e-06
0.807476 1.84949e-05 1.68424e-05 3.84038e-06
0.807628 1.84956e-05 1.6842e-05 3.84722e-06
0.80778 1.84963e-05 1.68415e-05 3.8478e-06
0.807933 1.8497e-05 1.6841e-05 3.84616e-06
0.808085 1.84977e-05 1.68405e-05 3.84542e-06
0.808237 1.84984e-05 1.684e-05 3.84862e-06
0.808389 1.84991e-05 1.68395e-05 3.85035e-06
0.808542 1.84998e-05 1.68391e-05 3.85231e-06
0.808694 1.85005e-05 1.68386e-05 3.87338e-06
0.808846 1.85012e-05 1.68381e-05 3.87351e-06
0.808998 1.85019e-05 1.68376e-05 3.85637e-06
0.809151 1.85026e-05 1.68371e-05 3.85581e-06
0.809303 1.85033e-05 1.68366e-05 3.85995e-06
0.809455 1.8504e-05 1.68361e-05 3.83182e-06
0.809607 1.85047e-05 1.68356e-05 3.83997e-06
0.80976 1.85054e-05 1.68351e-05 3.84514e-06
0.809912 1.85061e-05 1.68346e-05 3.84093e-06
0.810064 1.85068e-05 1.68341e-05 3.83368e-06
0.810216 1.85075e-05 1.68336e-05 3.84162e-06
0.810369 1.85082e-05 1.68331e-05 3.84254e-06
0.810521 1.85089e-05 1.68326e-05 3.83456e-06
0.810673 1.85096e-05 1.68321e-05 3.84339e-06
0.810825 1.85103e-05 1.68316e-05 3.8456e-06
0.810978 1.85111e-05 1.68311e-05 3.84334e-06
0.81113 1.85118e-05 1.68306e-05 3.84447e-06
0.811282 1.85125e-05 1.683e-05 3.83835e-06
0.811434 1.85132e-05 1.68295e-05 3.83941e-06
0.811587 1.85139e-05 1.6829e-05 3.8523e-06
0.811739 1.85147e-05 1.68286e-05 3.85725e-06
0.811891 1.85154e-05 1.6828e-05 3.84209e-06
0.812043 1.85161e-05 1.68274e-05 3.84024e-06
0.812196 1.85169e-05 1.6827e-05 3.82844e-06
0.812348 1.85176e-05 1.68265e-05 3.83682e-06
0.8125 1.85183e-05 1.68259e-05 3.84688e-06
0.812652 1.85191e-05 1.68254e-05 3.83157e-06
0.812805 1.85198e-05 1.68249e-05 3.83275e-06
0.812957 1.85205e-05 1.68243e-05 3.83718e-06
0.813109 1.85213e-05 1.68238e-05 3.82972e-06
0.813261 1.8522e-05 1.68233e-05 3.83799e-06
0.813414 1.85227e-05 1.68228e-05 3.83246e-06
0.813566 1.85235e-05 1.68222e-05 3.82368e-06
0.813718 1.85242e-05 1.68217e-05 3.84498e-06
0.813871 1.85249e-05 1.68212e-05 3.84341e-06
0.814023 1.85257e-05 1.68207e-05 3.83411e-06
0.814175 1.85264e-05 1.68201e-05 3.83927e-06
0.814327 1.85272e-05 1.68196e-05 3.83382e-06
0.81448 1.85279e-05 1.68191e-05 3.83398e-06
0.814632 1.85287e-05 1.68185e-05 3.83723e-06
0.814784 1.85294e-05 1.6818e-05 3.82698e-06
0.814937 1.85302e-05 1.68175e-05 3.83113e-06
0.815089 1.85309e-05 1.68169e-05 3.83452e-06
0.815241 1.85317e-05 1.68164e-05 3.83064e-06
0.815393 1.85324e-05 1.68159e-05 3.83424e-06
0.815546 1.85331e-05 1.68154e-05 3.83061e-06
0.815698 1.85339e-05 1.68148e-05 3.83113e-06
0.81585 1.85347e-05 1.68143e-05 3.83468e-06
0.816002 1.85354e-05 1.68137e-05 3.83175e-06
0.816155 1.85362e-05 1.68131e-05 3.82657e-06
0.816307 1.85369e-05 1.68126e-05 3.82967e-06
0.816459 1.85377e-05 1.68121e-05 3.82734e-06
0.816612 1.85384e-05 1.68115e-05 3.84173e-06
0.816764 1.85392e-05 1.6811e-05 3.83724e-06
0.816916 1.85402e-05 1.68104e-05 3.81986e-06
0.817068 1.85409e-05 1.68099e-05 3.83529e-06
0.817221 1.85417e-05 1.68093e-05 3.82063e-06
0.817373 1.85425e-05 1.68088e-05 3.82429e-06
0.817525 1.85433e-05 1.68082e-05 3.82902e-06
0.817678 1.8544e-05 1.68077e-05 3.82209e-06
0.81783 1.85448e-05 1.68071e-05 3.82596e-06
0.817982 1.85456e-05 1.68066e-05 3.83444e-06
0.818134 1.85463e-05 1.6806e-05 3.8201e-06
0.818287 1.85471e-05 1.68055e-05 3.83333e-06
0.818439 1.85479e-05 1.68049e-05 3.85741e-06
0.818591 1.85486e-05 1.68043e-05 3.82397e-06
0.818744 1.85495e-05 1.68038e-05 3.83953e-06
0.818896 1.85502e-05 1.68032e-05 3.83901e-06
0.819048 1.8551e-05 1.68026e-05 3.82404e-06
0.8192 1.85518e-05 1.68021e-05 3.83917e-06
0.819353 1.85525e-05 1.68015e-05 3.82947e-06
0.819505 1.85534e-05 1.6801e-05 3.83352e-06
0.819657 1.85541e-05 1.68004e-05 3.83546e-06
0.81981 1.85549e-05 1.67998e-05 3.82164e-06
0.819962 1.85557e-05 1.67993e-05 3.81111e-06
0.820114 1.85565e-05 1.67987e-05 3.83455e-06
0.820266 1.85573e-05 1.67981e-05 3.82601e-06
0.820419 1.85581e-05 1.67975e-05 3.80684e-06
0.820571 1.85588e-05 1.6797e-05 3.8277e-06
0.820723 1.85596e-05 1.67964e-05 3.82916e-06
0.820876 1.85604e-05 1.67958e-05 3.80898e-06
0.821028 1.85612e-05 1.67953e-05 3.81621e-06
0.82118 1.8562e-05 1.67947e-05 3.83272e-06
0.821332 1.85628e-05 1.67941e-05 3.82193e-06
0.821485 1.85635e-05 1.67936e-05 3.80932e-06
0.821637 1.85643e-05 1.6793e-05 3.82008e-06
0.821789 1.85651e-05 1.67924e-05 3.83893e-06
0.821941 1.85659e-05 1.67918e-05 3.82576e-06
0.822094 1.85684e-05 1.67912e-05 3.80571e-06
0.822246 1.85693e-05 1.67907e-05 3.82247e-06
0.822398 1.85701e-05 1.67901e-05 3.8401e-06
0.822551 1.85726e-05 1.67895e-05 3.81193e-06
0.822703 1.85734e-05 1.67889e-05 3.80208e-06
0.822855 1.85743e-05 1.67883e-05 3.83215e-06
0.823007 1.85751e-05 1.67877e-05 3.82293e-06
0.82316 1.8576e-05 1.67872e-05 3.80896e-06
0.823312 1.85768e-05 1.67867e-05 3.82066e-06
0.823464 1.85776e-05 1.6786e-05 3.83116e-06
0.823617 1.85784e-05 1.67854e-05 3.81941e-06
0.823769 1.85792e-05 1.67848e-05 3.81411e-06
0.823921 1.85801e-05 1.67842e-05 3.83375e-06
0.824073 1.85809e-05 1.67836e-05 3.82043e-06
0.824226 1.85818e-05 1.6783e-05 3.82174e-06
0.824378 1.85826e-05 1.67824e-05 3.81379e-06
0.82453 1.85834e-05 1.67818e-05 3.80409e-06
0.824683 1.85842e-05 1.67813e-05 3.83071e-06
0.824835 1.85851e-05 1.67807e-05 3.83553e-06
0.824987 1.85859e-05 1.67801e-05 3.80806e-06
0.825139 1.85867e-05 1.67795e-05 3.81574e-06
0.825292 1.85875e-05 1.67789e-05 3.81555e-06
0.825444 1.85884e-05 1.67783e-05 3.80638e-06
0.825596 1.85892e-05 1.67777e-05 3.81523e-06
0.825749 1.859e-05 1.67771e-05 3.81125e-06
0.825901 1.85908e-05 1.67765e-05 3.81233e-06
0.826053 1.85917e-05 1.67759e-05 3.81179e-06
0.826205 1.85925e-05 1.67753e-05 3.81887e-06
0.826358 1.85933e-05 1.67747e-05 3.81937e-06
0.82651 1.85941e-05 1.67741e-05 3.80446e-06
0.826662 1.85949e-05 1.67735e-05 3.81326e-06
0.826814 1.85958e-05 1.67729e-05 3.81786e-06
0.826967 1.85966e-05 1.67723e-05 3.80875e-06
0.827119 1.85974e-05 1.67717e-05 3.82167e-06
0.827271 1.85983e-05 1.6771e-05 3.81507e-06
0.827424 1.85991e-05 1.67704e-05 3.80241e-06
0.827576 1.85999e-05 1.67698e-05 3.80911e-06
0.827728 1.86008e-05 1.67692e-05 3.81755e-06
0.82788 1.86017e-05 1.67686e-05 3.80472e-06
0.828033 1.86025e-05 1.6768e-05 3.81313e-06
0.828185 1.86034e-05 1.67674e-05 3.81172e-06
0.828337 1.86042e-05 1.67668e-05 3.81091e-06
0.82849 1.86047e-05 1.67662e-05 3.81913e-06
0.828642 1.86056e-05 1.67655e-05 3.80551e-06
0.828794 1.86064e-05 1.67649e-05 3.80518e-06
0.828946 1.86072e-05 1.67643e-05 3.81165e-06
0.829099 1.86081e-05 1.67637e-05 3.80676e-06
0.829251 1.86089e-05 1.67631e-05 3.81498e-06
0.829403 1.86098e-05 1.67625e-05 3.81275e-06
0.829556 1.86106e-05 1.67619e-05 3.80195e-06
0.829708 1.86115e-05 1.67612e-05 3.82108e-06
0.82986 1.86123e-05 1.67606e-05 3.80953e-06
0.830012 1.86132e-05 1.676e-05 3.79567e-06
0.830165 1.8614e-05 1.67593e-05 3.80768e-06
0.830317 1.86149e-05 1.67587e-05 3.81933e-06
0.830469 1.86157e-05 1.67581e-05 3.80322e-06
0.830622 1.86166e-05 1.67575e-05 3.80086e-06
0.830774 1.86174e-05 1.67569e-05 3.82834e-06
0.830926 1.86183e-05 1.67562e-05 3.81648e-06
0.831078 1.86191e-05 1.67556e-05 3.81454e-06
0.831231 1.862e-05 1.6755e-05 3.8127e-06
0.831383 1.86209e-05 1.67544e-05 3.81759e-06
0.831535 1.86217e-05 1.67537e-05 3.84109e-06
0.831688 1.86226e-05 1.67531e-05 3.8429e-06
0.83184 1.86235e-05 1.67525e-05 3.81307e-06
0.831992 1.86243e-05 1.67518e-05 3.80457e-06
0.832144 1.86252e-05 1.67512e-05 3.79924e-06
0.832297 1.86261e-05 1.67505e-05 3.81515e-06
0.832449 1.86269e-05 1.67499e-05 3.80549e-06
0.832601 1.86278e-05 1.67493e-05 3.79985e-06
0.832753 1.86287e-05 1.67487e-05 3.82051e-06
0.832906 1.86295e-05 1.6748e-05 3.80872e-06
0.833058 1.86304e-05 1.67474e-05 3.80844e-06
0.83321 1.86312e-05 1.67467e-05 3.79915e-06
0.833363 1.86321e-05 1.67461e-05 3.80077e-06
0.833515 1.8633e-05 1.67455e-05 3.81219e-06
0.833667 1.86338e-05 1.67448e-05 3.80781e-06
0.833819 1.86347e-05 1.67442e-05 3.78846e-06
0.833972 1.86356e-05 1.67435e-05 3.80631e-06
0.834124 1.86364e-05 1.67429e-05 3.81122e-06
0.834276 1.86372e-05 1.67423e-05 3.807e-06
0.834429 1.86382e-05 1.67417e-05 3.81502e-06
0.834581 1.8639e-05 1.6741e-05 3.80767e-06
0.834733 1.86399e-05 1.67403e-05 3.81577e-06
0.834885 1.86408e-05 1.67397e-05 3.81447e-06
0.835038 1.86417e-05 1.67391e-05 3.80731e-06
0.83519 1.86426e-05 1.67384e-05 3.80601e-06
0.835342 1.86434e-05 1.67377e-05 3.79926e-06
0.835495 1.86442e-05 1.67371e-05 3.80961e-06
0.835647 1.86451e-05 1.67364e-05 3.81803e-06
0.835799 1.8646e-05 1.67358e-05 3.79713e-06
0.835951 1.86469e-05 1.67351e-05 3.79371e-06
0.836104 1.86478e-05 1.67345e-05 3.81489e-06
0.836256 1.86486e-05 1.67339e-05 3.826e-06
0.836408 1.86495e-05 1.67332e-05 3.80735e-06
0.836561 1.86504e-05 1.67326e-05 3.81419e-06
0.836713 1.86513e-05 1.67319e-05 3.82127e-06
0.836865 1.86521e-05 1.67312e-05 3.79359e-06
0.837017 1.8653e-05 1.67306e-05 3.80033e-06
0.83717 1.86538e-05 1.67299e-05 3.81931e-06
0.837322 1.86548e-05 1.67293e-05 3.80789e-06
0.837474 1.86556e-05 1.67286e-05 3.80373e-06
0.837627 1.86562e-05 1.67279e-05 3.79825e-06
0.837779 1.86571e-05 1.67272e-05 3.7939e-06
0.837928 1.86579e-05 1.67266e-05 3.79988e-06
0.838077 1.86587e-05 1.6726e-05 3.8095e-06
0.838227 1.86597e-05 1.67253e-05 3.80863e-06
0.838376 1.86605e-05 1.67247e-05 3.8036e-06
0.838525 1.86614e-05 1.6724e-05 3.81589e-06
0.838674 1.86623e-05 1.67234e-05 3.81367e-06
0.838824 1.86631e-05 1.67227e-05 3.80627e-06
0.838973 1.8664e-05 1.6722e-05 3.8087e-06
0.839122 1.86649e-05 1.67214e-05 3.79967e-06
0.839272 1.86657e-05 1.67207e-05 3.82393e-06
0.839421 1.86666e-05 1.67201e-05 3.82337e-06
0.83957 1.86675e-05 1.67194e-05 3.7991e-06
0.839719 1.86684e-05 1.67188e-05 3.8047e-06
0.839869 1.86692e-05 1.67181e-05 3.79461e-06
0.840018 1.86701e-05 1.67175e-05 3.8002e-06
0.840167 1.8671e-05 1.67168e-05 3.80028e-06
0.840317 1.86718e-05 1.67161e-05 3.79318e-06
0.840466 1.86727e-05 1.67155e-05 3.79826e-06
0.840615 1.86736e-05 1.67148e-05 3.80053e-06
0.840764 1.86744e-05 1.67142e-05 3.79762e-06
0.840914 1.86753e-05 1.67135e-05 3.78972e-06
0.841063 1.86762e-05 1.67128e-05 3.79603e-06
0.841212 1.86771e-05 1.67122e-05 3.80295e-06
0.841362 1.86779e-05 1.67115e-05 3.79622e-06
0.841511 1.86788e-05 1.67108e-05 3.79075e-06
0.84166 1.86796e-05 1.67102e-05 3.80109e-06
0.841809 1.86806e-05 1.67095e-05 3.81394e-06
0.841959 1.86814e-05 1.67089e-05 3.80229e-06
0.842108 1.86823e-05 1.67082e-05 3.79746e-06
0.842257 1.86832e-05 1.67075e-05 3.7933e-06
0.842406 1.86841e-05 1.67069e-05 3.80874e-06
0.842556 1.86849e-05 1.67062e-05 3.81157e-06
0.842705 1.86858e-05 1.67055e-05 3.79662e-06
0.842854 1.86867e-05 1.67048e-05 3.78582e-06
0.843004 1.86876e-05 1.67042e-05 3.82007e-06
0.843153 1.86885e-05 1.67035e-05 3.80861e-06
0.843302 1.86893e-05 1.67029e-05 3.79119e-06
0.843451 1.86902e-05 1.67022e-05 3.80558e-06
0.843601 1.86911e-05 1.67015e-05 3.80022e-06
0.84375 1.8692e-05 1.67008e-05 3.7946e-06
0.843902 1.86929e-05 1.67001e-05 3.79409e-06
0.844055 1.86938e-05 1.66994e-05 3.7881e-06
0.844207 1.86947e-05 1.66987e-05 3.79876e-06
0.84436 1.86956e-05 1.66981e-05 3.80182e-06
0.844512 1.86965e-05 1.66974e-05 3.79571e-06
0.844665 1.86974e-05 1.66967e-05 3.80727e-06
0.844817 1.86983e-05 1.6696e-05 3.79981e-06
0.84497 1.86992e-05 1.66953e-05 3.79756e-06
0.845122 1.87002e-05 1.66946e-05 3.83265e-06
0.845274 1.87011e-05 1.66939e-05 3.82325e-06
0.845427 1.8702e-05 1.66933e-05 3.79394e-06
0.845579 1.87029e-05 1.66926e-05 3.81328e-06
0.845732 1.87041e-05 1.66919e-05 3.81352e-06
0.845884 1.87049e-05 1.66912e-05 3.78173e-06
0.846037 1.87059e-05 1.66905e-05 3.80076e-06
0.846189 1.87068e-05 1.66897e-05 3.80453e-06
0.846341 1.87077e-05 1.6689e-05 3.7949e-06
0.846494 1.87086e-05 1.66884e-05 3.80283e-06
0.846646 1.87095e-05 1.66877e-05 3.81366e-06
0.846799 1.87105e-05 1.6687e-05 3.79934e-06
0.846951 1.87113e-05 1.66862e-05 3.80291e-06
0.847104 1.87123e-05 1.66856e-05 3.80559e-06
0.847256 1.87132e-05 1.66849e-05 3.78888e-06
0.847409 1.87141e-05 1.66841e-05 3.80232e-06
0.847561 1.87151e-05 1.66834e-05 3.80228e-06
0.847713 1.8716e-05 1.66827e-05 3.78849e-06
0.847866 1.87169e-05 1.6682e-05 3.79256e-06
0.848018 1.87178e-05 1.66813e-05 3.80386e-06
0.848171 1.87187e-05 1.66806e-05 3.80834e-06
0.848323 1.87197e-05 1.66799e-05 3.79771e-06
0.848476 1.87206e-05 1.66792e-05 3.80416e-06
0.848628 1.87216e-05 1.66785e-05 3.80999e-06
0.84878 1.87225e-05 1.66778e-05 3.79335e-06
0.848933 1.87234e-05 1.66771e-05 3.78603e-06
0.849085 1.87244e-05 1.66764e-05 3.83036e-06
0.849238 1.87253e-05 1.66757e-05 3.83433e-06
0.84939 1.87262e-05 1.6675e-05 3.78892e-06
0.849543 1.87272e-05 1.66743e-05 3.79639e-06
0.849695 1.87281e-05 1.66735e-05 3.79973e-06
0.849848 1.8729e-05 1.66729e-05 3.79303e-06
0.85 1.87299e-05 1.66722e-05 3.79556e-06
0.850152 1.87309e-05 1.66714e-05 3.79571e-06
0.850305 1.87318e-05 1.66707e-05 3.80004e-06
0.850457 1.87329e-05 1.667e-05 3.78855e-06
0.85061 1.87339e-05 1.66693e-05 3.79618e-06
0.850762 1.87348e-05 1.66686e-05 3.81197e-06
0.850915 1.87357e-05 1.66678e-05 3.79076e-06
0.851067 1.87366e-05 1.66671e-05 3.79704e-06
0.85122 1.87376e-05 1.66664e-05 3.80257e-06
0.851372 1.87386e-05 1.66657e-05 3.80349e-06
0.851524 1.87395e-05 1.6665e-05 3.78812e-06
0.851677 1.87404e-05 1.66643e-05 3.79719e-06
0.851829 1.87414e-05 1.66635e-05 3.79263e-06
0.851982 1.87423e-05 1.66628e-05 3.79317e-06
0.852134 1.87432e-05 1.66621e-05 3.80798e-06
0.852287 1.87441e-05 1.66614e-05 3.79561e-06
0.852439 1.87451e-05 1.66607e-05 3.79458e-06
0.852591 1.8746e-05 1.666e-05 3.80097e-06
0.852744 1.8747e-05 1.66592e-05 3.80428e-06
0.852896 1.87479e-05 1.66585e-05 3.79241e-06
0.853049 1.87488e-05 1.66579e-05 3.82638e-06
0.853201 1.87498e-05 1.66571e-05 3.827e-06
0.853354 1.87507e-05 1.66564e-05 3.80478e-06
0.853506 1.87517e-05 1.66556e-05 3.79046e-06
0.853659 1.87526e-05 1.66549e-05 3.79192e-06
0.853811 1.87536e-05 1.66542e-05 3.81219e-06
0.853963 1.87545e-05 1.66535e-05 3.79347e-06
0.854116 1.87554e-05 1.66527e-05 3.78523e-06
0.854268 1.87564e-05 1.6652e-05 3.8141e-06
0.854421 1.87573e-05 1.66513e-05 3.80167e-06
0.854573 1.87582e-05 1.66505e-05 3.7843e-06
0.854726 1.87592e-05 1.66498e-05 3.8011e-06
0.854878 1.87601e-05 1.66491e-05 3.79081e-06
0.85503 1.8761e-05 1.66483e-05 3.79565e-06
0.855183 1.8762e-05 1.66476e-05 3.80438e-06
0.855335 1.8763e-05 1.66469e-05 3.8025e-06
0.855488 1.87638e-05 1.66462e-05 3.79852e-06
0.85564 1.87648e-05 1.66454e-05 3.80107e-06
0.855793 1.87658e-05 1.66447e-05 3.79632e-06
0.855945 1.87667e-05 1.6644e-05 3.80173e-06
0.856098 1.87677e-05 1.66432e-05 3.7915e-06
0.85625 1.87686e-05 1.66425e-05 3.78879e-06
0.856402 1.87696e-05 1.66418e-05 3.80364e-06
0.856555 1.87705e-05 1.6641e-05 3.79407e-06
0.856707 1.87715e-05 1.66403e-05 3.79131e-06
0.85686 1.87724e-05 1.66396e-05 3.80093e-06
0.857012 1.87733e-05 1.66388e-05 3.80321e-06
0.857165 1.87743e-05 1.66382e-05 3.8005e-06
0.857317 1.87752e-05 1.66374e-05 3.81294e-06
